	date	total_count	pe	pe_negative_count	pe_over_125_count	pb	pb_negative_count
553	2007-05-28	91	21.99	18	17	4.97	2
554	2007-05-29	91	22.23	18	17	5.07	2
555	2007-05-30	91	22.11	18	15	4.67	2
556	2007-05-31	91	22.26	18	13	4.4	2
557	2007-06-01	91	21.8	18	12	4.03	2
558	2007-06-04	91	21.11	18	11	3.69	2
559	2007-06-05	91	21.35	18	11	3.71	2
560	2007-06-06	91	21.4	18	11	3.75	2
561	2007-06-07	91	21.83	18	11	3.92	2
562	2007-06-08	91	22.02	18	11	3.99	2
563	2007-06-11	91	22.04	18	12	4.09	2
564	2007-06-12	91	22.47	18	12	4.21	2
565	2007-06-13	91	22.75	18	12	4.38	2
566	2007-06-14	91	22.49	18	12	4.27	2
567	2007-06-15	91	22.16	18	13	4.24	2
568	2007-06-18	91	22.45	18	13	4.38	2
569	2007-06-19	91	22.45	18	13	4.42	2
570	2007-06-20	91	21.88	18	14	4.32	2
571	2007-06-21	91	21.96	18	14	4.33	2
572	2007-06-22	91	21.37	18	14	4.04	2
573	2007-06-25	91	21.2	18	12	3.75	2
574	2007-06-26	91	21.34	18	12	3.8	2
575	2007-06-27	91	21.27	18	13	3.87	2
576	2007-06-28	91	20.56	18	13	3.59	2
577	2007-06-29	91	20.32	18	12	3.42	2
578	2007-07-02	91	20.53	18	12	3.5	2
579	2007-07-03	91	20.6	18	12	3.52	2
580	2007-07-04	91	20.58	18	11	3.42	2
581	2007-07-05	91	19.7	18	11	3.18	2
582	2007-07-06	91	20.06	18	12	3.37	2
583	2007-07-09	91	20.36	18	12	3.48	2
584	2007-07-10	91	19.96	18	12	3.34	2
585	2007-07-11	91	20.04	18	12	3.37	2
586	2007-07-12	91	19.96	18	13	3.43	2
587	2007-07-13	91	19.98	18	13	3.43	2
588	2007-07-16	91	19.62	18	13	3.33	2
589	2007-07-17	91	19.73	18	13	3.38	2
590	2007-07-18	91	19.77	18	13	3.38	2
591	2007-07-19	91	19.8	18	13	3.39	2
592	2007-07-20	91	20.16	18	13	3.51	2
593	2007-07-23	91	20.74	18	13	3.7	2
594	2007-07-24	91	21.0	18	12	3.7	2
595	2007-07-25	91	21.5	18	12	3.89	2
596	2007-07-26	91	21.52	18	12	3.92	2
597	2007-07-27	91	21.7	18	12	4.0	2
598	2007-07-30	91	21.84	18	12	4.07	2
599	2007-07-31	91	22.05	18	12	4.14	2
600	2007-08-01	91	21.71	18	11	3.91	2
601	2007-08-02	91	22.04	18	11	4.04	2
602	2007-08-03	91	21.83	18	12	4.08	2
603	2007-08-06	91	22.63	18	10	4.18	2
604	2007-08-07	91	22.47	18	10	4.12	2
605	2007-08-08	91	22.35	18	10	4.08	2
606	2007-08-09	91	22.38	18	10	4.08	2
607	2007-08-10	91	22.44	18	11	4.06	2
608	2007-08-13	91	23.06	18	10	4.14	2
609	2007-08-14	91	22.86	18	11	4.19	2
610	2007-08-15	91	22.67	18	11	4.14	2
611	2007-08-16	91	22.21	18	12	4.15	2
612	2007-08-17	91	25.48	18	11	4.19	2
613	2007-08-20	91	25.6	18	12	4.35	2
614	2007-08-21	91	25.97	18	11	4.39	2
615	2007-08-22	91	25.95	18	11	4.46	2
616	2007-08-23	91	26.05	17	12	4.49	2
617	2007-08-24	91	26.39	17	11	4.52	2
618	2007-08-27	91	26.0	17	12	4.52	2
619	2007-08-28	91	26.04	17	12	4.51	2
620	2007-08-29	91	25.72	17	12	4.49	2
621	2007-08-30	91	25.77	17	13	4.66	2
622	2007-08-31	91	25.88	17	13	4.69	2
623	2007-09-03	91	26.26	17	13	4.82	2
624	2007-09-04	91	25.51	17	15	4.79	2
625	2007-09-05	91	25.85	17	14	4.8	2
626	2007-09-06	91	25.25	17	16	4.86	2
627	2007-09-07	91	25.6	17	14	4.75	2
628	2007-09-10	91	24.86	17	17	4.88	2
629	2007-09-11	91	25.81	17	12	4.6	2
630	2007-09-12	91	25.02	17	15	4.64	2
631	2007-09-13	91	25.29	17	15	4.72	2
632	2007-09-14	91	24.71	17	17	4.77	2
633	2007-09-17	91	25.11	17	17	4.89	2
634	2007-09-18	91	25.42	17	17	4.99	2
635	2007-09-19	91	25.21	17	17	4.92	2
636	2007-09-20	91	25.31	17	17	4.98	2
637	2007-09-21	91	25.48	17	16	4.92	2
638	2007-09-24	91	25.61	17	16	4.94	2
639	2007-09-25	91	25.46	17	16	4.9	2
640	2007-09-26	91	25.52	17	15	4.79	2
641	2007-09-27	91	25.62	17	15	4.84	2
642	2007-09-28	91	25.89	17	15	4.95	2
643	2007-10-08	91	25.9	17	15	4.95	2
644	2007-10-09	91	26.01	17	15	4.97	2
645	2007-10-10	91	25.93	17	15	4.92	2
646	2007-10-11	91	25.75	17	15	4.85	2
647	2007-10-12	91	26.12	17	13	4.69	2
648	2007-10-15	91	25.86	16	15	4.72	2
649	2007-10-16	91	26.15	16	14	4.74	2
650	2007-10-17	91	26.29	16	14	4.73	2
651	2007-10-18	91	26.41	16	13	4.63	2
652	2007-10-19	91	26.21	16	13	4.58	2
653	2007-10-22	91	25.77	16	12	4.44	2
654	2007-10-23	91	25.53	16	13	4.43	2
655	2007-10-24	91	26.09	16	11	4.28	2
656	2007-10-25	91	25.71	16	8	3.96	2
657	2007-10-26	91	25.25	16	9	3.89	2
658	2007-10-29	91	24.01	16	13	3.93	2
659	2007-10-30	91	24.63	16	12	4.02	2
660	2007-10-31	91	25.06	17	11	4.16	2
661	2007-11-01	91	24.58	17	11	4.03	2
662	2007-11-02	91	24.3	17	11	3.96	2
663	2007-11-05	91	24.52	17	11	4.03	2
664	2007-11-06	91	24.63	17	11	4.06	2
665	2007-11-07	91	24.55	17	11	4.03	2
666	2007-11-08	91	24.14	17	11	3.9	2
667	2007-11-09	91	23.95	17	11	3.86	2
668	2007-11-12	91	23.62	17	11	3.79	2
669	2007-11-13	91	23.72	17	11	3.83	2
670	2007-11-14	91	24.2	17	11	3.95	2
671	2007-11-15	91	23.99	17	11	3.91	2
672	2007-11-16	91	23.96	17	11	3.91	2
673	2007-11-19	91	24.31	17	11	4.01	2
674	2007-11-20	91	24.54	17	11	4.06	2
675	2007-11-21	91	24.35	17	11	4.0	2
676	2007-11-22	91	23.69	17	11	3.81	2
677	2007-11-23	91	23.98	17	11	3.89	2
678	2007-11-26	91	23.88	17	11	3.86	2
679	2007-11-27	91	23.76	17	11	3.84	2
680	2007-11-28	91	23.71	17	11	3.85	2
681	2007-11-29	91	24.03	17	11	3.94	2
682	2007-11-30	91	23.81	17	11	3.88	2
683	2007-12-03	91	23.83	17	11	3.9	2
684	2007-12-04	91	23.84	17	11	3.91	2
685	2007-12-05	91	24.19	17	11	3.98	2
686	2007-12-06	91	24.26	17	11	4.02	2
687	2007-12-07	91	24.49	17	11	4.08	2
688	2007-12-10	91	24.84	17	11	4.17	2
689	2007-12-11	91	24.99	17	11	4.22	2
690	2007-12-12	91	25.07	17	11	4.25	2
691	2007-12-13	91	24.65	17	11	4.09	2
692	2007-12-14	91	24.9	17	11	4.17	2
693	2007-12-17	91	24.69	17	12	4.2	2
694	2007-12-18	91	24.62	17	12	4.16	2
695	2007-12-19	91	24.86	17	12	4.24	2
696	2007-12-20	91	24.92	17	13	4.27	2
697	2007-12-21	91	24.79	17	14	4.34	2
698	2007-12-24	91	24.96	17	14	4.39	2
699	2007-12-25	91	25.06	17	14	4.42	2
700	2007-12-26	91	25.26	17	14	4.5	2
701	2007-12-27	91	25.38	17	14	4.54	2
702	2007-12-28	91	25.21	17	14	4.49	2
703	2008-01-02	91	25.15	17	15	4.6	2
704	2008-01-03	91	25.54	17	15	4.74	2
705	2008-01-04	91	25.55	17	15	4.74	2
706	2008-01-07	91	25.69	17	15	4.81	2
707	2008-01-08	91	25.75	17	14	4.68	2
708	2008-01-09	91	25.69	17	15	4.79	2
709	2008-01-10	91	25.5	17	15	4.77	2
710	2008-01-11	91	25.4	17	15	4.74	2
711	2008-01-14	91	25.52	17	15	4.81	2
712	2008-01-15	91	25.66	17	15	4.87	2
713	2008-01-16	91	25.35	17	15	4.78	2
714	2008-01-17	91	24.89	17	15	4.62	2
715	2008-01-18	91	25.04	17	15	4.68	2
716	2008-01-21	91	24.7	17	14	4.47	2
717	2008-01-22	91	23.76	17	13	4.05	2
718	2008-01-23	92	24.33	17	14	4.25	2
719	2008-01-24	92	24.56	17	14	4.34	2
720	2008-01-25	92	24.27	17	15	4.35	2
721	2008-01-28	92	24.12	17	12	4.0	2
722	2008-01-29	92	23.99	17	13	4.08	2
723	2008-01-30	92	24.12	17	13	4.13	2
724	2008-01-31	92	24.11	17	12	4.02	2
725	2008-02-01	92	24.18	17	10	3.85	2
726	2008-02-04	92	24.28	16	14	4.15	2
727	2008-02-05	92	24.45	15	14	4.18	2
728	2008-02-13	92	24.44	15	14	4.18	2
729	2008-02-14	92	24.64	15	14	4.25	2
730	2008-02-15	92	24.52	15	14	4.22	2
731	2008-02-18	92	24.83	15	14	4.32	2
732	2008-02-19	92	25.07	15	14	4.4	2
733	2008-02-20	92	24.87	15	14	4.34	2
734	2008-02-21	92	25.03	15	14	4.4	2
735	2008-02-22	92	24.78	15	14	4.31	2
736	2008-02-25	92	24.37	15	14	4.19	2
737	2008-02-26	92	24.56	15	14	4.25	2
738	2008-02-27	92	24.96	15	14	4.38	2
739	2008-02-28	92	24.91	15	14	4.36	2
740	2008-02-29	92	24.83	15	15	4.43	2
741	2008-03-03	92	25.24	15	15	4.58	2
742	2008-03-04	92	25.06	15	15	4.54	2
743	2008-03-05	92	25.15	15	15	4.59	2
744	2008-03-06	92	24.86	15	16	4.61	2
745	2008-03-07	92	24.58	15	16	4.5	2
746	2008-03-10	92	24.49	15	15	4.37	2
747	2008-03-11	92	24.66	15	15	4.44	2
748	2008-03-12	92	24.02	14	17	4.34	2
749	2008-03-13	92	24.09	14	15	4.17	2
750	2008-03-14	92	23.96	14	15	4.15	2
751	2008-03-17	92	23.0	14	15	3.85	2
752	2008-03-18	92	22.81	14	12	3.57	2
753	2008-03-19	92	23.19	14	13	3.72	2
754	2008-03-20	92	23.09	13	16	3.82	2
755	2008-03-21	92	23.19	13	16	3.86	2
756	2008-03-24	92	23.19	13	15	3.79	2
757	2008-03-25	92	23.36	13	15	3.84	2
758	2008-03-26	92	23.21	13	16	3.79	2
759	2008-03-27	92	23.02	13	14	3.58	2
760	2008-03-28	92	22.97	13	16	3.67	2
761	2008-03-31	92	22.67	13	15	3.49	2
762	2008-04-01	92	22.07	12	14	3.2	2
763	2008-04-02	92	22.01	12	12	3.04	2
764	2008-04-03	92	22.17	12	13	3.11	2
765	2008-04-07	92	22.67	12	14	3.28	2
766	2008-04-08	92	22.95	12	14	3.35	2
767	2008-04-09	92	22.05	12	14	3.14	2
768	2008-04-10	92	22.29	12	14	3.19	2
769	2008-04-11	92	22.51	12	14	3.24	2
770	2008-04-14	92	22.14	11	13	3.04	2
771	2008-04-15	92	22.26	10	15	3.1	3
772	2008-04-16	92	22.73	10	12	3.02	3
773	2008-04-17	92	21.96	9	13	2.85	3
774	2008-04-18	92	21.2	9	13	2.67	3
775	2008-04-21	92	20.98	8	14	2.67	3
776	2008-04-22	92	21.68	8	13	2.58	3
777	2008-04-23	92	22.1	9	13	2.67	3
778	2008-04-24	92	23.49	9	13	2.92	3
779	2008-04-25	92	21.77	12	14	2.97	3
780	2008-04-28	92	21.49	13	15	2.97	2
781	2008-04-29	92	22.5	13	14	3.06	2
782	2008-04-30	92	23.42	14	14	3.18	2
783	2008-05-05	92	23.78	14	14	3.27	2
784	2008-05-06	92	23.81	14	14	3.28	2
785	2008-05-07	92	23.19	14	14	3.15	2
786	2008-05-08	92	23.2	14	15	3.23	2
787	2008-05-09	92	23.1	14	15	3.21	2
788	2008-05-12	92	23.25	14	15	3.25	2
789	2008-05-13	92	22.95	14	15	3.22	2
790	2008-05-14	92	23.34	14	15	3.3	2
791	2008-05-15	92	23.59	14	15	3.37	2
792	2008-05-16	92	23.49	14	14	3.29	2
793	2008-05-19	92	23.55	14	14	3.27	2
794	2008-05-20	92	22.8	14	14	3.08	2
795	2008-05-21	92	23.65	14	13	3.2	2
796	2008-05-22	92	23.5	14	14	3.23	2
797	2008-05-23	92	23.28	14	14	3.19	2
798	2008-05-26	92	23.7	14	11	3.08	2
799	2008-05-27	92	23.33	14	12	3.09	2
800	2008-05-28	92	23.55	14	12	3.16	2
801	2008-05-29	92	23.23	14	12	3.1	2
802	2008-05-30	92	23.37	14	12	3.14	2
803	2008-06-02	92	23.73	14	12	3.21	2
804	2008-06-03	92	23.25	14	13	3.17	2
805	2008-06-04	92	23.02	14	13	3.11	2
806	2008-06-05	92	22.69	14	14	3.09	2
807	2008-06-06	92	22.84	14	13	3.08	2
808	2008-06-10	92	21.84	14	12	2.81	2
809	2008-06-11	92	21.33	14	12	2.72	2
810	2008-06-12	92	21.2	14	12	2.7	2
811	2008-06-13	92	21.32	14	9	2.59	2
812	2008-06-16	92	21.25	14	8	2.55	2
813	2008-06-17	92	20.4	14	8	2.39	2
814	2008-06-18	92	21.17	14	8	2.51	2
815	2008-06-19	92	20.02	14	8	2.3	2
816	2008-06-20	92	20.79	14	8	2.44	2
817	2008-06-23	92	20.21	14	10	2.41	2
818	2008-06-24	92	20.35	14	10	2.44	2
819	2008-06-25	93	21.07	14	10	2.56	2
820	2008-06-26	93	20.93	14	11	2.58	2
821	2008-06-27	93	20.45	14	9	2.4	2
822	2008-06-30	93	20.28	14	9	2.38	2
823	2008-07-01	93	19.99	14	9	2.33	2
824	2008-07-02	93	20.24	14	9	2.38	2
825	2008-07-03	93	20.51	14	10	2.46	2
826	2008-07-04	93	20.41	14	10	2.45	2
827	2008-07-07	93	20.58	14	12	2.57	2
828	2008-07-08	93	20.8	14	12	2.6	2
829	2008-07-09	93	21.18	14	12	2.66	2
830	2008-07-10	93	21.15	14	11	2.61	2
831	2008-07-11	93	20.83	14	12	2.6	2
832	2008-07-14	93	21.07	14	12	2.64	2
833	2008-07-15	93	20.88	14	11	2.56	2
834	2008-07-16	94	20.3	14	11	2.44	2
835	2008-07-17	94	20.04	14	11	2.4	2
836	2008-07-18	94	20.59	14	11	2.48	2
837	2008-07-21	94	21.09	14	11	2.54	2
838	2008-07-22	94	21.05	14	11	2.54	2
839	2008-07-23	94	20.72	14	12	2.53	2
840	2008-07-24	94	21.08	14	12	2.59	2
841	2008-07-25	94	21.8	14	9	2.57	2
842	2008-07-28	94	21.72	14	10	2.61	2
843	2008-07-29	94	21.62	14	9	2.56	2
844	2008-07-30	94	21.7	15	8	2.57	2
845	2008-07-31	94	21.2	15	8	2.47	2
846	2008-08-01	94	21.05	15	9	2.49	2
847	2008-08-04	94	20.9	16	8	2.44	2
848	2008-08-05	94	20.65	16	8	2.38	2
849	2008-08-06	94	20.67	16	8	2.37	2
850	2008-08-07	94	20.79	16	8	2.39	2
851	2008-08-08	94	19.43	19	8	2.21	2
852	2008-08-11	94	18.18	19	9	2.04	2
853	2008-08-12	94	18.09	19	9	2.01	2
854	2008-08-13	95	18.26	18	9	2.03	2
855	2008-08-14	95	18.48	18	9	2.05	2
856	2008-08-15	95	18.47	18	9	2.04	2
857	2008-08-18	95	17.88	18	8	1.91	2
858	2008-08-19	95	18.18	18	8	1.99	2
859	2008-08-20	95	19.03	19	8	2.13	2
860	2008-08-21	95	18.21	19	8	2.03	2
861	2008-08-22	95	17.73	19	9	1.98	2
862	2008-08-25	95	17.86	21	7	1.98	2
863	2008-08-26	95	17.28	22	7	1.87	2
864	2008-08-27	95	17.16	23	7	1.87	2
865	2008-08-28	95	16.74	24	7	1.87	2
866	2008-08-29	95	16.99	24	8	1.92	2
867	2008-09-01	95	16.55	25	8	1.87	2
868	2008-09-02	95	16.6	25	8	1.89	2
869	2008-09-03	95	16.61	25	8	1.9	2
870	2008-09-04	95	16.99	25	7	1.92	2
871	2008-09-05	95	16.67	25	6	1.84	2
872	2008-09-08	95	16.19	25	5	1.74	2
873	2008-09-09	95	16.01	25	6	1.76	2
874	2008-09-10	95	16.02	25	6	1.78	2
875	2008-09-11	95	15.77	25	6	1.75	2
876	2008-09-12	95	15.86	25	6	1.77	2
877	2008-09-16	95	15.58	25	6	1.74	2
878	2008-09-17	95	15.61	25	5	1.72	2
879	2008-09-18	95	15.29	25	5	1.65	2
880	2008-09-19	95	16.24	25	5	1.81	2
881	2008-09-22	95	16.29	25	7	1.88	2
882	2008-09-23	95	16.01	25	5	1.76	2
883	2008-09-24	95	16.17	25	5	1.8	2
884	2008-09-25	95	16.32	25	6	1.85	2
885	2008-09-26	95	16.42	25	6	1.86	2
886	2008-10-06	95	15.98	25	6	1.79	2
887	2008-10-07	95	16.2	25	5	1.79	2
888	2008-10-08	95	16.02	25	5	1.75	2
889	2008-10-09	95	16.17	25	4	1.74	2
890	2008-10-10	95	15.39	25	4	1.62	2
891	2008-10-13	95	15.5	25	4	1.65	2
892	2008-10-14	95	15.14	25	4	1.61	2
893	2008-10-15	95	14.99	25	4	1.61	2
894	2008-10-16	95	14.36	25	4	1.52	2
895	2008-10-17	95	14.47	25	4	1.54	2
896	2008-10-20	95	14.63	25	4	1.58	2
897	2008-10-21	95	14.51	24	4	1.57	2
898	2008-10-22	95	14.36	25	4	1.54	2
899	2008-10-23	95	14.36	25	4	1.55	2
900	2008-10-24	95	14.45	26	4	1.53	2
901	2008-10-27	95	14.15	27	2	1.42	2
902	2008-10-28	95	14.31	27	2	1.45	2
903	2008-10-29	95	13.73	29	1	1.4	2
904	2008-10-30	95	14.54	29	1	1.42	2
905	2008-10-31	95	14.28	30	1	1.4	2
906	2008-11-03	95	14.14	30	1	1.39	2
907	2008-11-04	95	13.86	30	1	1.37	2
908	2008-11-05	95	14.21	30	1	1.42	2
909	2008-11-06	95	14.06	30	1	1.41	2
910	2008-11-07	95	14.27	30	1	1.43	2
911	2008-11-10	95	14.8	30	2	1.53	2
912	2008-11-11	95	14.69	30	2	1.52	2
913	2008-11-12	95	14.75	30	3	1.55	2
914	2008-11-13	95	15.27	30	3	1.62	2
915	2008-11-14	95	15.75	30	3	1.68	2
916	2008-11-17	95	16.29	30	3	1.77	2
917	2008-11-18	95	15.69	30	2	1.67	2
918	2008-11-19	95	16.2	30	3	1.77	2
919	2008-11-20	95	16.29	30	3	1.76	2
920	2008-11-21	95	16.15	30	3	1.75	2
921	2008-11-24	95	15.95	30	2	1.68	2
922	2008-11-25	95	15.86	30	2	1.67	2
923	2008-11-26	95	15.94	30	2	1.68	2
924	2008-11-27	95	15.82	30	3	1.7	2
925	2008-11-28	95	15.81	30	3	1.69	2
926	2008-12-01	95	16.27	30	3	1.75	2
927	2008-12-02	95	16.44	30	3	1.78	2
928	2008-12-03	95	16.71	30	4	1.84	2
929	2008-12-04	95	16.89	30	3	1.85	2
930	2008-12-05	95	17.14	30	3	1.88	2
931	2008-12-08	95	17.43	30	4	1.96	2
932	2008-12-09	95	17.52	30	3	1.9	2
933	2008-12-10	95	17.99	30	3	1.97	2
934	2008-12-11	95	17.8	30	3	1.93	2
935	2008-12-12	95	17.2	30	3	1.85	2
936	2008-12-15	95	17.34	30	3	1.88	2
937	2008-12-16	95	17.49	30	3	1.89	2
938	2008-12-17	95	17.75	30	3	1.92	2
939	2008-12-18	95	17.88	30	3	1.95	2
940	2008-12-19	95	17.99	30	3	1.96	2
941	2008-12-22	95	18.11	30	3	1.95	2
942	2008-12-23	95	17.33	30	3	1.83	2
943	2008-12-24	95	16.96	30	3	1.78	2
944	2008-12-25	95	16.95	30	3	1.79	2
945	2008-12-26	95	16.98	30	3	1.78	2
946	2008-12-29	95	16.97	30	3	1.77	2
947	2008-12-30	95	16.83	30	3	1.76	2
948	2008-12-31	95	16.65	30	3	1.73	2
949	2009-01-05	95	17.14	30	3	1.8	2
950	2009-01-06	95	17.55	30	3	1.85	2
951	2009-01-07	95	17.69	30	3	1.86	2
952	2009-01-08	95	17.38	30	3	1.81	2
953	2009-01-09	95	17.72	30	3	1.87	2
954	2009-01-12	95	17.78	30	3	1.88	2
955	2009-01-13	95	17.43	30	3	1.84	2
956	2009-01-14	95	17.87	30	3	1.9	2
957	2009-01-15	95	17.9	30	3	1.91	2
958	2009-01-16	95	18.02	30	3	1.93	2
959	2009-01-19	95	17.89	30	3	1.93	2
960	2009-01-20	95	17.96	30	3	1.93	2
961	2009-01-21	95	17.94	30	3	1.93	2
962	2009-01-22	95	18.11	30	3	1.95	2
963	2009-01-23	95	17.91	30	3	1.94	2
964	2009-02-02	95	18.27	30	3	2.0	2
965	2009-02-03	95	18.29	30	4	2.06	2
966	2009-02-04	95	18.5	30	4	2.1	2
967	2009-02-05	95	18.37	30	4	2.06	2
968	2009-02-06	95	18.64	30	5	2.15	2
969	2009-02-09	95	18.96	30	5	2.21	2
970	2009-02-10	95	19.28	30	5	2.26	2
971	2009-02-11	95	19.49	30	5	2.28	2
972	2009-02-12	95	19.32	30	6	2.32	2
973	2009-02-13	95	19.63	30	6	2.4	2
974	2009-02-16	95	19.89	30	6	2.46	2
975	2009-02-17	95	19.44	30	6	2.39	2
976	2009-02-18	95	19.08	30	5	2.28	2
977	2009-02-19	95	19.34	30	5	2.33	2
978	2009-02-20	95	19.48	30	6	2.4	2
979	2009-02-23	95	19.93	29	7	2.49	2
980	2009-02-24	95	19.85	29	6	2.38	2
981	2009-02-25	95	20.24	29	6	2.41	2
982	2009-02-26	95	19.53	29	6	2.28	2
983	2009-02-27	95	19.1	29	5	2.15	2
984	2009-03-02	95	19.08	29	6	2.2	2
985	2009-03-03	95	19.24	29	6	2.22	2
986	2009-03-04	95	27.84	29	6	2.32	2
987	2009-03-05	95	28.1	29	6	2.35	2
988	2009-03-06	95	27.75	29	6	2.32	2
989	2009-03-09	95	26.55	29	7	2.24	2
990	2009-03-10	95	27.38	29	6	2.28	2
991	2009-03-11	95	27.31	29	6	2.27	2
992	2009-03-12	95	27.26	29	7	2.28	2
993	2009-03-13	95	27.09	29	7	2.26	2
994	2009-03-16	95	27.83	28	7	2.29	2
995	2009-03-17	95	28.57	28	7	2.36	2
996	2009-03-18	95	28.77	27	8	2.38	2
997	2009-03-19	95	29.19	27	8	2.43	2
998	2009-03-20	95	28.88	27	8	2.41	2
999	2009-03-23	95	29.24	27	8	2.45	2
1000	2009-03-24	95	29.4	27	8	2.47	2
1001	2009-03-25	95	29.4	27	7	2.42	2
1002	2009-03-26	95	29.77	26	9	2.48	2
1003	2009-03-27	95	29.65	26	10	2.51	2
1004	2009-03-30	95	30.04	25	11	2.55	2
1005	2009-03-31	95	30.27	25	12	2.56	2
1006	2009-04-01	95	30.5	25	12	2.59	2
1007	2009-04-02	95	30.57	25	11	2.58	2
1008	2009-04-03	95	29.76	25	12	2.54	2
1009	2009-04-07	95	30.17	25	12	2.57	2
1010	2009-04-08	95	29.92	25	11	2.48	2
1011	2009-04-09	95	30.35	25	12	2.53	2
1012	2009-04-10	95	31.11	26	12	2.63	2
1013	2009-04-13	95	31.06	26	13	2.66	2
1014	2009-04-14	95	30.78	26	15	2.71	2
1015	2009-04-15	95	32.46	26	12	2.75	2
1016	2009-04-16	95	31.91	26	13	2.75	2
1017	2009-04-17	95	33.72	26	13	2.79	2
1018	2009-04-20	95	33.61	25	16	2.89	2
1019	2009-04-21	95	33.94	25	16	2.89	2
1020	2009-04-22	95	32.22	27	16	2.76	2
1021	2009-04-23	95	32.37	28	15	2.8	2
1022	2009-04-24	95	31.99	28	15	2.79	2
1023	2009-04-27	95	30.45	30	13	2.69	2
1024	2009-04-28	95	30.47	29	13	2.71	2
1025	2009-04-29	95	31.38	30	12	2.74	3
1026	2009-04-30	95	37.95	32	12	2.76	3
1027	2009-05-04	95	39.12	32	12	2.85	3
1028	2009-05-05	95	39.59	32	12	2.9	3
1029	2009-05-06	95	39.98	32	12	2.96	3
1030	2009-05-07	95	39.27	32	13	2.94	3
1031	2009-05-08	95	38.97	32	14	2.97	3
1032	2009-05-11	95	38.72	32	12	2.85	3
1033	2009-05-12	95	39.58	32	12	2.91	3
1034	2009-05-13	95	39.51	32	13	2.94	3
1035	2009-05-14	95	40.18	32	12	2.96	3
1036	2009-05-15	95	39.78	32	13	2.97	3
1037	2009-05-18	95	40.24	32	13	3.02	3
1038	2009-05-19	95	40.36	32	13	3.03	3
1039	2009-05-20	95	40.29	32	13	3.01	3
1040	2009-05-21	95	39.69	32	13	2.98	3
1041	2009-05-22	95	39.74	32	13	2.99	3
1042	2009-05-25	95	39.82	32	13	2.99	3
1043	2009-05-26	95	39.84	32	13	3.0	3
1044	2009-05-27	95	39.69	32	13	3.0	3
1045	2009-06-01	95	39.69	32	14	3.05	3
1046	2009-06-02	95	39.85	32	14	3.07	3
1047	2009-06-03	95	39.97	32	14	3.07	3
1048	2009-06-04	95	39.78	32	15	3.09	3
1049	2009-06-05	95	39.35	32	15	3.06	3
1050	2009-06-08	95	39.07	32	15	3.05	3
1051	2009-06-09	95	39.15	32	15	3.06	3
1052	2009-06-10	95	39.64	32	15	3.1	3
1053	2009-06-11	95	39.31	32	15	3.08	3
1054	2009-06-12	95	38.33	32	15	3.01	3
1055	2009-06-15	95	38.87	32	15	3.07	3
1056	2009-06-16	95	38.65	32	15	3.04	3
1057	2009-06-17	95	39.1	32	15	3.08	3
1058	2009-06-18	95	39.3	32	15	3.1	3
1059	2009-06-19	95	39.58	32	15	3.11	3
1060	2009-06-22	95	39.43	32	15	3.11	3
1061	2009-06-23	95	39.11	32	15	3.09	3
1062	2009-06-24	95	39.63	32	15	3.13	3
1063	2009-06-25	95	39.39	32	15	3.11	3
1064	2009-06-26	95	38.69	32	16	3.11	3
1065	2009-06-29	95	39.13	32	16	3.15	3
1066	2009-06-30	95	38.84	32	16	3.13	3
1067	2009-07-01	95	39.18	32	16	3.15	3
1068	2009-07-02	95	39.38	32	16	3.18	3
1069	2009-07-03	95	39.92	32	16	3.22	3
1070	2009-07-06	95	40.25	32	16	3.25	3
1071	2009-07-07	95	40.39	32	16	3.29	3
1072	2009-07-08	95	40.36	32	16	3.28	3
1073	2009-07-09	95	40.98	32	16	3.33	3
1074	2009-07-10	95	40.97	32	16	3.33	3
1075	2009-07-13	95	41.21	32	16	3.35	3
1076	2009-07-14	95	42.0	32	16	3.42	3
1077	2009-07-15	95	41.82	32	17	3.46	3
1078	2009-07-16	95	41.95	32	16	3.43	3
1079	2009-07-17	95	42.15	32	16	3.45	3
1080	2009-07-20	95	43.26	32	16	3.53	3
1081	2009-07-21	95	42.21	32	16	3.42	3
1082	2009-07-22	95	41.39	32	18	3.47	3
1083	2009-07-23	95	41.86	32	18	3.52	3
1084	2009-07-24	95	42.19	32	17	3.5	3
1085	2009-07-27	95	41.76	32	18	3.55	3
1086	2009-07-28	95	42.81	32	17	3.59	3
1087	2009-07-29	95	41.46	33	15	3.39	3
1088	2009-07-30	95	42.34	33	15	3.41	3
1089	2009-07-31	95	43.25	33	16	3.55	3
1090	2009-08-03	95	44.55	32	16	3.65	3
1091	2009-08-04	95	43.65	31	17	3.65	3
1092	2009-08-05	95	43.55	31	17	3.65	3
1093	2009-08-06	95	42.91	31	17	3.57	4
1094	2009-08-07	95	41.34	32	16	3.48	4
1095	2009-08-10	95	41.19	32	17	3.5	4
1096	2009-08-11	95	41.83	32	16	3.51	4
1097	2009-08-12	95	40.93	32	13	3.32	4
1098	2009-08-13	95	41.08	32	12	3.31	4
1099	2009-08-14	95	39.02	32	12	3.15	4
1100	2009-08-17	95	37.03	32	11	2.96	4
1101	2009-08-18	95	38.28	32	10	3.03	4
1102	2009-08-19	95	36.38	33	7	2.87	4
1103	2009-08-20	95	37.09	33	8	2.97	4
1104	2009-08-21	95	38.08	32	8	3.03	4
1105	2009-08-24	95	38.29	32	8	3.05	4
1106	2009-08-25	95	37.28	32	8	2.97	4
