	date	total_count	pe	pe_negative_count	pe_over_125_count	pb	pb_negative_count
1497	2011-04-11	107	52.17	6	11	4.45	1
1498	2011-04-12	107	52.04	6	11	4.44	1
1499	2011-04-13	107	52.34	5	12	4.51	1
1500	2011-04-14	107	52.46	5	11	4.49	1
1501	2011-04-15	107	51.88	5	12	4.48	1
1502	2011-04-18	107	51.88	5	12	4.47	1
1503	2011-04-19	107	51.39	5	12	4.44	1
1504	2011-04-20	107	51.79	4	13	4.47	1
1505	2011-04-21	108	52.13	4	13	4.47	1
1506	2011-04-22	108	51.34	4	12	4.41	1
1507	2011-04-25	108	49.29	5	11	4.27	1
1508	2011-04-26	108	48.36	5	11	4.17	1
1509	2011-04-27	108	46.63	5	11	4.1	1
1510	2011-04-28	108	45.14	5	11	3.96	1
1511	2011-04-29	108	45.68	5	11	4.01	1
1512	2011-05-03	108	46.75	5	11	4.06	1
1513	2011-05-04	108	46.02	5	10	3.98	1
1514	2011-05-05	108	46.28	5	10	4.0	1
1515	2011-05-06	109	46.68	5	10	4.02	1
1516	2011-05-09	109	47.19	5	10	4.07	1
1517	2011-05-10	109	47.44	5	10	4.09	1
1518	2011-05-11	109	47.56	5	10	4.09	1
1519	2011-05-12	109	46.81	5	10	4.02	1
1520	2011-05-13	109	47.56	5	10	4.06	1
1521	2011-05-16	109	47.46	5	10	4.06	1
1522	2011-05-17	109	47.03	5	10	4.03	1
1523	2011-05-18	110	47.02	5	10	4.04	1
1524	2011-05-19	110	46.75	5	10	4.02	1
1525	2011-05-20	110	46.33	5	10	4.0	1
1526	2011-05-23	110	44.49	5	10	3.84	1
1527	2011-05-24	110	44.37	5	11	3.86	1
1528	2011-05-25	111	43.46	5	11	3.79	1
1529	2011-05-26	111	43.18	5	10	3.74	1
1530	2011-05-27	111	41.99	5	10	3.64	1
1531	2011-05-30	111	41.25	5	10	3.58	1
1532	2011-05-31	112	42.13	5	10	3.66	1
1533	2011-06-01	112	42.64	5	10	3.7	1
1534	2011-06-02	112	42.06	5	10	3.64	1
1535	2011-06-03	112	42.78	5	10	3.7	1
1536	2011-06-07	112	42.92	5	10	3.71	1
1537	2011-06-08	113	43.12	5	10	3.72	1
1538	2011-06-09	113	42.02	5	10	3.62	1
1539	2011-06-10	114	41.79	5	10	3.62	1
1540	2011-06-13	114	41.89	5	10	3.63	1
1541	2011-06-14	114	42.51	5	10	3.68	1
1542	2011-06-15	114	42.19	5	10	3.66	1
1543	2011-06-16	114	41.31	5	10	3.58	1
1544	2011-06-17	114	40.65	5	10	3.53	1
1545	2011-06-20	114	40.09	5	10	3.48	1
1546	2011-06-21	114	40.63	5	10	3.53	1
1547	2011-06-22	115	40.31	5	10	3.51	1
1548	2011-06-23	115	41.32	5	10	3.59	1
1549	2011-06-24	115	42.38	5	10	3.68	1
1550	2011-06-27	115	43.19	5	10	3.75	1
1551	2011-06-28	115	43.24	5	10	3.75	1
1552	2011-06-29	115	42.7	5	10	3.71	1
1553	2011-06-30	115	43.6	5	10	3.78	1
1554	2011-07-01	115	43.61	5	10	3.78	1
1555	2011-07-04	115	44.78	5	10	3.87	1
1556	2011-07-05	115	45.03	5	10	3.89	1
1557	2011-07-06	115	45.57	5	10	3.93	1
1558	2011-07-07	115	45.92	5	10	3.95	1
1559	2011-07-08	115	45.77	5	10	3.95	1
1560	2011-07-11	115	46.16	5	10	3.98	1
1561	2011-07-12	116	45.23	5	10	3.91	1
1562	2011-07-13	116	46.28	5	10	4.0	1
1563	2011-07-14	116	46.63	5	10	4.04	1
1564	2011-07-15	117	47.06	5	10	4.06	1
1565	2011-07-18	117	47.01	5	10	4.05	1
1566	2011-07-19	117	46.24	5	10	3.98	1
1567	2011-07-20	117	46.31	5	10	3.99	1
1568	2011-07-21	117	45.58	5	10	3.93	1
1569	2011-07-22	117	45.86	5	10	3.95	1
1570	2011-07-25	117	43.87	5	10	3.79	1
1571	2011-07-26	117	44.26	5	10	3.81	1
1572	2011-07-27	117	45.05	5	10	3.87	1
1573	2011-07-28	117	44.9	5	10	3.86	1
1574	2011-07-29	117	44.29	5	10	3.81	1
1575	2011-08-01	117	44.08	4	11	3.83	1
1576	2011-08-02	117	43.71	4	11	3.8	1
1577	2011-08-03	117	43.99	4	11	3.83	1
1578	2011-08-04	117	43.98	4	11	3.83	1
1579	2011-08-05	117	42.95	4	11	3.73	1
1580	2011-08-08	117	41.02	4	10	3.52	1
1581	2011-08-09	117	40.59	4	10	3.48	1
1582	2011-08-10	117	41.19	4	10	3.53	1
1583	2011-08-11	117	41.87	4	10	3.59	1
1584	2011-08-12	117	42.49	4	10	3.65	1
1585	2011-08-15	117	42.85	4	12	3.71	1
1586	2011-08-16	117	42.25	4	13	3.7	1
1587	2011-08-17	117	42.42	4	12	3.68	1
1588	2011-08-18	117	42.14	4	10	3.62	1
1589	2011-08-19	118	41.7	4	11	3.6	1
1590	2011-08-22	118	41.36	4	11	3.59	1
1591	2011-08-23	118	42.36	4	11	3.67	1
1592	2011-08-24	118	42.15	4	12	3.68	1
1593	2011-08-25	118	42.66	4	12	3.73	1
1594	2011-08-26	118	42.9	4	12	3.76	1
1595	2011-08-29	118	42.1	4	13	3.73	1
1596	2011-08-30	118	41.5	4	13	3.69	1
1597	2011-08-31	118	41.28	4	13	3.65	1
1598	2011-09-01	118	41.15	4	13	3.64	1
1599	2011-09-02	118	41.33	4	11	3.61	1
1600	2011-09-05	118	40.34	4	11	3.52	1
1601	2011-09-06	118	39.98	4	10	3.47	1
1602	2011-09-07	118	40.8	4	11	3.57	1
1603	2011-09-08	118	40.33	4	11	3.53	1
1604	2011-09-09	118	40.0	4	11	3.5	1
1605	2011-09-13	118	39.37	4	11	3.44	1
1606	2011-09-14	118	39.93	4	11	3.5	1
1607	2011-09-15	118	39.73	4	12	3.5	1
1608	2011-09-16	118	39.66	4	12	3.5	1
1609	2011-09-19	118	38.61	4	12	3.41	1
1610	2011-09-20	119	38.91	4	12	3.43	1
1611	2011-09-21	119	40.13	4	12	3.54	1
1612	2011-09-22	119	38.91	4	12	3.43	1
1613	2011-09-23	119	38.55	4	12	3.4	1
1614	2011-09-26	119	38.03	4	12	3.36	1
1615	2011-09-27	119	38.11	4	12	3.37	1
1616	2011-09-28	119	37.44	4	12	3.31	1
1617	2011-09-29	119	36.48	4	11	3.2	1
1618	2011-09-30	119	36.32	4	11	3.19	1
1619	2011-10-10	119	35.99	4	12	3.18	1
1620	2011-10-11	119	35.79	4	12	3.17	1
1621	2011-10-12	119	37.06	4	12	3.28	1
1622	2011-10-13	119	37.66	4	12	3.34	1
1623	2011-10-14	119	37.37	4	12	3.32	1
1624	2011-10-17	119	37.68	4	12	3.34	1
1625	2011-10-18	119	36.43	4	12	3.23	1
1626	2011-10-19	119	36.03	4	12	3.21	1
1627	2011-10-20	119	34.68	4	10	3.1	1
1628	2011-10-21	119	33.89	4	10	3.02	1
1629	2011-10-24	119	34.39	4	10	3.04	1
1630	2011-10-25	119	35.65	4	10	3.12	1
1631	2011-10-26	119	36.02	4	11	3.15	1
1632	2011-10-27	119	35.73	4	11	3.13	1
1633	2011-10-28	119	36.36	5	11	3.21	1
1634	2011-10-31	119	36.59	5	12	3.24	1
1635	2011-11-01	119	36.81	5	12	3.26	1
1636	2011-11-02	119	38.07	5	12	3.37	1
1637	2011-11-03	119	38.43	5	12	3.4	1
1638	2011-11-04	119	38.6	5	12	3.4	1
1639	2011-11-07	119	38.52	5	12	3.4	1
1640	2011-11-08	119	37.92	5	12	3.34	1
1641	2011-11-09	119	38.81	5	12	3.42	1
1642	2011-11-10	119	38.54	5	12	3.4	1
1643	2011-11-11	119	38.45	5	12	3.39	1
1644	2011-11-14	119	39.54	5	12	3.48	1
1645	2011-11-15	119	39.74	5	12	3.51	1
1646	2011-11-16	119	38.75	5	12	3.43	1
1647	2011-11-17	119	38.78	5	12	3.43	1
1648	2011-11-18	119	37.43	5	12	3.31	1
1649	2011-11-21	119	37.26	5	12	3.29	1
1650	2011-11-22	119	37.18	5	12	3.29	1
1651	2011-11-23	119	37.04	5	12	3.27	1
1652	2011-11-24	119	37.03	5	12	3.26	1
1653	2011-11-25	121	36.63	5	12	3.22	1
1654	2011-11-28	121	36.56	5	12	3.22	1
1655	2011-11-29	121	37.22	5	12	3.27	1
1656	2011-11-30	121	35.29	5	12	3.1	1
1657	2011-12-01	121	35.92	5	12	3.16	1
1658	2011-12-02	121	35.36	5	11	3.08	1
1659	2011-12-05	121	34.23	5	11	2.98	1
1660	2011-12-06	121	34.42	5	11	2.99	1
1661	2011-12-07	121	34.61	5	11	3.0	1
1662	2011-12-08	121	34.73	5	11	3.02	1
1663	2011-12-09	121	34.32	5	11	2.98	1
1664	2011-12-12	121	33.9	5	11	2.95	1
1665	2011-12-13	121	32.63	5	11	2.83	1
1666	2011-12-14	121	32.05	5	11	2.78	1
1667	2011-12-15	121	31.4	5	11	2.72	1
1668	2011-12-16	121	32.38	5	11	2.8	1
1669	2011-12-19	121	32.67	5	11	2.83	1
1670	2011-12-20	121	32.41	5	11	2.81	1
1671	2011-12-21	121	31.45	5	11	2.73	1
1672	2011-12-22	121	30.93	5	11	2.68	1
1673	2011-12-23	121	31.08	5	11	2.69	1
1674	2011-12-26	121	30.82	5	11	2.67	1
1675	2011-12-27	121	29.73	5	11	2.58	1
1676	2011-12-28	121	29.74	5	10	2.57	1
1677	2011-12-29	122	29.74	5	10	2.57	1
1678	2011-12-30	122	30.33	5	10	2.61	1
1679	2012-01-04	122	29.3	5	10	2.52	1
1680	2012-01-05	122	27.92	5	10	2.4	1
1681	2012-01-06	122	28.16	5	10	2.42	1
1682	2012-01-09	122	29.39	5	10	2.52	1
1683	2012-01-10	122	30.32	5	11	2.63	1
1684	2012-01-11	122	30.2	5	12	2.64	1
1685	2012-01-12	122	30.07	5	12	2.62	1
1686	2012-01-13	122	29.02	5	10	2.49	1
1687	2012-01-16	122	27.96	5	9	2.39	1
1688	2012-01-17	122	29.3	5	10	2.52	1
1689	2012-01-18	122	28.46	5	9	2.43	1
1690	2012-01-19	122	28.9	5	9	2.46	1
1691	2012-01-20	122	29.16	5	10	2.5	1
1692	2012-01-30	122	29.07	5	10	2.49	1
1693	2012-01-31	122	28.81	5	11	2.49	1
1694	2012-02-01	122	28.79	5	11	2.48	1
1695	2012-02-02	122	29.38	5	11	2.53	1
1696	2012-02-03	122	30.17	5	12	2.61	1
1697	2012-02-06	122	30.53	4	13	2.64	1
1698	2012-02-07	122	29.89	4	12	2.59	1
1699	2012-02-08	122	30.54	4	13	2.66	1
1700	2012-02-09	122	30.9	4	13	2.7	1
1701	2012-02-10	122	31.01	4	13	2.71	1
1702	2012-02-13	122	32.05	4	13	2.78	1
1703	2012-02-14	122	31.86	4	13	2.77	1
1704	2012-02-15	122	32.65	4	12	2.84	1
1705	2012-02-16	122	32.53	4	12	2.83	1
1706	2012-02-17	123	32.27	4	12	2.8	1
1707	2012-02-20	124	32.32	4	12	2.82	1
1708	2012-02-21	124	32.73	4	12	2.86	1
1709	2012-02-22	124	33.51	4	12	2.93	1
1710	2012-02-23	124	33.51	4	12	2.93	1
1711	2012-02-24	124	33.85	4	12	2.95	1
1712	2012-02-27	124	33.91	4	12	2.95	1
1713	2012-02-28	124	33.44	4	13	2.92	1
1714	2012-02-29	124	32.96	3	16	2.85	1
1715	2012-03-01	124	33.53	3	16	2.9	1
1716	2012-03-02	124	34.11	3	16	2.95	1
1717	2012-03-05	124	34.38	3	16	2.97	1
1718	2012-03-06	124	34.24	3	16	2.96	1
1719	2012-03-07	124	34.22	3	16	2.95	1
1720	2012-03-08	124	34.73	3	16	2.99	1
1721	2012-03-09	124	35.57	3	15	3.05	1
1722	2012-03-12	124	35.73	3	15	3.06	1
1723	2012-03-13	124	36.12	3	15	3.09	1
1724	2012-03-14	124	34.43	3	15	2.94	1
1725	2012-03-15	125	33.86	3	15	2.9	1
1726	2012-03-16	126	34.76	3	15	2.98	1
1727	2012-03-19	127	35.33	3	15	3.03	1
1728	2012-03-20	127	34.3	3	15	2.95	1
1729	2012-03-21	128	34.11	3	16	2.96	1
1730	2012-03-22	128	34.29	3	15	2.95	1
1731	2012-03-23	128	33.76	3	15	2.89	1
1732	2012-03-26	128	33.62	3	15	2.87	1
1733	2012-03-27	128	33.65	3	15	2.87	1
1734	2012-03-28	128	31.81	3	15	2.71	1
1735	2012-03-29	128	31.23	3	15	2.66	1
1736	2012-03-30	128	31.45	2	17	2.64	1
1737	2012-04-05	128	32.43	2	17	2.72	1
1738	2012-04-06	128	32.98	2	17	2.75	1
1739	2012-04-09	128	32.54	2	17	2.7	1
1740	2012-04-10	128	33.02	2	17	2.74	1
1741	2012-04-11	128	33.08	2	17	2.75	1
1742	2012-04-12	128	33.79	2	17	2.81	1
1743	2012-04-13	128	34.02	3	16	2.83	1
1744	2012-04-16	128	34.12	2	16	2.83	1
1745	2012-04-17	128	33.86	2	16	2.8	1
1746	2012-04-18	128	34.51	2	16	2.87	1
1747	2012-04-19	128	34.5	2	16	2.86	1
1748	2012-04-20	128	34.95	2	16	2.89	1
1749	2012-04-23	128	34.08	3	15	2.79	1
1750	2012-04-24	128	33.78	4	14	2.74	1
1751	2012-04-25	128	33.9	6	13	2.76	1
1752	2012-04-26	128	33.99	8	13	2.74	1
1753	2012-04-27	128	34.28	10	10	2.73	1
1754	2012-05-02	128	34.53	10	11	2.76	1
1755	2012-05-03	128	34.07	10	13	2.77	1
1756	2012-05-04	128	34.49	10	13	2.8	1
1757	2012-05-07	128	35.05	10	13	2.84	1
1758	2012-05-08	128	35.1	10	13	2.85	1
1759	2012-05-09	128	34.79	10	11	2.79	1
1760	2012-05-10	128	34.34	10	14	2.8	1
1761	2012-05-11	128	34.25	10	13	2.77	1
1762	2012-05-14	128	33.75	10	14	2.75	1
1763	2012-05-15	128	33.7	10	14	2.76	1
1764	2012-05-16	128	33.34	10	14	2.73	1
1765	2012-05-17	128	34.0	10	14	2.78	1
1766	2012-05-18	128	33.6	10	13	2.72	1
1767	2012-05-21	128	33.42	10	13	2.71	1
1768	2012-05-22	128	33.62	10	14	2.75	1
1769	2012-05-23	129	33.37	10	14	2.73	1
1770	2012-05-24	129	33.42	10	13	2.72	1
1771	2012-05-25	129	32.75	10	13	2.67	1
1772	2012-05-28	129	32.69	10	14	2.68	1
1773	2012-05-29	129	33.4	10	14	2.74	1
1774	2012-05-30	129	33.54	10	14	2.75	1
1775	2012-05-31	129	34.23	10	14	2.8	1
1776	2012-06-01	130	34.02	10	14	2.78	1
1777	2012-06-04	130	33.11	10	13	2.68	1
1778	2012-06-05	131	32.77	10	13	2.67	1
1779	2012-06-06	131	32.96	10	12	2.66	1
1780	2012-06-07	131	32.73	10	12	2.65	1
1781	2012-06-08	132	32.63	10	12	2.63	1
1782	2012-06-11	132	33.12	10	13	2.69	1
1783	2012-06-12	132	33.06	10	12	2.67	1
1784	2012-06-13	133	33.21	10	13	2.71	1
1785	2012-06-14	133	33.0	10	13	2.69	1
1786	2012-06-15	133	32.97	10	13	2.69	1
1787	2012-06-18	133	33.37	10	13	2.72	1
1788	2012-06-19	133	33.21	10	13	2.71	1
1789	2012-06-20	133	33.43	10	13	2.73	1
1790	2012-06-21	133	32.86	10	13	2.68	1
1791	2012-06-25	133	31.95	10	13	2.6	1
1792	2012-06-26	133	31.94	10	13	2.6	1
1793	2012-06-27	133	32.32	10	12	2.6	1
1794	2012-06-28	134	32.31	10	10	2.56	1
1795	2012-06-29	134	32.55	10	11	2.6	1
1796	2012-07-02	134	32.98	10	11	2.63	1
1797	2012-07-03	134	33.07	10	12	2.65	1
1798	2012-07-04	134	32.79	10	12	2.63	1
1799	2012-07-05	134	32.39	10	10	2.56	1
1800	2012-07-06	134	32.22	10	12	2.58	1
1801	2012-07-09	134	31.58	10	10	2.5	1
1802	2012-07-10	134	31.04	10	10	2.46	1
1803	2012-07-11	134	31.14	10	10	2.46	1
1804	2012-07-12	134	31.42	10	11	2.5	1
1805	2012-07-13	134	31.25	10	9	2.46	1
1806	2012-07-16	134	29.69	10	8	2.32	1
1807	2012-07-17	134	30.0	10	8	2.34	1
1808	2012-07-18	134	29.92	10	9	2.36	1
1809	2012-07-19	134	30.37	10	9	2.39	1
1810	2012-07-20	134	30.28	10	9	2.39	1
1811	2012-07-23	134	30.37	10	8	2.37	1
1812	2012-07-24	134	30.56	10	9	2.39	1
1813	2012-07-25	134	30.56	10	9	2.38	1
1814	2012-07-26	135	30.49	10	10	2.37	1
1815	2012-07-27	135	30.52	10	9	2.36	1
1816	2012-07-30	135	30.02	11	7	2.29	1
1817	2012-07-31	135	29.42	11	7	2.23	1
1818	2012-08-01	135	30.11	11	7	2.27	1
1819	2012-08-02	135	30.0	11	7	2.26	1
1820	2012-08-03	135	30.72	12	8	2.33	1
1821	2012-08-06	135	31.36	12	9	2.39	1
1822	2012-08-07	136	31.48	12	9	2.42	1
1823	2012-08-08	136	31.37	12	9	2.41	1
1824	2012-08-09	136	31.9	12	9	2.44	1
1825	2012-08-10	136	32.02	12	9	2.45	1
1826	2012-08-13	136	31.35	12	9	2.39	1
1827	2012-08-14	136	31.7	12	9	2.41	1
1828	2012-08-15	136	31.49	12	9	2.39	1
1829	2012-08-16	136	31.26	12	9	2.37	1
1830	2012-08-17	136	31.59	12	9	2.39	1
1831	2012-08-20	136	31.54	12	9	2.4	1
1832	2012-08-21	136	32.73	14	7	2.48	1
1833	2012-08-22	136	32.79	14	7	2.47	1
1834	2012-08-23	136	33.57	14	7	2.51	1
1835	2012-08-24	136	32.6	13	6	2.43	1
1836	2012-08-27	136	31.65	12	8	2.36	1
1837	2012-08-28	136	32.09	13	9	2.4	1
1838	2012-08-29	136	32.39	13	9	2.44	1
1839	2012-08-30	136	31.62	13	9	2.38	1
1840	2012-08-31	136	31.87	13	9	2.39	1
1841	2012-09-03	136	32.62	13	9	2.44	1
1842	2012-09-04	136	32.64	13	9	2.44	1
1843	2012-09-05	136	33.19	13	9	2.48	1
1844	2012-09-06	136	33.58	13	9	2.51	1
1845	2012-09-07	136	34.39	13	9	2.58	1
1846	2012-09-10	136	34.62	13	9	2.6	1
1847	2012-09-11	136	34.39	13	9	2.59	1
1848	2012-09-12	136	34.46	13	9	2.59	1
1849	2012-09-13	136	33.8	13	9	2.54	1
1850	2012-09-14	136	33.73	13	9	2.54	1
1851	2012-09-17	136	32.66	13	9	2.46	1
1852	2012-09-18	136	32.77	13	9	2.46	1
1853	2012-09-19	136	33.16	13	9	2.5	1
1854	2012-09-20	136	31.75	13	9	2.39	1
1855	2012-09-21	136	31.18	13	9	2.35	1
1856	2012-09-24	136	31.36	13	9	2.36	1
1857	2012-09-25	136	30.97	13	9	2.33	1
1858	2012-09-26	136	30.03	13	9	2.26	1
1859	2012-09-27	136	30.82	13	9	2.32	1
1860	2012-09-28	136	31.37	13	9	2.36	1
1861	2012-10-08	136	31.34	13	9	2.36	1
1862	2012-10-09	136	32.31	13	9	2.43	1
1863	2012-10-10	136	32.78	13	9	2.46	1
1864	2012-10-11	136	32.01	13	9	2.4	1
1865	2012-10-12	136	31.75	13	9	2.39	1
1866	2012-10-15	136	31.36	13	9	2.36	1
1867	2012-10-16	136	31.61	13	8	2.37	1
1868	2012-10-17	136	31.57	13	9	2.38	1
1869	2012-10-18	136	32.16	13	9	2.42	1
1870	2012-10-19	136	32.26	13	9	2.43	1
1871	2012-10-22	136	32.33	13	9	2.44	1
1872	2012-10-23	136	31.99	12	10	2.41	1
1873	2012-10-24	136	32.85	12	8	2.4	1
1874	2012-10-25	136	32.01	13	8	2.38	1
1875	2012-10-26	136	31.41	13	9	2.31	1
1876	2012-10-29	136	32.05	12	9	2.3	1
1877	2012-10-30	136	31.7	13	8	2.3	1
1878	2012-10-31	136	32.45	13	8	2.31	1
1879	2012-11-01	136	33.02	13	8	2.33	1
1880	2012-11-02	136	33.06	13	8	2.33	1
1881	2012-11-05	136	32.7	13	8	2.31	1
1882	2012-11-06	136	32.46	13	8	2.3	1
1883	2012-11-07	136	32.52	13	8	2.3	1
1884	2012-11-08	136	31.85	13	7	2.23	1
1885	2012-11-09	136	31.79	13	7	2.23	1
1886	2012-11-12	136	31.96	13	7	2.24	1
1887	2012-11-13	136	31.39	13	7	2.2	1
1888	2012-11-14	136	31.46	13	7	2.21	1
1889	2012-11-15	136	30.71	13	7	2.15	1
1890	2012-11-16	136	30.46	13	7	2.14	1
1891	2012-11-19	136	30.67	13	7	2.15	1
1892	2012-11-20	136	30.66	13	7	2.15	1
1893	2012-11-21	136	31.0	13	7	2.17	1
1894	2012-11-22	136	30.59	13	7	2.15	1
1895	2012-11-23	136	30.59	13	7	2.15	1
1896	2012-11-26	136	30.12	13	7	2.12	1
1897	2012-11-27	136	28.89	13	7	2.02	1
1898	2012-11-28	136	28.22	13	7	1.98	1
1899	2012-11-29	136	27.78	13	7	1.94	1
1900	2012-11-30	136	28.17	13	7	1.96	1
1901	2012-12-03	136	27.24	13	7	1.9	1
1902	2012-12-04	136	27.61	13	7	1.93	1
1903	2012-12-05	136	28.74	13	7	2.0	1
1904	2012-12-06	136	28.67	13	7	2.0	1
1905	2012-12-07	136	29.36	13	7	2.05	1
1906	2012-12-10	136	30.05	13	7	2.1	1
1907	2012-12-11	136	29.78	13	7	2.08	1
1908	2012-12-12	136	29.79	13	7	2.08	1
1909	2012-12-13	136	29.31	13	7	2.04	1
1910	2012-12-14	136	30.51	13	7	2.12	1
1911	2012-12-17	136	30.52	13	7	2.13	1
1912	2012-12-18	136	30.38	13	7	2.13	1
1913	2012-12-19	136	30.66	13	7	2.14	1
1914	2012-12-20	136	30.87	13	7	2.15	1
1915	2012-12-21	136	31.14	13	7	2.16	1
1916	2012-12-24	136	31.39	13	8	2.18	1
1917	2012-12-25	136	32.12	13	8	2.23	1
1918	2012-12-26	136	32.97	13	8	2.28	1
1919	2012-12-27	136	32.38	13	8	2.26	1
1920	2012-12-28	136	32.69	13	8	2.27	1
1921	2012-12-31	136	32.8	13	8	2.28	1
1922	2013-01-04	136	32.68	13	8	2.27	1
1923	2013-01-07	136	33.01	13	8	2.3	1
1924	2013-01-08	136	33.64	13	8	2.34	1
1925	2013-01-09	136	33.64	13	8	2.34	1
1926	2013-01-10	136	33.84	13	8	2.36	1
1927	2013-01-11	136	33.42	13	8	2.32	1
1928	2013-01-14	136	34.74	13	8	2.41	1
1929	2013-01-15	136	35.5	13	8	2.46	1
1930	2013-01-16	136	35.49	13	8	2.46	1
1931	2013-01-17	136	34.84	13	8	2.43	1
1932	2013-01-18	136	35.38	13	8	2.46	1
1933	2013-01-21	136	35.48	13	8	2.47	1
1934	2013-01-22	136	34.59	13	8	2.41	1
1935	2013-01-23	136	34.6	13	8	2.41	1
1936	2013-01-24	136	33.56	13	8	2.33	1
1937	2013-01-25	136	33.47	13	8	2.33	1
1938	2013-01-28	136	34.16	13	8	2.39	1
1939	2013-01-29	136	34.61	13	8	2.42	1
1940	2013-01-30	136	34.56	13	8	2.41	1
1941	2013-01-31	136	34.04	13	8	2.38	1
1942	2013-02-01	136	34.25	13	8	2.39	1
1943	2013-02-04	136	33.94	13	8	2.37	1
1944	2013-02-05	136	34.49	13	8	2.39	1
1945	2013-02-06	136	34.83	13	8	2.41	1
1946	2013-02-07	136	35.09	13	8	2.42	1
1947	2013-02-08	136	35.64	13	8	2.46	1
1948	2013-02-18	136	36.27	13	8	2.5	1
1949	2013-02-19	136	35.71	13	8	2.47	1
1950	2013-02-20	136	36.56	13	8	2.51	1
1951	2013-02-21	136	35.79	13	9	2.47	1
1952	2013-02-22	136	35.74	13	9	2.47	1
1953	2013-02-25	136	36.34	13	9	2.51	1
1954	2013-02-26	136	36.68	12	9	2.48	1
1955	2013-02-27	136	36.65	12	10	2.46	1
1956	2013-02-28	136	36.57	14	11	2.5	1
1957	2013-03-01	136	37.18	14	11	2.54	1
1958	2013-03-04	136	36.25	14	11	2.47	1
1959	2013-03-05	136	37.03	14	13	2.55	1
1960	2013-03-06	136	37.96	14	14	2.62	1
1961	2013-03-07	136	37.78	14	12	2.58	1
1962	2013-03-08	136	37.37	14	12	2.55	1
1963	2013-03-11	136	37.5	14	12	2.56	1
1964	2013-03-12	136	36.07	14	12	2.47	1
1965	2013-03-13	136	35.79	14	12	2.45	1
1966	2013-03-14	136	35.98	14	12	2.47	1
1967	2013-03-15	136	36.16	14	12	2.47	1
1968	2013-03-18	136	35.95	14	11	2.43	1
1969	2013-03-19	136	36.04	14	11	2.43	1
1970	2013-03-20	136	36.44	13	13	2.49	1
1971	2013-03-21	136	37.1	13	13	2.53	1
1972	2013-03-22	136	37.38	13	13	2.53	1
1973	2013-03-25	136	37.19	13	14	2.53	1
1974	2013-03-26	136	37.0	13	14	2.51	1
1975	2013-03-27	136	37.17	13	14	2.52	1
1976	2013-03-28	136	36.21	13	13	2.43	1
1977	2013-03-29	136	36.68	13	12	2.46	1
1978	2013-04-01	136	37.58	13	12	2.48	1
1979	2013-04-02	136	36.81	13	12	2.42	1
1980	2013-04-03	136	36.33	13	12	2.38	1
1981	2013-04-08	136	36.81	13	12	2.4	1
1982	2013-04-09	136	36.94	13	13	2.43	1
1983	2013-04-10	136	36.65	13	13	2.42	1
1984	2013-04-11	136	36.5	13	13	2.41	1
1985	2013-04-12	136	35.51	12	13	2.41	0
1986	2013-04-15	136	35.29	12	12	2.37	0
1987	2013-04-16	136	35.64	12	12	2.39	0
1988	2013-04-17	136	36.21	12	13	2.41	0
1989	2013-04-18	136	36.42	12	13	2.43	0
1990	2013-04-19	136	37.29	12	13	2.47	0
1991	2013-04-22	136	37.68	11	14	2.49	0
1992	2013-04-23	136	36.32	11	14	2.41	0
1993	2013-04-24	136	37.77	12	12	2.48	0
1994	2013-04-25	136	37.63	15	7	2.45	0
1995	2013-04-26	136	36.55	15	8	2.39	0
1996	2013-05-02	136	37.16	15	8	2.41	0
1997	2013-05-03	136	38.04	15	8	2.47	0
1998	2013-05-06	136	38.73	15	9	2.53	0
1999	2013-05-07	136	38.59	15	9	2.52	0
2000	2013-05-08	136	39.39	15	9	2.58	0
2001	2013-05-09	136	39.75	15	9	2.6	0
2002	2013-05-10	136	39.52	15	10	2.61	0
2003	2013-05-13	136	40.16	15	10	2.65	0
2004	2013-05-14	136	39.7	15	10	2.62	0
2005	2013-05-15	136	40.96	15	10	2.7	0
2006	2013-05-16	136	40.93	15	11	2.71	0
2007	2013-05-17	136	41.93	15	11	2.78	0
2008	2013-05-20	136	42.66	15	11	2.84	0
2009	2013-05-21	136	43.03	15	13	2.9	0
2010	2013-05-22	136	42.35	15	11	2.82	0
2011	2013-05-23	136	42.38	15	11	2.83	0
2012	2013-05-24	136	43.04	15	13	2.91	0
2013	2013-05-27	136	43.12	15	14	2.94	0
2014	2013-05-28	136	42.31	15	13	2.87	0
2015	2013-05-29	136	42.56	15	14	2.91	0
2016	2013-05-30	136	42.33	15	15	2.92	0
2017	2013-05-31	136	42.15	15	14	2.9	0
2018	2013-06-03	136	41.98	15	14	2.88	0
2019	2013-06-04	136	41.67	15	12	2.8	0
2020	2013-06-05	136	42.0	15	12	2.83	0
2021	2013-06-06	136	41.63	15	10	2.77	0
2022	2013-06-07	136	40.75	15	11	2.73	0
2023	2013-06-13	136	39.81	15	11	2.66	0
2024	2013-06-14	136	40.89	15	12	2.74	0
2025	2013-06-17	136	41.27	15	11	2.75	0
2026	2013-06-18	136	41.41	15	10	2.75	0
2027	2013-06-19	136	41.38	15	10	2.75	0
2028	2013-06-20	136	39.83	15	10	2.65	0
2029	2013-06-21	136	39.37	15	10	2.62	0
2030	2013-06-24	136	37.25	15	8	2.45	0
2031	2013-06-25	136	37.46	15	8	2.46	0
2032	2013-06-26	136	38.82	15	8	2.54	0
2033	2013-06-27	136	37.98	15	8	2.49	0
