	date	total_count	pe	pe_negative_count	pe_over_125_count	pb	pb_negative_count
555	2007-05-30	35	46.07	6	10	4.86	1
556	2007-05-31	35	46.69	6	9	4.61	1
557	2007-06-01	35	45.35	6	8	4.28	1
558	2007-06-04	35	42.52	6	7	3.89	1
559	2007-06-05	35	43.5	6	7	3.94	1
560	2007-06-06	35	43.36	6	8	4.0	1
561	2007-06-07	35	45.48	6	8	4.18	1
562	2007-06-08	35	46.05	6	8	4.24	1
563	2007-06-11	35	47.27	6	8	4.3	1
564	2007-06-12	35	48.65	6	8	4.37	1
565	2007-06-13	35	49.33	6	9	4.62	1
566	2007-06-14	35	49.9	6	8	4.56	1
567	2007-06-15	35	49.73	6	8	4.51	1
568	2007-06-18	35	50.02	6	9	4.67	1
569	2007-06-19	35	50.98	6	9	4.76	1
570	2007-06-20	35	49.3	6	9	4.6	1
571	2007-06-21	35	50.45	6	8	4.54	1
572	2007-06-22	35	47.6	6	8	4.25	1
573	2007-06-25	35	46.18	6	7	3.95	1
574	2007-06-26	35	47.72	6	7	4.08	1
575	2007-06-27	35	47.26	6	8	4.19	1
576	2007-06-28	35	44.46	6	8	3.92	1
577	2007-06-29	35	43.05	6	8	3.74	1
578	2007-07-02	35	43.63	6	8	3.83	1
579	2007-07-03	35	44.53	6	8	3.87	1
580	2007-07-04	35	43.32	6	8	3.77	1
581	2007-07-05	35	41.72	6	7	3.52	1
582	2007-07-06	35	44.04	6	7	3.75	1
583	2007-07-09	35	43.67	6	8	3.84	1
584	2007-07-10	35	42.11	6	8	3.68	1
585	2007-07-11	35	42.5	6	8	3.74	1
586	2007-07-12	35	42.83	6	8	3.78	1
587	2007-07-13	35	42.82	6	8	3.75	1
588	2007-07-16	35	42.98	6	7	3.65	1
589	2007-07-17	35	43.91	6	7	3.72	1
590	2007-07-18	35	43.95	6	7	3.74	1
591	2007-07-19	35	43.8	6	7	3.75	1
592	2007-07-20	35	45.59	6	7	3.9	1
593	2007-07-23	35	46.43	6	8	4.11	1
594	2007-07-24	35	46.18	6	8	4.09	1
595	2007-07-25	35	48.1	6	8	4.22	1
596	2007-07-26	35	47.06	6	9	4.32	1
597	2007-07-27	35	47.41	6	9	4.36	1
598	2007-07-30	35	48.76	6	9	4.43	1
599	2007-07-31	35	49.63	6	9	4.47	1
600	2007-08-01	35	47.33	6	9	4.25	1
601	2007-08-02	35	49.11	6	9	4.42	1
602	2007-08-03	35	49.48	6	9	4.42	1
603	2007-08-06	35	49.9	6	9	4.48	1
604	2007-08-07	35	49.99	6	9	4.48	1
605	2007-08-08	35	47.25	6	9	4.36	1
606	2007-08-09	35	47.64	6	9	4.39	1
607	2007-08-10	35	46.72	6	9	4.29	1
608	2007-08-13	35	47.14	7	8	4.33	1
609	2007-08-14	35	48.42	7	8	4.43	1
610	2007-08-15	35	48.29	7	8	4.4	1
611	2007-08-16	35	48.19	7	8	4.45	1
612	2007-08-17	35	47.92	7	8	4.43	1
613	2007-08-20	35	49.68	7	8	4.59	1
614	2007-08-21	35	49.82	7	8	4.62	1
615	2007-08-22	35	51.6	7	8	4.79	1
616	2007-08-23	35	53.88	7	7	4.85	1
617	2007-08-24	35	53.9	7	7	4.85	1
618	2007-08-27	35	53.83	7	7	4.83	1
619	2007-08-28	35	52.36	7	8	4.81	1
620	2007-08-29	35	51.19	7	8	4.67	1
621	2007-08-30	35	48.68	7	7	4.77	1
622	2007-08-31	35	49.7	7	7	4.87	1
623	2007-09-03	35	50.89	7	7	4.96	1
624	2007-09-04	35	50.62	7	7	4.9	1
625	2007-09-05	35	50.68	7	7	4.91	1
626	2007-09-06	35	51.06	7	7	4.93	1
627	2007-09-07	35	50.47	7	7	4.83	1
628	2007-09-10	35	51.29	7	7	4.97	1
629	2007-09-11	35	48.83	7	7	4.71	1
630	2007-09-12	35	47.22	7	8	4.71	1
631	2007-09-13	35	48.17	7	8	4.82	1
632	2007-09-14	35	48.68	7	8	4.89	1
633	2007-09-17	35	49.51	7	8	4.99	1
634	2007-09-18	35	49.86	7	8	5.03	1
635	2007-09-19	35	50.74	7	7	5.0	1
636	2007-09-20	35	51.15	7	7	5.11	1
637	2007-09-21	35	50.37	7	7	5.05	1
638	2007-09-24	35	49.44	7	7	5.02	1
639	2007-09-25	35	49.09	7	7	4.94	1
640	2007-09-26	35	48.84	7	7	4.86	1
641	2007-09-27	35	47.53	7	8	4.9	1
642	2007-09-28	35	48.58	7	8	4.99	1
643	2007-10-08	35	47.74	7	8	4.95	1
644	2007-10-09	35	47.84	7	8	4.95	1
645	2007-10-10	35	47.4	7	8	4.91	1
646	2007-10-11	35	46.31	7	8	4.78	1
647	2007-10-12	35	44.78	7	8	4.61	1
648	2007-10-15	35	44.52	7	8	4.53	1
649	2007-10-16	35	45.65	7	8	4.61	1
650	2007-10-17	35	46.08	7	8	4.6	1
651	2007-10-18	35	45.68	7	8	4.5	1
652	2007-10-19	35	46.07	7	7	4.48	1
653	2007-10-22	35	45.93	7	6	4.34	1
654	2007-10-23	35	46.14	8	5	4.32	1
655	2007-10-24	35	44.7	8	5	4.16	1
656	2007-10-25	35	41.89	8	5	3.83	1
657	2007-10-26	35	42.07	8	4	3.81	1
658	2007-10-29	35	41.75	8	5	3.83	1
659	2007-10-30	35	39.86	8	6	3.84	1
660	2007-10-31	35	41.69	8	6	4.01	1
661	2007-11-01	35	41.64	8	5	3.86	1
662	2007-11-02	35	41.36	8	4	3.79	1
663	2007-11-05	35	40.69	8	5	3.86	1
664	2007-11-06	35	41.24	8	5	3.91	1
665	2007-11-07	35	41.78	8	5	3.93	1
666	2007-11-08	35	40.19	8	5	3.82	1
667	2007-11-09	35	39.51	8	5	3.77	1
668	2007-11-12	35	38.33	8	5	3.67	1
669	2007-11-13	35	38.27	8	5	3.68	1
670	2007-11-14	35	39.61	8	5	3.72	1
671	2007-11-15	35	39.06	8	5	3.69	1
672	2007-11-16	35	39.04	8	5	3.69	1
673	2007-11-19	35	40.28	8	5	3.8	1
674	2007-11-20	35	40.73	8	5	3.85	1
675	2007-11-21	35	40.15	8	5	3.78	1
676	2007-11-22	35	38.3	8	5	3.6	1
677	2007-11-23	35	38.89	8	5	3.66	1
678	2007-11-26	35	38.71	8	5	3.65	1
679	2007-11-27	35	38.72	8	5	3.65	1
680	2007-11-28	35	38.53	8	5	3.63	1
681	2007-11-29	35	39.47	8	5	3.73	1
682	2007-11-30	35	38.94	8	5	3.69	1
683	2007-12-03	35	39.29	8	5	3.74	1
684	2007-12-04	35	39.39	8	5	3.74	1
685	2007-12-05	36	40.21	8	5	3.82	1
686	2007-12-06	36	40.27	8	5	3.82	1
687	2007-12-07	36	39.86	8	6	3.89	1
688	2007-12-10	36	40.92	8	6	3.98	1
689	2007-12-11	36	41.44	8	6	4.05	1
690	2007-12-12	36	41.83	8	6	4.07	1
691	2007-12-13	36	40.78	8	6	3.98	1
692	2007-12-14	36	41.44	8	6	4.03	1
693	2007-12-17	36	42.06	8	6	4.08	1
694	2007-12-18	36	41.92	8	6	4.07	1
695	2007-12-19	36	42.69	8	6	4.15	1
696	2007-12-20	36	42.93	8	6	4.18	1
697	2007-12-21	36	44.36	8	6	4.3	1
698	2007-12-24	36	44.76	8	6	4.34	1
699	2007-12-25	36	45.36	8	6	4.4	1
700	2007-12-26	36	46.31	8	6	4.51	1
701	2007-12-27	36	46.5	8	6	4.51	1
702	2007-12-28	36	46.25	8	6	4.49	1
703	2008-01-02	36	47.83	8	6	4.68	1
704	2008-01-03	36	47.38	8	7	4.78	1
705	2008-01-04	36	47.45	8	7	4.76	1
706	2008-01-07	36	48.39	8	7	4.84	1
707	2008-01-08	36	48.24	8	6	4.68	1
708	2008-01-09	36	49.53	8	6	4.79	1
709	2008-01-10	36	49.61	8	6	4.81	1
710	2008-01-11	36	49.2	8	6	4.8	1
711	2008-01-14	36	49.82	8	6	4.87	1
712	2008-01-15	36	50.53	8	6	4.96	1
713	2008-01-16	36	48.49	8	7	4.91	1
714	2008-01-17	36	47.28	8	7	4.8	1
715	2008-01-18	36	49.12	8	6	4.84	1
716	2008-01-21	36	47.92	8	6	4.69	1
717	2008-01-22	36	43.99	8	6	4.28	1
718	2008-01-23	36	45.63	8	6	4.47	1
719	2008-01-24	36	46.68	8	6	4.6	1
720	2008-01-25	36	46.5	8	6	4.6	1
721	2008-01-28	36	42.58	8	6	4.24	1
722	2008-01-29	36	42.72	8	6	4.3	1
723	2008-01-30	36	43.74	8	5	4.32	1
724	2008-01-31	36	42.51	8	5	4.21	1
725	2008-02-01	36	40.42	8	5	4.0	1
726	2008-02-04	36	43.63	8	5	4.32	1
727	2008-02-05	36	43.53	8	5	4.3	1
728	2008-02-13	36	43.29	7	5	4.28	1
729	2008-02-14	36	44.12	7	5	4.37	1
730	2008-02-15	36	44.06	7	5	4.38	1
731	2008-02-18	36	45.34	7	5	4.5	1
732	2008-02-19	36	46.08	7	5	4.57	1
733	2008-02-20	36	45.32	7	5	4.5	1
734	2008-02-21	36	45.34	7	5	4.52	1
735	2008-02-22	36	43.79	7	5	4.4	1
736	2008-02-25	36	42.19	7	5	4.25	1
737	2008-02-26	36	42.34	7	5	4.26	1
738	2008-02-27	36	43.42	7	5	4.36	1
739	2008-02-28	36	43.31	7	5	4.37	1
740	2008-02-29	36	43.62	7	5	4.48	1
741	2008-03-03	36	44.97	7	5	4.63	1
742	2008-03-04	36	44.74	7	5	4.61	1
743	2008-03-05	36	45.13	7	5	4.66	1
744	2008-03-06	36	46.56	7	5	4.87	1
745	2008-03-07	36	45.73	7	5	4.73	1
746	2008-03-10	36	44.63	7	5	4.63	1
747	2008-03-11	36	45.33	7	5	4.68	1
748	2008-03-12	36	44.08	7	5	4.56	1
749	2008-03-13	36	41.7	7	5	4.29	1
750	2008-03-14	36	41.06	7	5	4.25	1
751	2008-03-17	36	37.56	7	5	3.88	1
752	2008-03-18	36	34.43	7	5	3.59	1
753	2008-03-19	36	35.8	7	5	3.74	1
754	2008-03-20	36	37.08	7	5	3.89	1
755	2008-03-21	36	37.43	7	5	3.93	1
756	2008-03-24	36	37.48	7	5	3.83	1
757	2008-03-25	36	37.63	7	5	3.87	1
758	2008-03-26	36	37.56	7	5	3.86	1
759	2008-03-27	36	36.25	7	5	3.67	1
760	2008-03-28	36	37.27	7	5	3.78	1
761	2008-03-31	36	36.23	6	5	3.62	1
762	2008-04-01	36	33.31	6	5	3.32	1
763	2008-04-02	36	31.81	6	5	3.17	1
764	2008-04-03	36	32.68	6	5	3.27	1
765	2008-04-07	36	34.86	6	5	3.49	1
766	2008-04-08	36	36.15	4	6	3.56	1
767	2008-04-09	36	34.8	4	6	3.43	1
768	2008-04-10	36	35.88	4	6	3.55	1
769	2008-04-11	36	36.32	4	6	3.57	1
770	2008-04-14	36	34.14	4	6	3.35	1
771	2008-04-15	36	34.01	4	6	3.42	1
772	2008-04-16	36	32.72	4	6	3.33	1
773	2008-04-17	36	32.56	4	5	3.21	1
774	2008-04-18	36	31.01	4	5	3.07	1
775	2008-04-21	36	30.71	4	5	3.09	1
776	2008-04-22	36	30.37	4	5	3.06	1
777	2008-04-23	36	32.17	4	5	3.17	1
778	2008-04-24	36	34.96	4	5	3.45	1
779	2008-04-25	36	33.42	3	7	3.4	1
780	2008-04-28	36	33.29	3	7	3.34	1
781	2008-04-29	36	32.42	4	6	3.36	1
782	2008-04-30	36	33.29	4	6	3.48	1
783	2008-05-05	36	34.24	4	6	3.6	1
784	2008-05-06	36	34.02	4	6	3.57	1
785	2008-05-07	36	32.51	4	6	3.41	1
786	2008-05-08	38	33.52	4	6	3.52	1
787	2008-05-09	38	33.21	4	6	3.5	1
788	2008-05-12	38	33.93	4	6	3.58	1
789	2008-05-13	38	34.09	4	6	3.62	1
790	2008-05-14	38	34.84	4	6	3.7	1
791	2008-05-15	38	34.47	4	6	3.67	1
792	2008-05-16	39	33.87	4	6	3.61	1
793	2008-05-19	39	34.19	4	6	3.65	1
794	2008-05-20	39	32.79	4	5	3.43	1
795	2008-05-21	39	32.17	4	6	3.47	1
796	2008-05-22	39	31.47	4	6	3.4	1
797	2008-05-23	40	31.81	4	6	3.38	1
798	2008-05-26	40	31.48	4	5	3.25	1
799	2008-05-27	40	31.42	4	5	3.26	1
800	2008-05-28	41	31.67	4	6	3.38	1
801	2008-05-29	41	31.63	4	5	3.3	1
802	2008-05-30	41	31.6	4	5	3.3	1
803	2008-06-02	41	31.72	4	5	3.32	1
804	2008-06-03	41	31.42	4	5	3.28	1
805	2008-06-04	41	30.85	4	5	3.22	1
806	2008-06-05	41	30.68	4	5	3.2	1
807	2008-06-06	41	30.5	4	5	3.18	1
808	2008-06-10	41	28.15	4	4	2.87	1
809	2008-06-11	41	27.09	4	4	2.76	1
810	2008-06-12	41	26.7	4	4	2.73	1
811	2008-06-13	41	25.7	4	4	2.62	1
812	2008-06-16	41	25.84	4	3	2.58	1
813	2008-06-17	41	24.51	4	3	2.44	1
814	2008-06-18	41	24.79	4	5	2.59	1
815	2008-06-19	41	23.52	4	3	2.34	1
816	2008-06-20	41	23.52	4	3	2.35	1
817	2008-06-23	41	22.97	4	3	2.3	1
818	2008-06-24	41	23.6	4	3	2.37	1
819	2008-06-25	41	25.02	4	3	2.51	1
820	2008-06-26	41	24.89	4	4	2.55	1
821	2008-06-27	41	23.47	4	3	2.36	1
822	2008-06-30	41	23.11	4	4	2.38	1
823	2008-07-01	41	22.79	4	4	2.34	1
824	2008-07-02	41	23.16	4	4	2.38	1
825	2008-07-03	41	24.19	4	4	2.48	1
826	2008-07-04	41	23.95	4	4	2.46	1
827	2008-07-07	41	25.33	4	4	2.61	1
828	2008-07-08	41	25.64	4	4	2.64	1
829	2008-07-09	41	26.34	4	4	2.71	1
830	2008-07-10	41	25.77	4	4	2.67	1
831	2008-07-11	41	25.74	4	4	2.63	1
832	2008-07-14	41	26.41	4	4	2.7	1
833	2008-07-15	41	25.64	4	4	2.62	1
834	2008-07-16	41	24.72	4	4	2.5	1
835	2008-07-17	41	24.42	4	4	2.48	1
836	2008-07-18	41	25.35	4	4	2.59	1
837	2008-07-21	41	25.86	4	5	2.69	1
838	2008-07-22	41	25.88	4	5	2.69	1
839	2008-07-23	41	25.85	4	5	2.7	1
840	2008-07-24	41	26.37	4	5	2.75	1
841	2008-07-25	41	26.2	4	5	2.72	1
842	2008-07-28	41	26.46	4	5	2.76	1
843	2008-07-29	41	25.91	4	5	2.7	1
844	2008-07-30	41	25.86	4	5	2.7	1
845	2008-07-31	41	24.94	4	5	2.59	1
846	2008-08-01	41	25.42	4	5	2.63	1
847	2008-08-04	41	24.82	4	5	2.58	1
848	2008-08-05	41	24.06	4	5	2.51	1
849	2008-08-06	41	24.11	4	5	2.5	1
850	2008-08-07	41	24.4	4	5	2.53	1
851	2008-08-08	41	22.26	5	5	2.34	1
852	2008-08-11	41	20.48	5	5	2.15	1
853	2008-08-12	41	20.06	5	5	2.1	1
854	2008-08-13	41	20.06	5	5	2.09	1
855	2008-08-14	41	20.22	5	5	2.11	1
856	2008-08-15	41	20.55	6	4	2.12	1
857	2008-08-18	41	19.13	6	4	1.97	1
858	2008-08-19	41	19.48	6	4	2.01	1
859	2008-08-20	41	21.16	6	4	2.18	1
860	2008-08-21	41	20.43	6	4	2.1	1
861	2008-08-22	41	19.97	6	4	2.06	1
862	2008-08-25	41	19.77	6	4	2.06	1
863	2008-08-26	41	18.86	6	4	1.95	1
864	2008-08-27	41	20.3	6	5	1.96	1
865	2008-08-28	41	20.1	6	5	1.95	1
866	2008-08-29	41	20.5	6	5	1.99	1
867	2008-09-01	41	20.62	6	4	1.94	1
868	2008-09-02	41	20.76	6	4	1.97	1
869	2008-09-03	41	20.51	6	4	1.96	1
870	2008-09-04	41	20.56	6	4	1.97	1
871	2008-09-05	41	19.65	6	4	1.88	1
872	2008-09-08	41	18.64	6	4	1.78	1
873	2008-09-09	41	18.71	6	4	1.79	1
874	2008-09-10	41	18.8	6	4	1.8	1
875	2008-09-11	41	18.36	6	4	1.76	1
876	2008-09-12	41	18.33	6	4	1.75	1
877	2008-09-16	41	17.92	6	4	1.71	1
878	2008-09-17	41	18.09	6	3	1.67	1
879	2008-09-18	41	17.62	6	3	1.61	1
880	2008-09-19	41	18.87	6	4	1.77	1
881	2008-09-22	41	19.46	6	4	1.84	1
882	2008-09-23	41	17.9	6	4	1.7	1
883	2008-09-24	41	17.94	6	4	1.71	1
884	2008-09-25	41	18.42	6	4	1.76	1
885	2008-09-26	41	18.29	6	4	1.75	1
886	2008-10-06	41	17.49	6	4	1.67	1
887	2008-10-07	41	17.35	6	4	1.66	1
888	2008-10-08	41	16.87	6	4	1.62	1
889	2008-10-09	41	16.56	6	4	1.59	1
890	2008-10-10	41	15.83	6	3	1.48	1
891	2008-10-13	41	16.03	6	3	1.5	1
892	2008-10-14	41	15.41	6	3	1.45	1
893	2008-10-15	41	15.25	6	3	1.44	1
894	2008-10-16	41	14.42	6	3	1.36	1
895	2008-10-17	41	14.65	6	3	1.38	1
896	2008-10-20	41	15.16	6	3	1.43	1
897	2008-10-21	41	15.36	6	2	1.42	1
898	2008-10-22	41	15.28	6	2	1.41	1
899	2008-10-23	41	15.32	7	1	1.42	1
900	2008-10-24	41	15.28	7	1	1.4	1
901	2008-10-27	41	14.05	7	1	1.28	1
902	2008-10-28	41	14.23	7	1	1.31	1
903	2008-10-29	41	14.23	7	1	1.26	1
904	2008-10-30	41	14.46	7	1	1.27	1
905	2008-10-31	41	14.1	7	1	1.24	1
906	2008-11-03	41	14.28	7	0	1.23	1
907	2008-11-04	41	14.03	7	0	1.21	1
908	2008-11-05	41	14.23	7	1	1.26	1
909	2008-11-06	41	14.25	7	0	1.23	1
910	2008-11-07	41	14.57	7	0	1.26	1
911	2008-11-10	41	15.27	7	1	1.35	1
912	2008-11-11	41	15.1	7	1	1.34	1
913	2008-11-12	41	15.55	7	1	1.38	1
914	2008-11-13	41	16.5	7	1	1.46	1
915	2008-11-14	41	17.16	7	1	1.52	1
916	2008-11-17	41	17.95	7	1	1.6	1
917	2008-11-18	41	16.42	7	1	1.46	1
918	2008-11-19	41	17.5	7	1	1.56	1
919	2008-11-20	41	17.33	7	1	1.55	1
920	2008-11-21	41	16.93	7	1	1.52	1
921	2008-11-24	41	16.18	7	1	1.45	1
922	2008-11-25	41	16.14	7	1	1.45	1
923	2008-11-26	41	16.31	7	1	1.46	1
924	2008-11-27	41	16.42	7	1	1.47	1
925	2008-11-28	41	16.17	7	1	1.45	1
926	2008-12-01	41	16.98	7	1	1.52	1
927	2008-12-02	41	17.4	7	1	1.56	1
928	2008-12-03	41	18.21	7	1	1.62	1
929	2008-12-04	41	18.28	7	1	1.62	1
930	2008-12-05	41	18.89	7	1	1.67	1
931	2008-12-08	41	19.68	7	1	1.74	1
932	2008-12-09	41	19.01	7	1	1.7	1
933	2008-12-10	41	19.83	7	1	1.77	1
934	2008-12-11	41	19.09	7	1	1.71	1
935	2008-12-12	41	18.07	7	1	1.62	1
936	2008-12-15	41	18.33	7	1	1.64	1
937	2008-12-16	41	18.58	7	1	1.66	1
938	2008-12-17	41	18.73	7	1	1.67	1
939	2008-12-18	41	19.21	7	1	1.71	1
940	2008-12-19	41	19.62	7	1	1.74	1
941	2008-12-22	41	19.22	7	2	1.75	1
942	2008-12-23	41	17.8	7	2	1.63	1
943	2008-12-24	41	17.34	7	2	1.59	1
944	2008-12-25	41	17.34	7	2	1.59	1
945	2008-12-26	41	17.8	7	1	1.58	1
946	2008-12-29	41	17.1	7	2	1.56	1
947	2008-12-30	41	17.07	7	2	1.56	1
948	2008-12-31	41	17.34	7	1	1.53	1
949	2009-01-05	41	18.0	7	1	1.59	1
950	2009-01-06	41	18.15	7	2	1.65	1
951	2009-01-07	41	18.2	7	2	1.65	1
952	2009-01-08	41	17.87	7	2	1.63	1
953	2009-01-09	41	18.43	7	2	1.68	1
954	2009-01-12	41	18.81	7	2	1.7	1
955	2009-01-13	41	18.17	7	2	1.64	1
956	2009-01-14	41	18.85	7	2	1.7	1
957	2009-01-15	41	18.89	7	2	1.71	1
958	2009-01-16	41	19.11	7	2	1.72	1
959	2009-01-19	41	18.98	7	2	1.72	1
960	2009-01-20	41	19.01	7	2	1.73	1
961	2009-01-21	41	18.95	7	2	1.72	1
962	2009-01-22	41	19.32	7	2	1.75	1
963	2009-01-23	41	19.27	7	2	1.74	1
964	2009-02-02	41	19.89	7	2	1.8	1
965	2009-02-03	41	20.78	7	2	1.87	1
966	2009-02-04	41	21.62	7	2	1.94	1
967	2009-02-05	41	21.11	7	2	1.89	1
968	2009-02-06	41	22.11	7	2	1.99	1
969	2009-02-09	41	22.81	7	2	2.05	1
970	2009-02-10	41	23.43	7	2	2.11	1
971	2009-02-11	41	22.77	7	3	2.11	1
972	2009-02-12	41	23.01	7	3	2.14	1
973	2009-02-13	41	24.06	7	3	2.23	1
974	2009-02-16	41	24.42	7	3	2.27	1
975	2009-02-17	41	23.34	7	3	2.17	1
976	2009-02-18	41	22.16	7	3	2.06	1
977	2009-02-19	41	22.57	7	3	2.1	1
978	2009-02-20	41	23.41	7	3	2.18	1
979	2009-02-23	41	24.74	7	3	2.29	1
980	2009-02-24	41	23.43	7	3	2.18	1
981	2009-02-25	41	23.43	7	3	2.18	1
982	2009-02-26	41	22.59	7	3	2.02	1
983	2009-02-27	41	21.53	8	2	1.9	1
984	2009-03-02	41	22.05	8	2	1.95	1
985	2009-03-03	41	22.39	8	2	1.98	1
986	2009-03-04	41	23.08	8	3	2.09	1
987	2009-03-05	41	23.59	8	3	2.14	1
988	2009-03-06	41	23.48	8	3	2.12	1
989	2009-03-09	41	22.95	8	2	2.02	1
990	2009-03-10	41	23.26	8	3	2.08	1
991	2009-03-11	41	23.08	8	3	2.07	1
992	2009-03-12	41	22.99	8	3	2.06	1
993	2009-03-13	41	23.33	7	3	2.04	1
994	2009-03-16	41	23.85	7	3	2.07	1
995	2009-03-17	41	24.66	7	3	2.14	1
996	2009-03-18	41	24.88	7	3	2.16	1
997	2009-03-19	41	25.74	7	3	2.21	1
998	2009-03-20	41	25.61	7	3	2.2	1
999	2009-03-23	41	26.23	7	3	2.25	1
1000	2009-03-24	41	26.6	7	3	2.27	1
1001	2009-03-25	41	25.94	7	3	2.21	1
1002	2009-03-26	41	26.02	7	4	2.27	1
1003	2009-03-27	41	27.94	7	3	2.31	1
1004	2009-03-30	41	28.07	6	5	2.32	1
1005	2009-03-31	41	27.5	5	7	2.34	1
1006	2009-04-01	41	28.16	5	7	2.38	1
1007	2009-04-02	41	28.88	5	7	2.42	1
1008	2009-04-03	41	28.66	5	7	2.39	1
1009	2009-04-07	41	29.79	5	6	2.42	1
1010	2009-04-08	41	28.86	5	6	2.34	1
1011	2009-04-09	41	30.28	5	6	2.38	1
1012	2009-04-10	41	30.31	4	8	2.45	1
1013	2009-04-13	41	30.89	4	8	2.49	1
1014	2009-04-14	41	31.62	4	8	2.52	1
1015	2009-04-15	41	31.29	4	9	2.55	1
1016	2009-04-16	41	31.52	4	9	2.56	1
1017	2009-04-17	41	30.91	4	9	2.53	1
1018	2009-04-20	41	32.96	4	9	2.61	1
1019	2009-04-21	41	32.8	4	9	2.6	1
1020	2009-04-22	41	31.63	5	8	2.49	1
1021	2009-04-23	41	31.56	7	7	2.5	1
1022	2009-04-24	41	31.22	7	7	2.48	1
1023	2009-04-27	41	30.15	9	6	2.35	1
1024	2009-04-28	41	30.31	9	6	2.36	1
1025	2009-04-29	41	32.98	9	6	2.43	1
1026	2009-04-30	41	33.29	10	5	2.45	1
1027	2009-05-04	41	34.46	10	5	2.53	1
1028	2009-05-05	41	34.96	10	5	2.57	1
1029	2009-05-06	41	35.6	10	5	2.62	1
1030	2009-05-07	41	35.16	10	5	2.6	1
1031	2009-05-08	41	34.86	10	5	2.59	1
1032	2009-05-11	41	33.35	10	5	2.48	1
1033	2009-05-12	41	34.02	10	5	2.54	1
1034	2009-05-13	41	34.63	10	5	2.58	1
1035	2009-05-14	41	34.84	10	5	2.59	1
1036	2009-05-15	41	35.05	10	5	2.61	1
1037	2009-05-18	41	35.29	10	5	2.63	1
1038	2009-05-19	41	35.41	10	5	2.64	1
1039	2009-05-20	41	34.88	10	5	2.62	1
1040	2009-05-21	41	33.91	10	5	2.55	1
1041	2009-05-22	41	33.92	10	5	2.55	1
1042	2009-05-25	41	33.6	10	5	2.54	1
1043	2009-05-26	41	33.62	10	5	2.55	1
1044	2009-05-27	41	33.75	10	5	2.57	1
1045	2009-06-01	41	34.29	10	5	2.6	1
1046	2009-06-02	41	34.45	10	5	2.61	1
1047	2009-06-03	41	34.67	10	5	2.63	1
1048	2009-06-04	41	34.58	10	5	2.62	1
1049	2009-06-05	41	34.66	10	5	2.63	1
1050	2009-06-08	41	34.88	10	5	2.64	1
1051	2009-06-09	41	34.84	10	5	2.64	1
1052	2009-06-10	41	35.28	10	5	2.68	1
1053	2009-06-11	41	35.08	10	5	2.65	1
1054	2009-06-12	41	34.21	10	5	2.59	1
1055	2009-06-15	41	34.71	10	5	2.63	1
1056	2009-06-16	41	34.73	10	5	2.62	1
1057	2009-06-17	41	34.92	10	5	2.64	1
1058	2009-06-18	41	34.98	10	5	2.65	1
1059	2009-06-19	41	35.39	10	5	2.68	1
1060	2009-06-22	41	35.51	10	5	2.68	1
1061	2009-06-23	41	35.26	10	5	2.67	1
1062	2009-06-24	41	35.58	10	5	2.69	1
1063	2009-06-25	41	35.46	10	5	2.68	1
1064	2009-06-26	41	35.48	10	5	2.68	1
1065	2009-06-29	41	35.42	10	5	2.68	1
1066	2009-06-30	41	35.04	10	5	2.65	1
1067	2009-07-01	41	35.32	10	5	2.69	1
1068	2009-07-02	41	35.39	10	5	2.69	1
1069	2009-07-03	41	35.41	10	5	2.7	1
1070	2009-07-06	41	36.02	10	5	2.73	1
1071	2009-07-07	41	36.82	10	5	2.78	1
1072	2009-07-08	41	37.03	10	5	2.79	1
1073	2009-07-09	41	37.89	10	5	2.84	1
1074	2009-07-10	41	38.0	10	5	2.84	1
1075	2009-07-13	41	38.36	10	5	2.88	1
1076	2009-07-14	41	39.34	10	5	2.94	1
1077	2009-07-15	41	39.64	10	5	2.96	1
1078	2009-07-16	41	39.24	10	5	2.94	1
1079	2009-07-17	41	39.25	10	5	2.94	1
1080	2009-07-20	41	40.2	10	5	3.02	1
1081	2009-07-21	41	38.77	10	5	2.91	1
1082	2009-07-22	41	39.18	10	5	2.95	1
1083	2009-07-23	41	39.63	10	5	2.99	1
1084	2009-07-24	41	40.21	10	5	3.0	1
1085	2009-07-27	41	40.74	10	5	3.04	1
1086	2009-07-28	41	42.68	10	5	3.1	1
1087	2009-07-29	41	39.56	10	6	2.91	1
1088	2009-07-30	41	40.5	10	5	2.96	1
1089	2009-07-31	41	41.82	10	5	3.04	1
1090	2009-08-03	41	43.91	10	5	3.2	1
1091	2009-08-04	41	44.37	10	5	3.23	1
1092	2009-08-05	41	44.58	10	5	3.23	1
1093	2009-08-06	41	43.42	10	5	3.14	1
1094	2009-08-07	41	41.94	10	5	3.04	1
1095	2009-08-10	41	41.62	10	5	3.09	1
1096	2009-08-11	41	42.82	10	5	3.11	1
1097	2009-08-12	41	40.45	10	5	2.93	1
1098	2009-08-13	41	40.52	10	5	2.93	1
1099	2009-08-14	41	39.9	10	5	2.78	1
1100	2009-08-17	41	38.11	10	5	2.61	1
1101	2009-08-18	41	39.0	10	5	2.66	1
1102	2009-08-19	41	37.33	10	5	2.52	1
1103	2009-08-20	41	38.73	10	5	2.61	1
1104	2009-08-21	41	39.7	10	5	2.69	1
1105	2009-08-24	41	40.3	10	5	2.75	1
1106	2009-08-25	41	39.42	10	5	2.69	1
1107	2009-08-26	41	40.82	10	5	2.76	1
1108	2009-08-27	41	40.6	11	5	2.81	1
