	date	total_count	pe	pe_negative_count	pe_over_125_count	pb	pb_negative_count
552	2007-05-25	43	42.37	4	16	6.89	0
553	2007-05-28	43	43.84	4	16	7.03	0
554	2007-05-29	43	44.59	4	16	7.16	0
555	2007-05-30	43	42.06	4	15	6.57	0
556	2007-05-31	43	42.9	4	14	6.33	0
557	2007-06-01	43	42.54	4	13	5.97	0
558	2007-06-04	43	41.71	4	11	5.53	0
559	2007-06-05	43	43.2	4	11	5.56	0
560	2007-06-06	43	42.86	4	12	5.63	0
561	2007-06-07	43	44.79	4	12	5.94	0
562	2007-06-08	43	45.82	4	12	6.07	0
563	2007-06-11	43	46.3	4	13	6.2	0
564	2007-06-12	43	47.38	4	13	6.31	0
565	2007-06-13	43	48.43	4	13	6.54	0
566	2007-06-14	43	46.7	4	14	6.44	0
567	2007-06-15	43	47.52	4	14	6.43	0
568	2007-06-18	43	47.97	4	15	6.66	0
569	2007-06-19	43	47.99	4	15	6.74	0
570	2007-06-20	43	48.28	4	14	6.6	0
571	2007-06-21	43	48.79	4	14	6.56	0
572	2007-06-22	43	47.6	4	13	6.17	0
573	2007-06-25	43	45.52	4	13	5.79	0
574	2007-06-26	43	47.6	4	12	5.9	0
575	2007-06-27	43	47.63	4	13	6.04	0
576	2007-06-28	43	45.84	4	12	5.62	0
577	2007-06-29	43	46.12	4	10	5.37	0
578	2007-07-02	43	46.91	4	10	5.53	0
579	2007-07-03	43	46.57	4	11	5.62	0
580	2007-07-04	43	46.77	4	10	5.47	0
581	2007-07-05	43	43.46	4	10	5.13	0
582	2007-07-06	43	45.85	4	10	5.44	0
583	2007-07-09	43	47.34	4	10	5.62	0
584	2007-07-10	43	45.83	4	10	5.42	0
585	2007-07-11	43	46.25	4	10	5.45	0
586	2007-07-12	43	46.85	4	10	5.51	0
587	2007-07-13	43	45.82	4	11	5.49	0
588	2007-07-16	43	44.56	4	11	5.34	0
589	2007-07-17	43	45.53	4	11	5.44	0
590	2007-07-18	43	45.79	4	11	5.45	0
591	2007-07-19	43	45.25	4	12	5.49	0
592	2007-07-20	43	46.71	4	12	5.68	0
593	2007-07-23	43	49.52	4	11	5.95	0
594	2007-07-24	43	49.2	4	11	5.92	0
595	2007-07-25	43	48.78	4	12	6.04	0
596	2007-07-26	43	49.6	4	12	6.19	0
597	2007-07-27	43	50.19	4	12	6.35	0
598	2007-07-30	43	50.58	4	12	6.43	0
599	2007-07-31	43	49.15	4	12	6.31	0
600	2007-08-01	43	46.88	4	12	5.98	0
601	2007-08-02	43	48.14	4	12	6.15	0
602	2007-08-03	43	49.11	4	12	6.21	0
603	2007-08-06	43	49.67	4	12	6.32	0
604	2007-08-07	43	49.32	4	13	6.34	0
605	2007-08-08	43	48.69	4	13	6.28	0
606	2007-08-09	43	48.91	4	13	6.34	0
607	2007-08-10	43	47.78	4	13	6.21	0
608	2007-08-13	43	47.77	4	13	6.17	0
609	2007-08-14	43	48.43	4	13	6.27	0
610	2007-08-15	43	48.41	4	13	6.21	0
611	2007-08-16	43	48.08	4	13	6.22	0
612	2007-08-17	43	47.88	4	13	6.21	0
613	2007-08-20	43	49.37	4	13	6.41	0
614	2007-08-21	43	50.42	4	12	6.42	0
615	2007-08-22	43	50.87	4	12	6.5	0
616	2007-08-23	43	50.89	4	12	6.51	0
617	2007-08-24	43	51.23	4	12	6.54	0
618	2007-08-27	43	50.58	4	12	6.54	0
619	2007-08-28	43	50.7	4	12	6.54	0
620	2007-08-29	43	50.19	4	12	6.41	0
621	2007-08-30	43	51.38	5	11	6.63	0
622	2007-08-31	43	51.5	5	11	6.66	0
623	2007-09-03	43	50.88	5	12	6.78	0
624	2007-09-04	43	50.81	5	12	6.73	0
625	2007-09-05	43	51.39	5	12	6.82	0
626	2007-09-06	43	50.66	5	13	6.87	0
627	2007-09-07	43	50.51	5	12	6.77	0
628	2007-09-10	43	50.07	5	13	6.88	0
629	2007-09-11	43	48.39	5	12	6.47	0
630	2007-09-12	43	48.98	5	12	6.5	0
631	2007-09-13	43	48.54	5	13	6.59	0
632	2007-09-14	43	49.09	5	13	6.67	0
633	2007-09-17	43	49.48	5	13	6.75	0
634	2007-09-18	43	49.43	5	13	6.73	0
635	2007-09-19	44	49.59	5	13	6.71	0
636	2007-09-20	44	49.54	5	13	6.74	0
637	2007-09-21	44	48.77	5	13	6.64	0
638	2007-09-24	44	50.65	5	11	6.55	0
639	2007-09-25	44	50.35	5	11	6.51	0
640	2007-09-26	44	50.32	5	11	6.48	0
641	2007-09-27	44	49.83	5	12	6.56	0
642	2007-09-28	44	49.69	5	13	6.67	0
643	2007-10-08	44	49.45	5	13	6.7	0
644	2007-10-09	44	49.77	5	13	6.76	0
645	2007-10-10	44	49.33	5	13	6.69	0
646	2007-10-11	44	49.73	5	12	6.58	0
647	2007-10-12	45	48.78	5	13	6.53	0
648	2007-10-15	45	48.77	5	13	6.51	0
649	2007-10-16	45	48.92	5	13	6.59	0
650	2007-10-17	45	50.2	5	12	6.62	0
651	2007-10-18	45	50.24	5	11	6.48	0
652	2007-10-19	45	49.5	5	11	6.43	0
653	2007-10-22	45	48.0	5	11	6.27	0
654	2007-10-23	45	48.11	6	10	6.24	0
655	2007-10-24	45	47.47	6	10	6.16	0
656	2007-10-25	45	44.32	6	9	5.67	0
657	2007-10-26	45	43.0	5	10	5.55	0
658	2007-10-29	45	42.96	5	10	5.54	0
659	2007-10-30	45	42.7	5	11	5.63	0
660	2007-10-31	45	44.33	5	10	5.77	0
661	2007-11-01	45	42.55	5	10	5.54	0
662	2007-11-02	45	41.35	5	10	5.43	0
663	2007-11-05	45	43.04	5	9	5.47	0
664	2007-11-06	45	43.3	5	9	5.52	0
665	2007-11-07	45	43.29	5	9	5.51	0
666	2007-11-08	45	45.01	5	8	5.29	0
667	2007-11-09	45	44.94	5	8	5.28	0
668	2007-11-12	45	44.61	5	8	5.26	0
669	2007-11-13	45	45.62	5	7	5.3	0
670	2007-11-14	45	46.86	5	7	5.44	0
671	2007-11-15	45	46.07	5	7	5.35	0
672	2007-11-16	46	45.41	5	8	5.38	0
673	2007-11-19	46	46.91	5	8	5.53	0
674	2007-11-20	46	46.75	5	9	5.6	0
675	2007-11-21	46	46.66	5	9	5.58	0
676	2007-11-22	46	45.27	5	9	5.41	0
677	2007-11-23	46	45.93	5	9	5.48	0
678	2007-11-26	46	45.65	5	9	5.47	0
679	2007-11-27	46	45.24	5	9	5.43	0
680	2007-11-28	46	45.04	5	9	5.42	0
681	2007-11-29	46	46.17	5	9	5.53	0
682	2007-11-30	46	45.34	5	9	5.44	0
683	2007-12-03	46	45.66	5	9	5.49	0
684	2007-12-04	46	45.85	5	9	5.51	0
685	2007-12-05	46	46.77	5	9	5.59	0
686	2007-12-06	46	46.9	5	9	5.64	0
687	2007-12-07	46	47.51	5	9	5.71	0
688	2007-12-10	46	48.8	5	9	5.85	0
689	2007-12-11	46	49.25	5	9	5.92	0
690	2007-12-12	47	49.8	5	9	5.93	0
691	2007-12-13	47	48.88	5	9	5.82	0
692	2007-12-14	47	49.65	5	9	5.9	0
693	2007-12-17	47	49.87	5	9	5.92	0
694	2007-12-18	47	49.02	5	9	5.84	0
695	2007-12-19	47	50.29	5	9	5.98	0
696	2007-12-20	47	51.04	5	9	6.07	0
697	2007-12-21	47	52.07	5	9	6.18	0
698	2007-12-24	47	52.63	5	9	6.23	0
699	2007-12-25	47	53.01	5	9	6.28	0
700	2007-12-26	48	53.1	5	11	6.48	0
701	2007-12-27	48	53.48	5	11	6.53	0
702	2007-12-28	48	54.19	5	10	6.52	0
703	2008-01-02	48	54.95	5	11	6.74	0
704	2008-01-03	48	56.73	5	10	6.87	0
705	2008-01-04	48	56.27	5	10	6.83	0
706	2008-01-07	48	57.39	5	10	6.95	0
707	2008-01-08	48	56.11	5	10	6.77	0
708	2008-01-09	48	57.67	5	10	6.98	0
709	2008-01-10	48	59.14	5	9	7.02	0
710	2008-01-11	48	58.9	5	9	7.0	0
711	2008-01-14	48	58.04	5	10	7.07	0
712	2008-01-15	48	58.63	5	10	7.14	0
713	2008-01-16	48	57.85	5	10	7.05	0
714	2008-01-17	48	57.15	5	10	6.97	0
715	2008-01-18	48	57.87	5	10	7.07	0
716	2008-01-21	48	56.12	5	9	6.74	0
717	2008-01-22	48	51.46	5	9	6.17	0
718	2008-01-23	48	53.89	5	9	6.43	0
719	2008-01-24	48	55.27	5	9	6.62	0
720	2008-01-25	48	55.05	5	9	6.6	0
721	2008-01-28	48	51.14	5	9	6.12	0
722	2008-01-29	48	52.79	5	8	6.22	0
723	2008-01-30	48	53.19	5	8	6.28	0
724	2008-01-31	48	51.46	5	8	6.06	0
725	2008-02-01	48	49.96	5	8	5.84	0
726	2008-02-04	48	53.41	5	8	6.25	0
727	2008-02-05	48	53.59	5	8	6.28	0
728	2008-02-13	48	53.95	5	8	6.31	0
729	2008-02-14	48	54.94	5	8	6.41	0
730	2008-02-15	48	54.58	5	8	6.37	0
731	2008-02-18	48	55.11	5	9	6.51	0
732	2008-02-19	48	55.72	4	10	6.59	0
733	2008-02-20	48	55.03	4	10	6.52	0
734	2008-02-21	48	54.06	4	11	6.57	0
735	2008-02-22	48	53.52	4	10	6.42	0
736	2008-02-25	48	51.25	4	10	6.25	0
737	2008-02-26	48	50.98	4	10	6.3	0
738	2008-02-27	48	51.84	4	10	6.44	0
739	2008-02-28	49	52.19	4	11	6.56	0
740	2008-02-29	49	51.0	4	13	6.66	0
741	2008-03-03	49	51.46	4	14	6.86	0
742	2008-03-04	49	50.6	4	14	6.79	0
743	2008-03-05	49	51.56	4	13	6.86	0
744	2008-03-06	49	51.58	4	13	6.85	0
745	2008-03-07	49	50.9	4	13	6.74	0
746	2008-03-10	49	50.97	4	11	6.52	0
747	2008-03-11	49	50.05	4	12	6.6	0
748	2008-03-12	49	49.33	4	11	6.4	0
749	2008-03-13	49	47.72	4	11	6.19	0
750	2008-03-14	49	48.05	4	10	6.13	0
751	2008-03-17	49	45.36	4	9	5.68	0
752	2008-03-18	49	42.97	4	8	5.27	0
753	2008-03-19	49	43.84	4	9	5.48	0
754	2008-03-20	49	44.64	3	11	5.7	0
755	2008-03-21	49	44.92	3	11	5.74	0
756	2008-03-24	49	44.2	3	11	5.7	0
757	2008-03-25	49	43.62	3	12	5.77	0
758	2008-03-26	49	43.95	3	12	5.81	0
759	2008-03-27	49	43.64	3	10	5.51	0
760	2008-03-28	49	44.78	3	10	5.62	0
761	2008-03-31	49	42.99	2	11	5.46	0
762	2008-04-01	49	40.02	2	10	4.98	0
763	2008-04-02	49	37.77	2	10	4.69	0
764	2008-04-03	49	39.54	1	10	4.72	0
765	2008-04-07	49	40.55	1	12	5.0	0
766	2008-04-08	49	41.36	1	12	5.09	0
767	2008-04-09	49	40.51	1	10	4.81	0
768	2008-04-10	49	40.98	1	10	4.89	0
769	2008-04-11	49	40.17	1	12	5.0	0
770	2008-04-14	49	38.79	1	10	4.67	0
771	2008-04-15	49	39.69	1	9	4.8	0
772	2008-04-16	49	39.32	1	8	4.67	0
773	2008-04-17	49	37.57	1	8	4.47	0
774	2008-04-18	49	36.13	1	8	4.21	0
775	2008-04-21	49	35.85	1	8	4.16	0
776	2008-04-22	49	34.79	1	8	4.05	0
777	2008-04-23	49	35.46	1	8	4.22	0
778	2008-04-24	49	38.9	2	6	4.55	0
779	2008-04-25	49	39.32	2	6	4.56	0
780	2008-04-28	49	38.59	2	6	4.58	0
781	2008-04-29	49	38.14	1	8	4.59	0
782	2008-04-30	49	39.74	2	7	4.83	0
783	2008-05-05	49	41.36	2	7	5.02	0
784	2008-05-06	50	41.28	2	7	4.98	0
785	2008-05-07	50	39.07	2	7	4.73	0
786	2008-05-08	50	40.23	2	7	4.88	0
787	2008-05-09	50	40.55	2	7	4.91	0
788	2008-05-12	50	41.26	2	7	4.99	0
789	2008-05-13	50	41.39	2	7	5.01	0
790	2008-05-14	50	42.35	2	7	5.13	0
791	2008-05-15	50	41.94	2	7	5.08	0
792	2008-05-16	50	41.25	2	7	4.99	0
793	2008-05-19	50	40.96	2	7	5.0	0
794	2008-05-20	50	38.19	2	7	4.67	0
795	2008-05-21	50	38.56	2	7	4.77	0
796	2008-05-22	50	38.35	2	7	4.74	0
797	2008-05-23	50	37.79	2	7	4.72	0
798	2008-05-26	50	37.04	2	7	4.59	0
799	2008-05-27	50	37.13	2	7	4.64	0
800	2008-05-28	50	38.09	2	7	4.75	0
801	2008-05-29	50	37.32	2	7	4.63	0
802	2008-05-30	50	37.59	2	7	4.65	0
803	2008-06-02	50	37.87	2	7	4.66	0
804	2008-06-03	50	37.59	2	7	4.64	0
805	2008-06-04	50	36.65	2	7	4.52	0
806	2008-06-05	50	36.62	2	7	4.51	0
807	2008-06-06	50	36.69	2	7	4.52	0
808	2008-06-10	50	33.41	2	7	4.11	0
809	2008-06-11	50	32.85	2	7	4.03	0
810	2008-06-12	50	32.41	2	7	4.0	0
811	2008-06-13	50	32.03	2	6	3.85	0
812	2008-06-16	50	31.43	2	6	3.79	0
813	2008-06-17	50	30.55	2	5	3.6	0
814	2008-06-18	50	31.38	2	6	3.77	0
815	2008-06-19	51	29.08	2	5	3.44	0
816	2008-06-20	51	29.04	2	6	3.48	0
817	2008-06-23	51	27.82	2	6	3.34	0
818	2008-06-24	51	28.5	2	6	3.42	0
819	2008-06-25	52	30.33	2	6	3.64	0
820	2008-06-26	52	30.95	2	6	3.72	0
821	2008-06-27	52	28.86	2	6	3.45	0
822	2008-06-30	52	29.02	2	6	3.46	0
823	2008-07-01	52	28.53	2	6	3.39	0
824	2008-07-02	52	29.07	2	6	3.46	0
825	2008-07-03	52	30.49	2	6	3.63	0
826	2008-07-04	52	30.18	2	6	3.61	0
827	2008-07-07	52	31.72	2	6	3.79	0
828	2008-07-08	52	32.25	2	6	3.85	0
829	2008-07-09	52	32.99	2	6	3.94	0
830	2008-07-10	52	32.51	2	6	3.86	0
831	2008-07-11	52	32.17	2	6	3.81	0
832	2008-07-14	52	32.99	2	6	3.91	0
833	2008-07-15	52	31.65	2	6	3.79	0
834	2008-07-16	52	30.14	2	6	3.6	0
835	2008-07-17	52	29.91	2	6	3.59	0
836	2008-07-18	52	30.91	2	6	3.72	0
837	2008-07-21	52	31.9	2	6	3.86	0
838	2008-07-22	52	32.08	2	6	3.87	0
839	2008-07-23	52	31.78	2	6	3.83	0
840	2008-07-24	52	32.52	2	6	3.94	0
841	2008-07-25	52	32.44	2	6	3.93	0
842	2008-07-28	52	32.72	2	6	3.99	0
843	2008-07-29	52	32.1	2	6	3.9	0
844	2008-07-30	52	31.77	2	6	3.89	0
845	2008-07-31	52	30.54	2	6	3.74	0
846	2008-08-01	52	30.93	2	6	3.8	0
847	2008-08-04	52	30.39	2	6	3.69	0
848	2008-08-05	52	29.63	2	6	3.59	0
849	2008-08-06	53	29.56	2	6	3.61	0
850	2008-08-07	53	29.73	2	6	3.64	0
851	2008-08-08	53	27.85	2	6	3.39	0
852	2008-08-11	53	25.91	2	6	3.13	0
853	2008-08-12	53	25.71	2	6	3.1	0
854	2008-08-13	53	26.14	2	5	3.09	0
855	2008-08-14	53	26.32	2	5	3.08	0
856	2008-08-15	53	26.01	2	6	3.09	0
857	2008-08-18	53	24.73	2	5	2.87	0
858	2008-08-19	53	25.26	3	4	2.93	0
859	2008-08-20	53	26.66	3	5	3.17	0
860	2008-08-21	53	25.71	3	5	3.05	0
861	2008-08-22	53	26.43	3	3	3.01	0
862	2008-08-25	53	26.01	3	4	3.02	0
863	2008-08-26	53	25.09	3	3	2.85	0
864	2008-08-27	53	24.97	3	3	2.84	0
865	2008-08-28	53	24.57	4	2	2.87	0
866	2008-08-29	53	25.26	4	2	2.95	0
867	2008-09-01	53	24.52	4	2	2.87	0
868	2008-09-02	53	24.48	4	2	2.88	0
869	2008-09-03	53	24.09	4	2	2.85	0
870	2008-09-04	53	24.25	4	2	2.87	0
871	2008-09-05	54	23.3	4	2	2.74	0
872	2008-09-08	54	22.08	4	2	2.59	0
873	2008-09-09	54	22.18	4	2	2.6	0
874	2008-09-10	54	22.2	4	2	2.61	0
875	2008-09-11	54	21.68	4	2	2.56	0
876	2008-09-12	54	21.73	4	2	2.55	0
877	2008-09-16	54	21.67	4	1	2.49	0
878	2008-09-17	54	21.38	4	1	2.45	0
879	2008-09-18	54	20.35	4	2	2.37	0
880	2008-09-19	54	22.32	4	2	2.6	0
881	2008-09-22	54	23.17	4	2	2.7	0
882	2008-09-23	54	21.57	4	2	2.51	0
883	2008-09-24	54	21.92	4	2	2.56	0
884	2008-09-25	54	22.49	4	2	2.63	0
885	2008-09-26	54	22.43	4	2	2.61	0
886	2008-10-06	54	21.31	4	2	2.49	0
887	2008-10-07	54	21.18	4	2	2.47	0
888	2008-10-08	54	20.6	4	2	2.42	0
889	2008-10-09	54	20.43	4	2	2.4	0
890	2008-10-10	54	19.53	4	1	2.25	0
891	2008-10-13	54	19.46	4	2	2.28	0
892	2008-10-14	54	19.28	4	1	2.22	0
893	2008-10-15	54	19.22	4	1	2.22	0
894	2008-10-16	54	18.22	4	0	2.08	0
895	2008-10-17	54	18.44	4	0	2.1	0
896	2008-10-20	54	19.1	4	0	2.17	0
897	2008-10-21	54	19.12	4	0	2.18	0
898	2008-10-22	54	18.73	4	0	2.13	0
899	2008-10-23	54	18.79	4	0	2.14	0
900	2008-10-24	54	18.67	4	0	2.12	0
901	2008-10-27	54	17.28	4	0	1.96	0
902	2008-10-28	54	17.78	4	0	2.0	0
903	2008-10-29	54	17.37	4	0	1.93	0
904	2008-10-30	54	16.92	4	0	1.94	0
905	2008-10-31	54	16.75	4	0	1.9	0
906	2008-11-03	54	16.55	4	0	1.87	0
907	2008-11-04	54	16.16	4	0	1.83	0
908	2008-11-05	54	16.7	4	0	1.89	0
909	2008-11-06	54	16.36	4	0	1.86	0
910	2008-11-07	54	16.68	4	0	1.9	0
911	2008-11-10	54	17.97	4	0	2.05	0
912	2008-11-11	54	17.88	4	0	2.03	0
913	2008-11-12	54	18.48	4	0	2.11	0
914	2008-11-13	54	19.6	4	0	2.22	0
915	2008-11-14	54	20.7	4	0	2.33	0
916	2008-11-17	54	21.38	4	2	2.5	0
917	2008-11-18	54	20.63	4	1	2.37	0
918	2008-11-19	54	22.18	4	1	2.55	0
919	2008-11-20	54	21.86	4	1	2.52	0
920	2008-11-21	54	21.47	4	1	2.47	0
921	2008-11-24	54	21.03	4	0	2.36	0
922	2008-11-25	54	20.96	4	0	2.35	0
923	2008-11-26	54	21.13	4	0	2.37	0
924	2008-11-27	54	21.4	4	0	2.39	0
925	2008-11-28	54	21.74	4	0	2.42	0
926	2008-12-01	54	22.64	4	1	2.57	0
927	2008-12-02	54	22.72	4	2	2.61	0
928	2008-12-03	54	23.41	4	2	2.7	0
929	2008-12-04	54	23.31	4	2	2.7	0
930	2008-12-05	55	23.78	4	2	2.77	0
931	2008-12-08	55	24.8	4	2	2.88	0
932	2008-12-09	55	23.87	4	3	2.81	0
933	2008-12-10	55	25.03	4	3	2.95	0
934	2008-12-11	55	24.44	4	2	2.83	0
935	2008-12-12	55	23.25	4	2	2.68	0
936	2008-12-15	55	23.51	4	2	2.73	0
937	2008-12-16	55	24.06	4	2	2.78	0
938	2008-12-17	55	24.55	4	2	2.84	0
939	2008-12-18	55	24.99	4	2	2.89	0
940	2008-12-19	55	25.52	4	2	2.94	0
941	2008-12-22	55	25.99	4	2	3.0	0
942	2008-12-23	55	24.22	4	2	2.8	0
943	2008-12-24	55	23.65	4	2	2.73	0
944	2008-12-25	55	24.01	4	2	2.76	0
945	2008-12-26	55	24.08	4	2	2.75	0
946	2008-12-29	55	24.02	4	2	2.75	0
947	2008-12-30	55	24.27	4	2	2.78	0
948	2008-12-31	55	24.04	4	2	2.74	0
949	2009-01-05	55	25.31	4	2	2.88	0
950	2009-01-06	55	26.18	4	2	2.98	0
951	2009-01-07	55	26.45	4	2	3.02	0
952	2009-01-08	55	25.81	4	2	2.94	0
953	2009-01-09	55	26.74	4	2	3.02	0
954	2009-01-12	55	26.97	4	2	3.05	0
955	2009-01-13	55	25.89	4	2	2.93	0
956	2009-01-14	55	27.22	4	2	3.06	0
957	2009-01-15	55	27.04	4	3	3.11	0
958	2009-01-16	55	26.79	4	3	3.08	0
959	2009-01-19	55	26.77	4	3	3.08	0
960	2009-01-20	55	27.33	4	3	3.13	0
961	2009-01-21	55	27.22	4	3	3.11	0
962	2009-01-22	55	27.79	4	3	3.17	0
963	2009-01-23	55	27.52	4	3	3.14	0
964	2009-02-02	55	28.25	4	3	3.24	0
965	2009-02-03	55	28.16	4	5	3.34	0
966	2009-02-04	55	28.71	4	5	3.42	0
967	2009-02-05	55	28.6	4	5	3.35	0
968	2009-02-06	55	29.6	4	5	3.47	0
969	2009-02-09	55	30.69	4	5	3.6	0
970	2009-02-10	55	31.35	4	5	3.67	0
971	2009-02-11	55	31.58	4	5	3.69	0
972	2009-02-12	55	31.95	4	5	3.76	0
973	2009-02-13	55	32.86	4	5	3.87	0
974	2009-02-16	55	33.17	4	5	3.9	0
975	2009-02-17	55	31.85	4	5	3.72	0
976	2009-02-18	55	30.98	4	5	3.6	0
977	2009-02-19	55	31.71	4	5	3.69	0
978	2009-02-20	55	32.78	4	5	3.83	0
979	2009-02-23	55	33.77	4	5	3.95	0
980	2009-02-24	55	32.19	4	5	3.75	0
981	2009-02-25	55	32.63	4	5	3.8	0
982	2009-02-26	55	30.37	4	5	3.51	0
983	2009-02-27	55	29.41	4	4	3.26	0
984	2009-03-02	55	31.55	4	4	3.33	0
985	2009-03-03	55	31.84	4	4	3.36	0
986	2009-03-04	55	33.27	4	5	3.57	0
987	2009-03-05	55	33.45	4	5	3.6	0
988	2009-03-06	55	33.4	4	4	3.54	0
989	2009-03-09	55	32.19	4	4	3.41	0
990	2009-03-10	55	32.87	4	4	3.48	0
991	2009-03-11	55	32.64	4	4	3.46	0
992	2009-03-12	55	32.38	5	4	3.44	0
993	2009-03-13	55	32.78	5	4	3.44	0
994	2009-03-16	55	33.03	5	4	3.48	0
995	2009-03-17	55	34.08	5	4	3.59	0
996	2009-03-18	55	33.89	5	5	3.63	0
997	2009-03-19	55	34.61	5	5	3.72	0
998	2009-03-20	55	34.77	5	5	3.73	0
999	2009-03-23	55	35.61	5	6	3.82	0
1000	2009-03-24	55	35.75	5	6	3.84	0
1001	2009-03-25	55	34.35	5	7	3.74	0
1002	2009-03-26	55	35.37	5	7	3.85	0
1003	2009-03-27	55	36.33	5	7	3.95	0
1004	2009-03-30	55	36.8	5	7	4.0	0
1005	2009-03-31	55	37.64	5	7	4.11	0
1006	2009-04-01	55	38.04	5	7	4.16	0
1007	2009-04-02	55	38.08	5	7	4.16	0
1008	2009-04-03	55	37.84	5	7	4.13	0
1009	2009-04-07	55	38.15	5	7	4.19	0
1010	2009-04-08	55	37.52	5	7	4.06	0
1011	2009-04-09	55	38.33	6	7	4.16	0
1012	2009-04-10	55	39.84	6	7	4.32	0
1013	2009-04-13	55	40.44	6	7	4.38	0
1014	2009-04-14	55	41.35	6	7	4.47	0
1015	2009-04-15	55	41.83	6	7	4.55	0
1016	2009-04-16	55	41.97	5	8	4.58	0
1017	2009-04-17	55	40.36	6	9	4.51	0
1018	2009-04-20	55	41.68	6	9	4.61	0
1019	2009-04-21	55	40.84	7	10	4.61	0
1020	2009-04-22	55	39.28	8	9	4.37	0
1021	2009-04-23	55	39.69	8	9	4.38	0
1022	2009-04-24	55	39.78	9	9	4.36	0
1023	2009-04-27	55	38.89	9	9	4.14	0
1024	2009-04-28	55	39.11	10	8	4.14	0
1025	2009-04-29	55	40.74	10	7	4.26	0
1026	2009-04-30	55	41.77	10	7	4.33	0
1027	2009-05-04	55	42.82	10	7	4.45	0
1028	2009-05-05	55	42.88	10	8	4.53	0
1029	2009-05-06	55	44.06	10	8	4.66	0
1030	2009-05-07	55	43.73	10	8	4.62	0
1031	2009-05-08	55	43.16	10	8	4.59	0
1032	2009-05-11	55	41.45	10	8	4.4	0
1033	2009-05-12	55	42.41	10	8	4.5	0
1034	2009-05-13	55	42.69	10	8	4.54	0
1035	2009-05-14	55	42.99	10	8	4.57	0
1036	2009-05-15	55	43.09	10	8	4.59	0
1037	2009-05-18	55	43.72	10	8	4.66	0
1038	2009-05-19	55	44.04	10	8	4.7	0
1039	2009-05-20	55	44.4	10	8	4.7	0
1040	2009-05-21	55	43.76	10	8	4.65	0
1041	2009-05-22	55	43.29	10	9	4.68	0
1042	2009-05-25	55	44.37	10	9	4.8	0
1043	2009-05-26	55	45.86	10	9	4.95	0
1044	2009-05-27	55	45.86	10	9	4.94	0
1045	2009-06-01	55	46.77	10	9	5.04	0
1046	2009-06-02	55	46.53	10	9	5.02	0
1047	2009-06-03	55	46.04	10	9	5.0	0
1048	2009-06-04	55	45.04	10	10	5.03	0
1049	2009-06-05	55	44.62	10	10	5.01	0
1050	2009-06-08	55	43.46	10	10	4.9	0
1051	2009-06-09	55	43.8	10	10	4.94	0
1052	2009-06-10	55	42.92	10	11	4.94	0
1053	2009-06-11	55	42.73	10	11	4.93	0
1054	2009-06-12	55	42.5	10	10	4.81	0
1055	2009-06-15	55	42.93	10	10	4.87	0
1056	2009-06-16	55	42.79	10	10	4.86	0
1057	2009-06-17	55	42.26	10	11	4.89	0
1058	2009-06-18	55	42.63	10	11	4.92	0
1059	2009-06-19	55	42.07	10	11	4.88	0
1060	2009-06-22	55	42.59	10	10	4.86	0
1061	2009-06-23	55	42.3	10	10	4.83	0
1062	2009-06-24	55	42.95	10	10	4.89	0
1063	2009-06-25	55	43.23	10	10	4.91	0
1064	2009-06-26	55	43.04	10	10	4.9	0
1065	2009-06-29	55	42.14	10	11	4.91	0
1066	2009-06-30	55	42.5	10	10	4.86	0
1067	2009-07-01	55	43.48	10	9	4.87	0
1068	2009-07-02	55	43.26	10	10	4.94	0
1069	2009-07-03	55	43.94	10	9	4.95	0
1070	2009-07-06	55	43.93	10	9	4.95	0
1071	2009-07-07	55	44.34	10	9	4.98	0
1072	2009-07-08	55	44.55	10	9	5.01	0
1073	2009-07-09	55	43.99	10	11	5.14	0
1074	2009-07-10	56	44.31	10	11	5.12	0
1075	2009-07-13	56	45.39	10	11	5.23	0
1076	2009-07-14	56	45.44	10	11	5.29	0
1077	2009-07-15	56	45.49	11	10	5.33	0
1078	2009-07-16	56	45.82	11	9	5.28	0
1079	2009-07-17	56	45.1	11	10	5.3	0
1080	2009-07-20	56	45.63	11	10	5.36	0
1081	2009-07-21	56	45.24	11	10	5.23	0
1082	2009-07-22	56	45.76	11	10	5.29	0
1083	2009-07-23	56	47.02	11	9	5.32	0
1084	2009-07-24	56	46.21	11	9	5.24	0
1085	2009-07-27	56	47.35	11	9	5.35	0
1086	2009-07-28	56	48.66	11	9	5.47	0
1087	2009-07-29	56	46.07	11	8	5.08	0
1088	2009-07-30	56	45.79	10	10	5.12	0
1089	2009-07-31	56	45.01	10	12	5.24	0
1090	2009-08-03	56	45.47	10	12	5.32	0
1091	2009-08-04	56	45.65	10	12	5.37	0
1092	2009-08-05	56	46.13	10	12	5.42	0
1093	2009-08-06	56	46.95	10	12	5.47	0
1094	2009-08-07	56	46.45	10	11	5.23	0
1095	2009-08-10	56	45.51	10	12	5.25	0
1096	2009-08-11	56	46.17	10	12	5.3	0
1097	2009-08-12	56	45.97	10	9	5.02	0
1098	2009-08-13	56	45.73	10	9	5.01	0
1099	2009-08-14	56	43.42	10	9	4.75	0
1100	2009-08-17	56	41.3	10	8	4.4	0
1101	2009-08-18	56	41.44	11	7	4.46	0
1102	2009-08-19	56	40.27	11	6	4.22	0
1103	2009-08-20	56	40.42	11	8	4.39	0
1104	2009-08-21	56	41.54	11	8	4.51	0
1105	2009-08-24	56	41.35	11	9	4.6	0
