	date	total_count	pe	pe_negative_count	pe_over_125_count	pb	pb_negative_count
67	2005-05-25	5	16.8	0	0	2.16	0
68	2005-05-26	5	16.61	0	0	2.13	0
69	2005-05-27	5	16.53	0	0	2.13	0
70	2005-05-30	5	16.6	0	0	2.13	0
71	2005-05-31	5	16.55	0	0	2.12	0
72	2005-06-01	5	16.34	0	0	2.1	0
73	2005-06-02	5	15.9	0	0	2.04	0
74	2005-06-03	5	16.31	0	0	2.08	0
75	2005-06-06	5	16.59	0	0	2.12	0
76	2005-06-07	5	16.46	0	0	2.11	0
77	2005-06-08	5	17.68	0	0	2.26	0
78	2005-06-09	5	17.54	0	0	2.25	0
79	2005-06-10	5	17.6	0	0	2.26	0
80	2005-06-13	5	17.47	0	0	2.24	0
81	2005-06-14	5	17.25	0	0	2.21	0
82	2005-06-15	5	16.95	0	0	2.17	0
83	2005-06-16	5	17.43	0	0	2.23	0
84	2005-06-17	5	17.56	0	0	2.25	0
85	2005-06-20	5	17.98	0	0	2.29	0
86	2005-06-21	5	17.73	0	0	2.27	0
87	2005-06-22	5	18.03	0	0	2.3	0
88	2005-06-23	5	17.73	0	0	2.26	0
89	2005-06-24	5	17.78	0	0	2.27	0
90	2005-06-27	5	18.02	0	0	2.3	0
91	2005-06-28	5	17.8	0	0	2.27	0
92	2005-06-29	5	17.58	0	0	2.24	0
93	2005-06-30	5	17.33	0	0	2.2	0
94	2005-07-01	5	16.88	0	0	2.14	0
95	2005-07-04	5	17.05	0	0	2.16	0
96	2005-07-05	5	16.93	0	0	2.15	0
97	2005-07-06	5	16.93	0	0	2.14	0
98	2005-07-07	5	16.91	0	0	2.14	0
99	2005-07-08	5	16.56	0	0	2.09	0
100	2005-07-11	5	16.66	0	0	2.1	0
101	2005-07-12	5	17.63	0	0	2.22	0
102	2005-07-13	5	17.38	0	0	2.19	0
103	2005-07-14	5	17.46	0	0	2.2	0
104	2005-07-15	5	17.36	0	0	2.18	0
105	2005-07-18	5	17.41	0	0	2.19	0
106	2005-07-19	5	17.51	0	0	2.2	0
107	2005-07-20	5	17.59	0	0	2.22	0
108	2005-07-21	5	17.61	0	0	2.22	0
109	2005-07-22	5	18.12	0	0	2.28	0
110	2005-07-25	5	18.16	0	0	2.29	0
111	2005-07-26	5	18.38	0	0	2.31	0
112	2005-07-27	5	18.49	0	0	2.33	0
113	2005-07-28	5	18.51	0	0	2.33	0
114	2005-07-29	5	18.58	0	0	2.33	0
115	2005-08-01	5	18.41	0	0	2.31	0
116	2005-08-02	5	18.72	0	0	2.35	0
117	2005-08-03	5	18.7	0	0	2.35	0
118	2005-08-04	5	18.57	0	0	2.33	0
119	2005-08-05	5	19.2	0	0	2.41	0
120	2005-08-08	5	19.24	0	0	2.42	0
121	2005-08-09	5	19.3	0	0	2.43	0
122	2005-08-10	5	19.54	0	0	2.45	0
123	2005-08-11	5	19.87	0	0	2.5	0
124	2005-08-12	5	19.25	0	0	2.42	0
125	2005-08-15	5	19.58	0	0	2.46	0
126	2005-08-16	5	19.11	0	0	2.4	0
127	2005-08-17	5	19.29	0	0	2.42	0
128	2005-08-18	5	18.6	0	0	2.34	0
129	2005-08-19	5	18.69	0	0	2.34	0
130	2005-08-22	5	18.93	0	0	2.37	0
131	2005-08-23	5	18.44	0	0	2.34	0
132	2005-08-24	5	18.71	0	0	2.37	0
133	2005-08-25	5	18.82	0	0	2.39	0
134	2005-08-26	5	18.63	0	0	2.38	0
135	2005-08-29	5	18.39	0	0	2.35	0
136	2005-08-30	5	18.31	0	0	2.34	0
137	2005-08-31	5	18.42	0	0	2.36	0
138	2005-09-01	5	18.84	0	0	2.41	0
139	2005-09-02	5	18.87	0	0	2.41	0
140	2005-09-05	5	18.81	0	0	2.41	0
141	2005-09-06	5	18.44	0	0	2.36	0
142	2005-09-07	5	18.73	0	0	2.4	0
143	2005-09-08	5	18.97	0	0	2.43	0
144	2005-09-09	5	18.85	0	0	2.41	0
145	2005-09-12	5	19.05	0	0	2.43	0
146	2005-09-13	5	19.12	0	0	2.45	0
147	2005-09-14	5	19.28	0	0	2.47	0
148	2005-09-15	5	19.16	0	0	2.45	0
149	2005-09-16	5	19.25	0	0	2.46	0
150	2005-09-19	5	19.17	0	0	2.45	0
151	2005-09-20	5	18.96	0	0	2.42	0
152	2005-09-21	5	18.55	0	0	2.37	0
153	2005-09-22	5	18.07	0	0	2.31	0
154	2005-09-23	5	17.79	0	0	2.27	0
155	2005-09-26	5	17.91	0	0	2.29	0
156	2005-09-27	5	17.65	0	0	2.25	0
157	2005-09-28	5	17.73	0	0	2.27	0
158	2005-09-29	5	18.03	0	0	2.3	0
159	2005-09-30	5	18.15	0	0	2.31	0
160	2005-10-10	5	18.19	0	0	2.31	0
161	2005-10-11	5	18.31	0	0	2.33	0
162	2005-10-12	5	18.39	0	0	2.34	0
163	2005-10-13	5	18.22	0	0	2.32	0
164	2005-10-14	5	18.01	0	0	2.29	0
165	2005-10-17	5	18.1	0	0	2.3	0
166	2005-10-18	5	18.04	0	0	2.3	0
167	2005-10-19	5	18.18	0	0	2.32	0
168	2005-10-20	5	18.59	0	0	2.36	0
169	2005-10-21	5	18.8	0	0	2.41	0
170	2005-10-24	5	18.72	0	0	2.4	0
171	2005-10-25	5	19.11	0	0	2.43	0
172	2005-10-26	5	16.67	0	0	2.16	0
173	2005-10-27	5	16.72	0	0	2.17	0
174	2005-10-28	5	16.06	0	0	2.11	0
175	2005-10-31	5	15.47	0	0	2.1	0
176	2005-11-01	5	15.51	0	0	2.1	0
177	2005-11-02	5	15.49	0	0	2.1	0
178	2005-11-03	5	15.1	0	0	2.05	0
179	2005-11-04	5	15.19	0	0	2.06	0
180	2005-11-07	5	14.94	0	0	2.03	0
181	2005-11-08	5	15.14	0	0	2.06	0
182	2005-11-09	5	15.15	0	0	2.06	0
183	2005-11-10	5	15.08	0	0	2.04	0
184	2005-11-11	5	15.11	0	0	2.05	0
185	2005-11-14	5	15.04	0	0	2.04	0
186	2005-11-15	5	14.98	0	0	2.03	0
187	2005-11-16	5	15.1	0	0	2.05	0
188	2005-11-17	5	15.09	0	0	2.05	0
189	2005-11-18	5	15.49	0	0	2.1	0
190	2005-11-21	5	15.41	0	0	2.09	0
191	2005-11-22	5	15.11	0	0	2.05	0
192	2005-11-23	5	15.31	0	0	2.07	0
193	2005-11-24	5	15.53	0	0	2.1	0
194	2005-11-25	5	15.79	0	0	2.14	0
195	2005-11-28	5	15.66	0	0	2.12	0
196	2005-11-29	5	15.63	0	0	2.12	0
197	2005-11-30	5	15.95	0	0	2.16	0
198	2005-12-01	5	15.91	0	0	2.15	0
199	2005-12-02	5	15.96	0	0	2.16	0
200	2005-12-05	5	15.83	0	0	2.13	0
201	2005-12-06	5	16.14	0	0	2.18	0
202	2005-12-07	5	16.21	0	0	2.19	0
203	2005-12-08	5	16.13	0	0	2.18	0
204	2005-12-09	5	16.6	0	0	2.24	0
205	2005-12-12	5	16.55	0	0	2.23	0
206	2005-12-13	5	16.57	0	0	2.24	0
207	2005-12-14	5	16.89	0	0	2.28	0
208	2005-12-15	5	16.81	0	0	2.27	0
209	2005-12-16	5	16.74	0	0	2.26	0
210	2005-12-19	5	16.67	0	0	2.25	0
211	2005-12-20	5	17.0	0	0	2.29	0
212	2005-12-21	5	17.0	0	0	2.29	0
213	2005-12-22	5	17.1	0	0	2.31	0
214	2005-12-23	5	17.15	0	0	2.32	0
215	2005-12-26	5	17.29	0	0	2.34	0
216	2005-12-27	5	17.06	0	0	2.31	0
217	2005-12-28	5	16.98	0	0	2.3	0
218	2005-12-29	5	17.15	0	0	2.32	0
219	2005-12-30	5	17.02	0	0	2.3	0
220	2006-01-04	5	17.94	0	0	2.42	0
221	2006-01-05	5	18.24	0	0	2.46	0
222	2006-01-06	5	18.43	0	0	2.48	0
223	2006-01-09	5	18.31	0	0	2.47	0
224	2006-01-10	5	18.45	0	0	2.48	0
225	2006-01-11	5	18.27	0	0	2.46	0
226	2006-01-12	5	18.35	0	0	2.47	0
227	2006-01-13	5	18.03	0	0	2.43	0
228	2006-01-16	5	17.47	0	0	2.35	0
229	2006-01-17	5	17.65	0	0	2.38	0
230	2006-01-18	5	18.29	0	0	2.46	0
231	2006-01-19	5	18.41	0	0	2.47	0
232	2006-01-20	5	18.34	0	0	2.46	0
233	2006-01-23	5	18.53	0	0	2.48	0
234	2006-01-24	5	18.84	0	0	2.52	0
235	2006-01-25	5	19.34	0	0	2.59	0
236	2006-02-06	5	19.78	0	0	2.64	0
237	2006-02-07	5	19.36	0	0	2.59	0
238	2006-02-08	5	19.38	0	0	2.59	0
239	2006-02-09	5	19.1	0	0	2.55	0
240	2006-02-10	5	19.24	0	0	2.57	0
241	2006-02-13	5	19.29	0	0	2.57	0
242	2006-02-14	5	19.4	0	0	2.59	0
243	2006-02-15	5	19.7	0	0	2.63	0
244	2006-02-16	5	19.68	0	0	2.61	0
245	2006-02-17	5	20.14	0	0	2.64	0
246	2006-02-20	5	20.33	0	0	2.67	0
247	2006-02-21	5	20.73	0	0	2.74	0
248	2006-02-22	5	20.68	0	0	2.73	0
249	2006-02-23	5	21.23	0	0	2.81	0
250	2006-02-24	5	21.44	0	0	2.84	0
251	2006-02-27	5	21.02	0	0	2.78	0
252	2006-02-28	5	20.78	0	0	2.79	0
253	2006-03-01	5	20.72	0	0	2.78	0
254	2006-03-02	5	20.03	0	0	2.71	0
255	2006-03-03	5	19.88	0	0	2.69	0
256	2006-03-06	5	19.86	0	0	2.69	0
257	2006-03-07	5	19.49	0	0	2.63	0
258	2006-03-08	5	19.58	0	0	2.65	0
259	2006-03-09	5	18.96	0	0	2.57	0
260	2006-03-10	5	18.97	0	0	2.57	0
261	2006-03-13	5	19.28	0	0	2.61	0
262	2006-03-14	5	18.95	0	0	2.57	0
263	2006-03-15	5	19.13	0	0	2.59	0
264	2006-03-16	5	19.23	0	0	2.6	0
265	2006-03-17	5	19.16	0	0	2.59	0
266	2006-03-20	5	19.43	0	0	2.62	0
267	2006-03-21	5	19.55	0	0	2.66	0
268	2006-03-22	5	19.61	0	0	2.67	0
269	2006-03-23	5	19.53	0	0	2.67	0
270	2006-03-24	5	19.37	0	0	2.64	0
271	2006-03-27	5	19.57	0	0	2.67	0
272	2006-03-28	5	19.65	0	0	2.68	0
273	2006-03-29	5	19.81	0	0	2.7	0
274	2006-03-30	5	19.76	0	0	2.69	0
275	2006-03-31	5	19.73	0	0	2.68	0
276	2006-04-03	5	19.93	0	0	2.74	0
277	2006-04-04	5	20.15	0	0	2.78	0
278	2006-04-05	5	20.19	0	0	2.78	0
279	2006-04-06	5	19.77	0	0	2.72	0
280	2006-04-07	5	19.51	0	0	2.69	0
281	2006-04-10	5	19.92	0	0	2.77	0
282	2006-04-11	5	19.94	0	0	2.78	0
283	2006-04-12	5	19.67	0	0	2.73	0
284	2006-04-13	5	19.26	0	0	2.67	0
285	2006-04-14	5	19.87	0	0	2.76	0
286	2006-04-17	5	19.86	0	0	2.75	0
287	2006-04-18	5	19.74	0	0	2.74	0
288	2006-04-19	5	19.63	0	0	2.73	0
289	2006-04-20	5	19.5	0	0	2.71	0
290	2006-04-21	5	19.55	0	0	2.69	0
291	2006-04-24	5	19.26	0	0	2.64	0
292	2006-04-25	5	19.02	0	0	2.61	0
293	2006-04-26	5	19.11	0	0	2.68	0
294	2006-04-27	5	18.58	0	0	2.54	0
295	2006-04-28	5	19.46	0	0	2.66	0
296	2006-05-08	5	19.34	0	0	2.69	0
297	2006-05-09	5	19.62	0	0	2.74	0
298	2006-05-10	5	19.46	0	0	2.72	0
299	2006-05-11	5	19.3	0	0	2.7	0
300	2006-05-12	5	19.12	0	0	2.69	0
301	2006-05-15	5	19.16	0	0	2.69	0
302	2006-05-16	5	19.16	0	0	2.68	0
303	2006-05-17	5	19.22	0	0	2.7	0
304	2006-05-18	5	18.91	0	0	2.66	0
305	2006-05-19	5	19.18	0	0	2.7	0
306	2006-05-22	5	18.9	0	0	2.66	0
307	2006-05-23	5	18.41	0	0	2.59	0
308	2006-05-24	5	18.87	0	0	2.65	0
309	2006-05-25	5	18.95	0	0	2.67	0
310	2006-05-26	5	19.34	0	0	2.73	0
311	2006-05-29	5	19.37	0	0	2.74	0
312	2006-05-30	5	19.25	0	0	2.72	0
313	2006-05-31	5	19.03	0	0	2.69	0
314	2006-06-01	5	19.2	0	0	2.72	0
315	2006-06-02	5	18.94	0	0	2.68	0
316	2006-06-05	5	18.93	0	0	2.68	0
317	2006-06-06	5	17.78	0	0	2.51	0
318	2006-06-07	5	16.79	0	0	2.38	0
319	2006-06-08	5	16.89	0	0	2.39	0
320	2006-06-09	5	16.49	0	0	2.34	0
321	2006-06-12	5	16.68	0	0	2.35	0
322	2006-06-13	5	16.31	0	0	2.28	0
323	2006-06-14	5	16.09	0	0	2.25	0
324	2006-06-15	5	16.13	0	0	2.26	0
325	2006-06-16	5	16.68	0	0	2.32	0
326	2006-06-19	5	16.58	0	0	2.31	0
327	2006-06-20	5	16.86	0	0	2.35	0
328	2006-06-21	5	16.83	0	0	2.35	0
329	2006-06-22	5	17.2	0	0	2.4	0
330	2006-06-23	5	17.26	0	0	2.4	0
331	2006-06-26	5	17.57	0	0	2.44	0
332	2006-06-27	5	17.39	0	0	2.42	0
333	2006-06-28	5	17.33	0	0	2.41	0
334	2006-06-29	5	17.75	0	0	2.47	0
335	2006-06-30	5	17.92	0	0	2.5	0
336	2006-07-03	5	18.81	0	0	2.63	0
337	2006-07-04	5	18.58	0	0	2.6	0
338	2006-07-05	6	19.34	0	0	2.66	0
339	2006-07-06	6	19.38	0	0	2.67	0
340	2006-07-07	6	18.93	0	0	2.6	0
341	2006-07-10	6	18.91	0	0	2.63	0
342	2006-07-11	6	19.12	0	0	2.66	0
343	2006-07-12	6	19.0	0	0	2.64	0
344	2006-07-13	6	18.22	0	0	2.54	0
345	2006-07-14	6	18.47	0	0	2.57	0
346	2006-07-17	6	18.47	0	0	2.57	0
347	2006-07-18	6	18.4	0	0	2.56	0
348	2006-07-19	6	17.96	0	0	2.49	0
349	2006-07-20	6	18.11	0	0	2.51	0
350	2006-07-21	6	18.32	0	0	2.54	0
351	2006-07-24	6	18.29	0	0	2.53	0
352	2006-07-25	6	18.28	0	0	2.53	0
353	2006-07-26	6	18.28	0	0	2.53	0
354	2006-07-27	6	18.08	0	0	2.5	0
355	2006-07-28	6	17.92	0	0	2.48	0
356	2006-07-31	6	17.41	0	0	2.41	0
357	2006-08-01	6	17.3	0	0	2.39	0
358	2006-08-02	6	17.28	0	0	2.4	0
359	2006-08-03	6	17.48	0	0	2.42	0
360	2006-08-04	6	17.23	0	0	2.38	0
361	2006-08-07	6	17.04	0	0	2.35	0
362	2006-08-08	6	17.36	0	0	2.4	0
363	2006-08-09	6	17.08	0	0	2.37	0
364	2006-08-10	6	17.36	0	0	2.41	0
365	2006-08-11	6	17.39	0	0	2.4	0
366	2006-08-14	6	17.27	0	0	2.35	0
367	2006-08-15	6	17.54	0	0	2.38	0
368	2006-08-16	6	17.72	0	0	2.43	0
369	2006-08-17	6	17.52	0	0	2.4	0
370	2006-08-18	6	16.64	0	0	2.36	0
371	2006-08-21	6	16.72	0	0	2.38	0
372	2006-08-22	6	16.95	0	0	2.43	0
373	2006-08-23	6	16.79	0	0	2.42	0
374	2006-08-24	6	16.89	0	0	2.44	0
375	2006-08-25	6	16.73	0	0	2.42	0
376	2006-08-28	6	17.13	0	0	2.47	0
377	2006-08-29	6	16.95	0	0	2.45	0
378	2006-08-30	6	16.76	0	0	2.31	0
379	2006-08-31	6	16.86	0	0	2.32	0
380	2006-09-01	6	16.57	0	0	2.28	0
381	2006-09-04	6	16.75	0	0	2.31	0
382	2006-09-05	6	17.11	0	0	2.35	0
383	2006-09-06	6	17.22	0	0	2.37	0
384	2006-09-07	6	17.18	0	0	2.36	0
385	2006-09-08	6	17.39	0	0	2.39	0
386	2006-09-11	6	17.99	0	0	2.46	0
387	2006-09-12	6	18.01	0	0	2.47	0
388	2006-09-13	6	18.13	0	0	2.48	0
389	2006-09-14	6	18.15	0	0	2.48	0
390	2006-09-15	6	18.29	0	0	2.51	0
391	2006-09-18	6	18.03	0	0	2.48	0
392	2006-09-19	6	18.29	0	0	2.51	0
393	2006-09-20	6	18.41	0	0	2.52	0
394	2006-09-21	6	18.76	0	0	2.56	0
395	2006-09-22	6	18.61	0	0	2.54	0
396	2006-09-25	6	18.62	0	0	2.54	0
397	2006-09-26	6	18.23	0	0	2.49	0
398	2006-09-27	6	18.78	0	0	2.56	0
399	2006-09-28	6	18.92	0	0	2.58	0
400	2006-09-29	6	19.27	0	0	2.62	0
401	2006-10-09	6	20.69	0	0	2.8	0
402	2006-10-10	6	20.66	0	0	2.79	0
403	2006-10-11	6	20.57	0	0	2.78	0
404	2006-10-12	6	20.55	0	0	2.77	0
405	2006-10-13	6	20.83	0	0	2.81	0
406	2006-10-16	6	20.89	0	0	2.82	0
407	2006-10-17	6	20.4	0	0	2.76	0
408	2006-10-18	6	21.09	0	0	2.84	0
409	2006-10-19	6	20.95	0	0	2.82	0
410	2006-10-20	6	21.31	0	0	2.87	0
411	2006-10-23	6	20.7	0	0	2.79	0
412	2006-10-24	6	21.28	0	0	2.87	0
413	2006-10-25	6	21.59	0	0	2.9	0
414	2006-10-26	6	20.82	0	0	2.92	0
415	2006-10-27	7	20.95	0	0	2.72	0
416	2006-10-30	7	20.67	0	0	2.69	0
417	2006-10-31	7	20.94	0	0	2.69	0
418	2006-11-01	7	20.84	0	0	2.68	0
419	2006-11-02	7	20.44	0	0	2.63	0
420	2006-11-03	7	20.98	0	0	2.7	0
421	2006-11-06	7	21.23	0	0	2.74	0
422	2006-11-07	7	21.88	0	0	2.81	0
423	2006-11-08	7	21.5	0	0	2.76	0
424	2006-11-09	7	22.45	0	0	2.87	0
425	2006-11-10	7	22.68	0	0	2.9	0
426	2006-11-13	7	22.32	0	0	2.86	0
427	2006-11-14	7	22.75	0	0	2.92	0
428	2006-11-15	7	23.14	0	0	2.96	0
429	2006-11-16	7	23.95	0	0	3.07	0
430	2006-11-17	7	23.88	0	0	3.06	0
431	2006-11-20	7	24.66	0	0	3.16	0
432	2006-11-21	7	25.16	0	0	3.21	0
433	2006-11-22	7	25.85	0	0	3.29	0
434	2006-11-23	7	26.41	0	0	3.36	0
435	2006-11-24	7	25.89	0	0	3.29	0
436	2006-11-27	7	25.29	0	0	3.21	0
437	2006-11-28	7	25.2	0	0	3.2	0
438	2006-11-29	7	25.36	0	0	3.22	0
439	2006-11-30	7	26.01	0	0	3.18	0
440	2006-12-01	7	25.59	0	0	3.13	0
441	2006-12-04	7	26.9	0	0	3.28	0
442	2006-12-05	7	26.73	0	0	3.25	0
443	2006-12-06	7	26.5	0	0	3.22	0
444	2006-12-07	7	26.66	0	0	3.23	0
445	2006-12-08	7	26.33	0	0	3.19	0
446	2006-12-11	7	27.4	0	0	3.32	0
447	2006-12-12	7	28.56	0	0	3.46	0
448	2006-12-13	7	27.95	0	0	3.39	0
449	2006-12-14	7	28.05	0	0	3.4	0
450	2006-12-15	7	28.44	0	0	3.45	0
451	2006-12-18	7	29.23	0	0	3.55	0
452	2006-12-19	7	29.28	0	0	3.57	0
453	2006-12-20	7	29.03	0	0	3.54	0
454	2006-12-21	7	28.57	0	0	3.49	0
455	2006-12-22	7	28.8	0	0	3.51	0
456	2006-12-25	7	30.18	0	0	3.69	0
457	2006-12-26	7	30.2	0	0	3.71	0
458	2006-12-27	7	31.59	0	0	3.87	0
459	2006-12-28	7	32.4	0	0	3.99	0
460	2006-12-29	7	33.97	0	0	4.2	0
461	2007-01-04	7	33.92	0	0	4.26	0
462	2007-01-05	7	31.15	0	0	3.96	0
463	2007-01-08	7	31.62	0	0	4.02	0
464	2007-01-09	7	33.27	0	0	4.22	0
465	2007-01-10	7	33.66	0	0	4.26	0
466	2007-01-11	7	32.98	0	0	4.16	0
467	2007-01-12	7	32.57	0	0	4.09	0
468	2007-01-15	7	34.05	0	0	4.29	0
469	2007-01-16	7	34.69	0	0	4.35	0
470	2007-01-17	7	34.39	0	0	4.31	0
471	2007-01-18	7	32.88	0	0	4.13	0
472	2007-01-19	7	33.77	0	0	4.24	0
473	2007-01-22	7	35.17	0	0	4.42	0
474	2007-01-23	7	37.56	0	0	4.69	0
475	2007-01-24	7	37.37	0	0	4.66	0
476	2007-01-25	7	36.82	0	0	4.58	0
477	2007-01-26	7	39.15	0	0	4.83	0
478	2007-01-29	7	40.94	0	0	5.03	0
479	2007-01-30	7	40.57	0	0	4.99	0
480	2007-01-31	7	38.18	0	0	4.72	0
481	2007-02-01	7	37.59	0	0	4.65	0
482	2007-02-02	7	35.6	0	0	4.41	0
483	2007-02-05	8	34.82	0	0	4.12	0
484	2007-02-06	8	35.47	0	0	4.39	0
485	2007-02-07	8	36.57	0	0	4.52	0
486	2007-02-08	8	36.37	0	0	4.49	0
487	2007-02-09	8	35.38	0	0	4.37	0
488	2007-02-12	8	37.21	0	0	4.59	0
489	2007-02-13	8	37.44	0	0	4.61	0
490	2007-02-14	8	38.38	0	0	4.73	0
491	2007-02-15	8	39.18	0	0	4.83	0
492	2007-02-16	8	39.47	0	0	4.86	0
493	2007-02-26	8	38.41	0	0	4.74	0
494	2007-02-27	8	35.02	0	0	4.33	0
495	2007-02-28	8	36.05	0	0	4.47	0
496	2007-03-01	8	34.97	0	0	4.33	0
497	2007-03-02	8	35.13	0	0	4.35	0
498	2007-03-05	8	34.17	0	0	4.24	0
499	2007-03-06	8	36.0	0	0	4.46	0
500	2007-03-07	8	36.29	0	0	4.5	0
501	2007-03-08	8	36.47	0	0	4.52	0
502	2007-03-09	8	37.08	0	0	4.6	0
503	2007-03-12	8	36.57	0	0	4.55	0
504	2007-03-13	8	36.32	0	0	4.52	0
505	2007-03-14	8	35.32	0	0	4.37	0
506	2007-03-15	8	36.03	0	0	4.46	0
507	2007-03-16	8	35.35	0	0	4.38	0
508	2007-03-19	8	36.78	0	0	4.61	0
509	2007-03-20	8	36.46	0	0	4.57	0
510	2007-03-21	8	37.12	0	0	4.65	0
511	2007-03-22	8	35.57	0	0	4.62	0
512	2007-03-23	8	33.82	0	0	4.54	0
513	2007-03-26	8	34.15	0	0	4.57	0
514	2007-03-27	8	34.02	0	0	4.56	0
515	2007-03-28	8	35.14	0	0	4.68	0
516	2007-03-29	8	36.26	0	0	4.85	0
517	2007-03-30	8	35.74	0	0	4.77	0
518	2007-04-02	8	36.57	0	0	5.25	0
519	2007-04-03	8	36.68	0	0	5.26	0
520	2007-04-04	8	35.85	0	0	5.05	0
521	2007-04-05	8	35.96	0	0	5.07	0
522	2007-04-06	8	35.28	0	0	4.97	0
523	2007-04-09	8	35.78	0	0	5.04	0
524	2007-04-10	8	36.84	0	0	5.18	0
525	2007-04-11	8	37.64	0	0	5.29	0
526	2007-04-12	8	37.93	0	0	5.31	0
527	2007-04-13	8	37.57	0	0	5.24	0
528	2007-04-16	8	38.54	0	0	5.38	0
529	2007-04-17	8	36.65	0	0	5.23	0
530	2007-04-18	8	36.02	0	0	5.14	0
531	2007-04-19	8	34.7	0	0	4.96	0
532	2007-04-20	8	35.87	0	0	5.12	0
533	2007-04-23	8	36.87	0	0	5.26	0
534	2007-04-24	8	36.31	0	0	5.18	0
535	2007-04-25	8	37.48	0	0	5.37	0
536	2007-04-26	8	36.61	0	0	5.31	0
537	2007-04-27	9	38.4	0	0	5.14	0
538	2007-04-30	9	37.29	0	0	5.03	0
539	2007-05-08	9	38.0	0	0	5.13	0
540	2007-05-09	9	39.73	0	0	5.39	0
541	2007-05-10	9	39.49	0	0	5.37	0
542	2007-05-11	9	39.58	0	0	5.36	0
543	2007-05-14	9	39.9	0	0	5.39	0
544	2007-05-15	10	39.02	0	0	5.18	0
545	2007-05-16	10	39.37	0	0	5.23	0
546	2007-05-17	10	39.63	0	0	5.27	0
547	2007-05-18	10	39.14	0	0	5.2	0
548	2007-05-21	10	38.78	0	0	5.15	0
549	2007-05-22	10	38.91	0	0	5.17	0
550	2007-05-23	10	39.22	0	0	5.23	0
551	2007-05-24	10	39.68	0	0	5.29	0
552	2007-05-25	10	39.71	0	0	5.28	0
553	2007-05-28	10	39.98	0	0	5.32	0
554	2007-05-29	10	40.28	0	0	5.36	0
555	2007-05-30	10	37.93	0	0	5.04	0
