	date	total_count	pe	pe_negative_count	pe_over_125_count	pb	pb_negative_count
823	2008-07-01	60	31.42	9	11	3.28	9
824	2008-07-02	60	31.79	9	11	3.34	9
825	2008-07-03	60	32.92	9	11	3.47	9
826	2008-07-04	60	32.86	9	11	3.48	9
827	2008-07-07	60	33.61	9	12	3.65	9
828	2008-07-08	60	34.41	9	12	3.74	9
829	2008-07-09	60	35.14	9	12	3.82	9
830	2008-07-10	60	34.54	9	12	3.74	9
831	2008-07-11	60	34.19	9	12	3.71	9
832	2008-07-14	60	34.78	9	12	3.8	9
833	2008-07-15	60	33.58	9	12	3.68	9
834	2008-07-16	60	32.0	9	12	3.5	9
835	2008-07-17	60	31.61	9	12	3.46	9
836	2008-07-18	60	32.37	9	12	3.56	9
837	2008-07-21	60	33.72	9	12	3.73	9
838	2008-07-22	60	33.88	9	12	3.75	9
839	2008-07-23	61	33.38	9	12	3.74	9
840	2008-07-24	61	34.29	9	12	3.84	9
841	2008-07-25	61	34.19	9	12	3.81	9
842	2008-07-28	61	33.49	9	12	3.86	9
843	2008-07-29	61	32.9	9	12	3.77	9
844	2008-07-30	61	33.53	10	11	3.79	9
845	2008-07-31	61	32.2	10	11	3.65	9
846	2008-08-01	61	32.06	10	12	3.72	9
847	2008-08-04	61	31.36	10	12	3.67	9
848	2008-08-05	61	30.35	10	12	3.55	9
849	2008-08-06	61	30.29	10	12	3.55	9
850	2008-08-07	61	30.67	10	12	3.61	9
851	2008-08-08	61	29.82	10	10	3.34	9
852	2008-08-11	61	28.12	10	9	3.05	9
853	2008-08-12	61	28.11	11	6	2.94	9
854	2008-08-13	61	27.06	11	7	2.89	9
855	2008-08-14	61	27.15	11	7	2.89	9
856	2008-08-15	61	27.23	12	6	2.91	9
857	2008-08-18	61	25.31	13	5	2.66	9
858	2008-08-19	61	25.09	13	5	2.7	9
859	2008-08-20	61	26.88	13	5	2.92	9
860	2008-08-21	61	25.65	13	6	2.82	9
861	2008-08-22	61	22.19	12	7	2.8	9
862	2008-08-25	61	23.13	12	5	2.8	9
863	2008-08-26	61	22.06	11	6	2.65	9
864	2008-08-27	61	21.84	11	6	2.64	9
865	2008-08-28	61	21.88	11	5	2.62	9
866	2008-08-29	61	22.18	11	6	2.71	9
867	2008-09-01	61	21.42	12	6	2.65	9
868	2008-09-02	61	21.51	12	6	2.67	9
869	2008-09-03	61	21.47	12	6	2.67	9
870	2008-09-04	61	21.6	12	6	2.68	9
871	2008-09-05	61	20.97	12	6	2.57	9
872	2008-09-08	61	20.3	12	5	2.44	9
873	2008-09-09	61	20.27	12	5	2.47	9
874	2008-09-10	61	19.93	12	6	2.5	9
875	2008-09-11	61	19.91	12	5	2.45	9
876	2008-09-12	61	19.86	12	5	2.45	9
877	2008-09-16	61	19.43	12	5	2.38	9
878	2008-09-17	61	19.14	12	5	2.32	9
879	2008-09-18	61	18.57	12	5	2.23	9
880	2008-09-19	61	19.82	12	5	2.44	9
881	2008-09-22	61	20.55	12	5	2.54	9
882	2008-09-23	61	19.4	12	5	2.35	9
883	2008-09-24	61	19.52	12	5	2.4	9
884	2008-09-25	61	19.95	12	5	2.44	9
885	2008-09-26	61	19.55	12	6	2.38	9
886	2008-10-06	61	18.73	12	6	2.28	9
887	2008-10-07	61	18.77	12	6	2.28	9
888	2008-10-08	61	18.32	12	6	2.21	9
889	2008-10-09	61	18.14	12	6	2.19	9
890	2008-10-10	61	16.97	12	6	2.03	9
891	2008-10-13	61	17.09	12	6	2.04	9
892	2008-10-14	61	17.01	12	5	1.98	9
893	2008-10-15	61	16.88	12	5	1.96	9
894	2008-10-16	61	16.28	12	4	1.84	9
895	2008-10-17	61	15.76	12	6	1.87	9
896	2008-10-20	61	16.25	12	6	1.92	9
897	2008-10-21	61	16.18	12	6	1.92	9
898	2008-10-22	61	16.29	12	5	1.9	9
899	2008-10-23	61	16.47	12	5	1.92	9
900	2008-10-24	61	16.44	12	5	1.9	9
901	2008-10-27	61	15.79	12	4	1.78	9
902	2008-10-28	61	15.66	13	4	1.81	9
903	2008-10-29	61	15.52	12	5	1.75	9
904	2008-10-30	61	15.37	13	4	1.77	9
905	2008-10-31	61	14.8	13	4	1.74	9
906	2008-11-03	61	14.79	13	4	1.72	9
907	2008-11-04	61	14.68	13	4	1.7	9
908	2008-11-05	61	15.04	13	4	1.76	9
909	2008-11-06	61	14.76	13	4	1.73	9
910	2008-11-07	61	15.04	13	4	1.77	9
911	2008-11-10	61	15.91	13	4	1.9	9
912	2008-11-11	61	15.81	13	4	1.88	9
913	2008-11-12	61	16.24	13	4	1.96	9
914	2008-11-13	61	16.53	13	5	2.04	9
915	2008-11-14	61	17.08	13	5	2.12	9
916	2008-11-17	61	17.62	13	5	2.22	9
917	2008-11-18	61	16.47	13	5	2.04	9
918	2008-11-19	61	17.37	13	5	2.19	9
919	2008-11-20	61	17.36	13	5	2.21	9
920	2008-11-21	61	17.12	13	5	2.16	9
921	2008-11-24	61	16.73	13	5	2.06	9
922	2008-11-25	61	16.57	13	5	2.04	9
923	2008-11-26	61	16.55	13	5	2.05	9
924	2008-11-27	61	16.69	13	5	2.07	9
925	2008-11-28	61	16.5	13	5	2.04	9
926	2008-12-01	61	17.13	13	5	2.15	9
927	2008-12-02	61	17.49	13	5	2.21	9
928	2008-12-03	61	18.2	13	5	2.32	9
929	2008-12-04	61	18.1	13	5	2.32	9
930	2008-12-05	61	18.69	13	5	2.4	9
931	2008-12-08	61	19.44	13	5	2.52	9
932	2008-12-09	61	19.07	13	5	2.43	9
933	2008-12-10	61	19.72	13	5	2.53	9
934	2008-12-11	61	19.44	13	5	2.44	9
935	2008-12-12	61	19.06	13	5	2.34	9
936	2008-12-15	61	19.24	13	5	2.39	9
937	2008-12-16	61	19.33	13	5	2.42	9
938	2008-12-17	61	19.54	13	5	2.45	9
939	2008-12-18	61	19.98	13	5	2.53	9
940	2008-12-19	61	20.23	13	5	2.56	9
941	2008-12-22	61	20.63	13	5	2.62	9
942	2008-12-23	61	19.5	13	5	2.43	9
943	2008-12-24	61	19.16	13	5	2.42	9
944	2008-12-25	61	18.98	13	5	2.38	9
945	2008-12-26	61	19.03	13	5	2.36	9
946	2008-12-29	61	18.87	13	5	2.33	9
947	2008-12-30	61	18.76	13	5	2.33	9
948	2008-12-31	61	18.61	13	5	2.3	9
949	2009-01-05	61	19.03	13	5	2.41	9
950	2009-01-06	61	19.63	13	5	2.48	9
951	2009-01-07	61	19.65	13	5	2.5	9
952	2009-01-08	61	19.38	13	5	2.45	9
953	2009-01-09	61	19.81	13	5	2.53	9
954	2009-01-12	61	19.9	13	5	2.56	9
955	2009-01-13	61	19.22	13	5	2.47	9
956	2009-01-14	61	19.86	13	5	2.56	9
957	2009-01-15	61	20.08	13	5	2.61	9
958	2009-01-16	61	20.13	13	5	2.6	9
959	2009-01-19	61	20.24	13	5	2.61	9
960	2009-01-20	61	20.37	13	5	2.63	9
961	2009-01-21	61	20.28	13	5	2.62	9
962	2009-01-22	61	20.62	13	5	2.65	9
963	2009-01-23	61	20.97	13	5	2.62	9
964	2009-02-02	61	21.53	13	5	2.72	9
965	2009-02-03	61	21.89	13	5	2.79	9
966	2009-02-04	61	22.35	13	5	2.84	9
967	2009-02-05	61	22.08	13	5	2.79	9
968	2009-02-06	61	22.94	13	5	2.91	9
969	2009-02-09	61	23.11	13	6	3.02	9
970	2009-02-10	61	23.21	13	7	3.11	9
971	2009-02-11	61	23.12	13	7	3.09	9
972	2009-02-12	61	23.47	13	7	3.19	9
973	2009-02-13	61	24.17	13	7	3.29	9
974	2009-02-16	61	24.55	13	7	3.33	9
975	2009-02-17	61	23.9	13	7	3.19	9
976	2009-02-18	61	23.03	13	7	3.04	9
977	2009-02-19	61	23.24	13	7	3.1	9
978	2009-02-20	61	23.93	13	7	3.21	9
979	2009-02-23	61	24.57	13	7	3.32	9
980	2009-02-24	61	23.69	13	7	3.16	9
981	2009-02-25	61	23.94	13	7	3.22	9
982	2009-02-26	61	22.97	13	7	3.01	9
983	2009-02-27	61	23.06	13	6	2.83	9
984	2009-03-02	61	21.2	13	7	2.88	9
985	2009-03-03	61	14.12	12	8	2.71	8
986	2009-03-04	61	14.5	12	8	2.85	8
987	2009-03-05	61	14.61	12	8	2.89	8
988	2009-03-06	61	14.55	12	8	2.89	8
989	2009-03-09	61	14.23	12	8	2.79	8
990	2009-03-10	61	14.13	12	9	2.86	8
991	2009-03-11	61	14.44	12	8	2.85	8
992	2009-03-12	61	14.53	12	8	2.87	8
993	2009-03-13	61	14.47	12	8	2.83	8
994	2009-03-16	61	14.35	13	8	2.87	8
995	2009-03-17	61	14.54	13	8	2.95	8
996	2009-03-18	61	14.61	13	8	2.98	8
997	2009-03-19	61	15.37	12	7	3.04	8
998	2009-03-20	61	15.39	12	7	3.03	8
999	2009-03-23	61	15.46	12	7	3.09	8
1000	2009-03-24	61	15.55	12	7	3.12	8
1001	2009-03-25	61	15.4	12	7	3.04	8
1002	2009-03-26	61	15.52	12	7	3.09	8
1003	2009-03-27	61	15.6	12	7	3.12	8
1004	2009-03-30	61	15.73	12	7	3.14	8
1005	2009-03-31	61	15.84	12	7	3.17	8
1006	2009-04-01	61	16.0	12	7	3.22	8
1007	2009-04-02	61	16.01	12	7	3.21	8
1008	2009-04-03	61	17.41	12	6	3.14	8
1009	2009-04-07	61	17.67	12	6	3.2	8
1010	2009-04-08	61	17.61	13	5	3.12	8
1011	2009-04-09	61	17.79	13	5	3.17	8
1012	2009-04-10	61	18.12	13	5	3.25	8
1013	2009-04-13	61	18.35	13	5	3.29	8
1014	2009-04-14	61	18.6	12	6	3.34	8
1015	2009-04-15	61	18.21	14	6	3.45	8
1016	2009-04-16	61	18.07	14	6	3.43	8
1017	2009-04-17	61	18.0	14	6	3.41	8
1018	2009-04-20	61	17.98	14	7	3.49	8
1019	2009-04-21	61	16.93	15	7	3.47	8
1020	2009-04-22	61	16.56	15	7	3.32	8
1021	2009-04-23	61	14.32	14	9	3.33	8
1022	2009-04-24	61	14.28	14	9	3.29	8
1023	2009-04-27	61	13.48	16	9	3.2	8
1024	2009-04-28	61	13.31	16	9	3.21	8
1025	2009-04-29	61	13.37	16	10	3.28	8
1026	2009-04-30	61	12.39	18	9	3.45	7
1027	2009-05-04	61	12.56	18	9	3.54	7
1028	2009-05-05	61	12.62	18	9	3.57	7
1029	2009-05-06	61	12.67	18	9	3.62	7
1030	2009-05-07	61	12.57	18	9	3.6	7
1031	2009-05-08	61	12.51	18	9	3.62	7
1032	2009-05-11	61	12.23	18	9	3.47	7
1033	2009-05-12	61	12.39	18	9	3.55	7
1034	2009-05-13	61	12.41	18	9	3.57	7
1035	2009-05-14	61	12.45	18	9	3.59	7
1036	2009-05-15	61	12.45	18	9	3.64	7
1037	2009-05-18	61	12.48	18	9	3.68	7
1038	2009-05-19	61	12.65	18	9	3.71	7
1039	2009-05-20	61	12.58	18	9	3.71	7
1040	2009-05-21	61	12.08	18	10	3.63	7
1041	2009-05-22	61	12.11	18	10	3.64	7
1042	2009-05-25	61	12.41	18	9	3.64	7
1043	2009-05-26	61	12.45	18	9	3.66	7
1044	2009-05-27	61	12.46	18	9	3.65	7
1045	2009-06-01	61	12.2	18	10	3.68	7
1046	2009-06-02	61	12.53	18	9	3.69	7
1047	2009-06-03	61	12.24	18	10	3.72	7
1048	2009-06-04	61	11.85	18	11	3.7	7
1049	2009-06-05	61	12.25	18	10	3.68	7
1050	2009-06-08	61	12.63	18	9	3.7	7
1051	2009-06-09	61	12.64	18	9	3.73	7
1052	2009-06-10	61	12.44	18	10	3.78	7
1053	2009-06-11	61	12.53	18	10	3.79	7
1054	2009-06-12	61	14.8	18	9	3.86	7
1055	2009-06-15	61	13.96	18	11	3.91	7
1056	2009-06-16	61	14.27	18	10	3.91	7
1057	2009-06-17	61	14.45	18	10	3.96	7
1058	2009-06-18	61	14.12	18	11	3.98	7
1059	2009-06-19	61	14.11	18	11	3.97	7
1060	2009-06-22	61	14.48	18	10	3.96	7
1061	2009-06-23	61	14.38	18	10	3.95	7
1062	2009-06-24	61	14.42	18	10	3.98	7
1063	2009-06-25	61	14.5	18	10	4.01	7
1064	2009-06-26	61	14.82	18	9	4.03	7
1065	2009-06-29	61	14.44	18	10	4.01	7
1066	2009-06-30	61	14.38	18	10	3.99	7
1067	2009-07-01	61	14.41	18	10	4.0	7
1068	2009-07-02	61	14.46	18	10	4.03	7
1069	2009-07-03	61	14.39	18	10	4.04	7
1070	2009-07-06	61	14.39	18	10	4.03	7
1071	2009-07-07	61	14.48	18	10	4.05	7
1072	2009-07-08	61	14.56	18	10	4.08	7
1073	2009-07-09	61	13.9	18	12	4.16	7
1074	2009-07-10	61	14.32	18	11	4.17	7
1075	2009-07-13	61	14.02	18	12	4.2	7
1076	2009-07-14	61	14.21	18	12	4.25	7
1077	2009-07-15	61	14.32	18	12	4.29	7
1078	2009-07-16	61	14.74	18	11	4.28	7
1079	2009-07-17	61	14.41	18	12	4.35	7
1080	2009-07-20	61	14.49	18	12	4.43	7
1081	2009-07-21	61	14.75	18	11	4.31	7
1082	2009-07-22	61	14.42	18	12	4.39	7
1083	2009-07-23	61	14.69	18	12	4.41	7
1084	2009-07-24	61	14.08	19	11	4.36	7
1085	2009-07-27	61	14.17	19	11	4.4	7
1086	2009-07-28	61	14.16	19	11	4.45	7
1087	2009-07-29	61	14.6	19	9	4.19	7
1088	2009-07-30	61	13.82	19	11	4.22	7
1089	2009-07-31	61	13.13	19	13	4.33	7
1090	2009-08-03	61	13.23	19	13	4.38	7
1091	2009-08-04	61	13.25	19	13	4.4	7
1092	2009-08-05	61	13.3	19	13	4.45	7
1093	2009-08-06	61	13.24	19	13	4.4	7
1094	2009-08-07	61	13.18	19	13	4.31	7
1095	2009-08-10	61	13.2	19	13	4.35	7
1096	2009-08-11	61	13.27	19	13	4.37	7
1097	2009-08-12	61	12.98	19	13	4.17	7
1098	2009-08-13	61	12.93	19	13	4.19	7
1099	2009-08-14	61	13.82	19	10	4.0	7
1100	2009-08-17	61	13.8	19	9	3.73	7
1101	2009-08-18	61	13.5	19	10	3.78	7
1102	2009-08-19	61	14.07	19	8	3.61	7
1103	2009-08-20	61	13.86	19	9	3.72	7
1104	2009-08-21	61	13.23	19	11	3.81	7
1105	2009-08-24	61	13.41	20	10	3.89	7
1106	2009-08-25	61	13.89	20	9	3.87	7
1107	2009-08-26	61	14.09	20	9	3.97	7
1108	2009-08-27	61	14.2	21	8	4.04	7
1109	2009-08-28	61	14.19	21	8	3.94	7
1110	2009-08-31	61	14.26	21	7	3.68	7
1111	2009-09-01	61	14.15	21	7	3.69	7
1112	2009-09-02	61	14.2	21	7	3.71	7
1113	2009-09-03	61	14.09	21	8	3.83	7
1114	2009-09-04	61	13.85	21	9	3.88	7
1115	2009-09-07	61	14.27	21	8	3.93	7
1116	2009-09-08	61	14.0	21	9	3.99	7
1117	2009-09-09	61	14.08	21	9	4.0	7
1118	2009-09-10	62	14.38	21	9	4.01	7
1119	2009-09-11	62	21.56	21	9	4.45	7
1120	2009-09-14	62	21.33	21	10	4.55	7
1121	2009-09-15	62	21.36	21	10	4.62	7
1122	2009-09-16	62	21.41	21	10	4.64	7
1123	2009-09-17	62	21.84	21	10	4.78	7
1124	2009-09-18	62	21.41	21	10	4.61	7
1125	2009-09-21	62	21.56	21	10	4.67	7
1126	2009-09-22	62	21.9	21	9	4.57	7
1127	2009-09-23	62	22.1	21	8	4.45	7
1128	2009-09-24	62	21.85	21	8	4.41	7
1129	2009-09-25	62	21.89	21	8	4.36	7
1130	2009-09-28	62	21.5	21	8	4.22	7
1131	2009-09-29	62	20.99	21	8	4.06	7
1132	2009-09-30	62	21.23	21	8	4.09	7
1133	2009-10-09	62	21.2	21	9	4.3	7
1134	2009-10-12	62	21.7	21	8	4.33	7
1135	2009-10-13	62	21.43	21	9	4.4	7
1136	2009-10-14	62	21.51	21	9	4.44	7
1137	2009-10-15	62	21.6	21	9	4.47	7
1138	2009-10-16	62	21.66	21	9	4.47	7
1139	2009-10-19	62	21.32	21	10	4.56	7
1140	2009-10-20	62	21.49	21	10	4.64	7
1141	2009-10-21	62	21.92	21	9	4.57	7
1142	2009-10-22	62	21.45	21	10	4.61	7
1143	2009-10-23	62	21.54	21	10	4.68	7
1144	2009-10-26	62	21.25	21	10	4.66	7
1145	2009-10-27	62	21.25	23	8	4.5	7
1146	2009-10-28	62	21.43	23	8	4.55	7
1147	2009-10-29	62	21.29	23	8	4.46	7
1148	2009-10-30	63	21.34	23	9	4.56	7
1149	2009-11-02	63	20.74	23	9	4.74	6
1150	2009-11-03	63	20.98	23	9	4.82	6
1151	2009-11-04	63	21.09	23	9	4.87	6
1152	2009-11-05	63	21.18	23	9	4.91	6
1153	2009-11-06	63	21.28	23	9	4.93	6
1154	2009-11-09	63	21.28	23	9	4.93	6
1155	2009-11-10	63	21.36	23	9	4.95	6
1156	2009-11-11	63	21.35	23	9	5.0	6
1157	2009-11-12	63	21.39	23	9	5.03	6
1158	2009-11-13	63	21.45	23	9	5.08	6
1159	2009-11-16	63	21.1	23	10	5.2	6
1160	2009-11-17	63	21.78	23	9	5.22	6
1161	2009-11-18	63	21.21	23	10	5.23	6
1162	2009-11-19	63	21.55	23	10	5.35	6
1163	2009-11-20	63	21.68	23	10	5.37	6
1164	2009-11-23	63	22.12	23	10	5.46	6
1165	2009-11-24	63	22.35	23	9	5.19	6
1166	2009-11-25	63	22.58	23	9	5.36	6
1167	2009-11-26	63	21.85	23	9	5.15	6
1168	2009-11-27	63	21.28	23	9	5.04	6
1169	2009-11-30	63	21.62	23	9	5.24	6
1170	2009-12-01	63	21.96	23	9	5.36	6
1171	2009-12-02	63	22.05	23	9	5.43	6
1172	2009-12-03	63	22.1	23	9	5.47	6
1173	2009-12-04	63	21.76	23	9	5.3	6
1174	2009-12-07	63	22.16	23	9	5.39	6
1175	2009-12-08	63	22.26	23	9	5.41	6
1176	2009-12-09	64	22.37	23	9	5.32	6
1177	2009-12-10	64	22.52	23	9	5.35	6
1178	2009-12-11	64	22.55	23	9	5.35	6
1179	2009-12-14	64	22.42	23	9	5.33	6
1180	2009-12-15	64	22.41	23	9	5.35	6
1181	2009-12-16	64	22.2	23	9	5.32	6
1182	2009-12-17	64	21.62	23	9	5.15	6
1183	2009-12-18	64	21.01	23	9	5.0	6
1184	2009-12-21	64	21.22	23	9	5.05	6
1185	2009-12-22	64	20.88	23	9	4.89	6
1186	2009-12-23	64	21.17	23	9	4.98	6
1187	2009-12-24	64	21.54	23	9	5.11	6
1188	2009-12-25	65	21.89	23	9	5.13	6
1189	2009-12-28	65	22.12	23	9	5.21	6
1190	2009-12-29	65	22.05	23	9	5.24	6
1191	2009-12-30	65	22.08	23	9	5.21	6
1192	2009-12-31	65	22.21	23	9	5.26	6
1193	2010-01-04	65	22.55	23	9	5.3	6
1194	2010-01-05	65	22.73	23	9	5.39	6
1195	2010-01-06	65	22.74	23	9	5.37	6
1196	2010-01-07	65	22.5	23	9	5.25	6
1197	2010-01-08	66	22.55	23	10	5.32	6
1198	2010-01-11	66	22.8	23	10	5.42	6
1199	2010-01-12	66	22.95	23	10	5.51	6
1200	2010-01-13	66	22.92	23	10	5.52	6
1201	2010-01-14	66	23.3	23	10	5.71	6
1202	2010-01-15	66	23.32	23	10	5.71	6
1203	2010-01-18	67	24.04	23	10	5.78	6
1204	2010-01-19	67	23.95	23	10	5.76	6
1205	2010-01-20	68	23.82	23	10	5.49	6
1206	2010-01-21	68	23.89	23	10	5.54	6
1207	2010-01-22	68	23.35	23	10	5.38	6
1208	2010-01-25	68	23.12	23	10	5.31	6
1209	2010-01-26	69	22.65	23	10	5.06	6
1210	2010-01-27	69	22.5	23	10	5.01	6
1211	2010-01-28	69	22.66	23	10	5.05	6
1212	2010-01-29	69	23.0	23	10	5.09	6
1213	2010-02-01	69	22.73	23	10	4.99	6
1214	2010-02-02	69	22.6	23	10	4.96	6
1215	2010-02-03	69	22.71	23	10	4.99	6
1216	2010-02-04	69	24.32	23	11	5.07	6
1217	2010-02-05	69	24.49	23	10	4.97	6
1218	2010-02-08	69	23.84	23	11	4.99	6
1219	2010-02-09	70	19.03	23	11	4.99	6
1220	2010-02-10	70	19.04	23	11	5.08	6
1221	2010-02-11	72	19.32	23	12	5.02	6
1222	2010-02-12	72	19.51	23	12	5.08	6
1223	2010-02-22	72	19.6	23	12	5.08	6
1224	2010-02-23	72	19.54	23	12	5.13	6
1225	2010-02-24	72	19.84	22	13	5.26	6
1226	2010-02-25	72	20.43	23	11	5.38	6
1227	2010-02-26	73	20.75	23	11	5.37	6
1228	2010-03-01	73	20.8	22	11	5.4	6
1229	2010-03-02	73	20.75	22	11	5.4	6
1230	2010-03-03	73	20.84	22	11	5.44	6
1231	2010-03-04	73	20.37	22	11	5.22	6
1232	2010-03-05	73	20.41	22	11	5.26	6
1233	2010-03-08	73	20.12	22	12	5.35	6
1234	2010-03-09	73	20.15	22	12	5.35	6
1235	2010-03-10	73	21.13	22	12	5.22	6
1236	2010-03-11	73	21.18	22	12	5.24	6
1237	2010-03-12	73	21.52	21	12	5.16	6
1238	2010-03-15	73	21.77	21	11	5.12	6
1239	2010-03-16	73	21.43	21	12	5.17	6
1240	2010-03-17	73	25.61	22	12	5.3	6
1241	2010-03-18	73	27.19	22	12	5.32	6
1242	2010-03-19	74	27.76	22	12	5.36	6
1243	2010-03-22	74	27.88	22	12	5.42	6
1244	2010-03-23	74	27.82	22	12	5.4	6
1245	2010-03-24	74	27.98	22	12	5.44	6
1246	2010-03-25	74	27.42	22	13	5.43	6
1247	2010-03-26	75	27.94	22	13	5.44	6
1248	2010-03-29	75	28.52	22	12	5.47	6
1249	2010-03-30	75	28.63	22	12	5.54	6
1250	2010-03-31	75	28.23	20	15	5.56	6
1251	2010-04-01	75	27.89	20	16	5.63	6
1252	2010-04-02	75	28.48	20	15	5.65	6
1253	2010-04-06	75	28.46	20	15	5.65	6
1254	2010-04-07	75	27.96	20	16	5.67	6
1255	2010-04-08	75	28.99	20	14	5.65	6
1256	2010-04-09	75	28.68	20	15	5.74	6
1257	2010-04-12	75	28.23	19	17	5.8	6
1258	2010-04-13	75	27.64	19	17	5.6	6
1259	2010-04-14	75	28.26	19	16	5.63	6
1260	2010-04-15	75	27.66	19	16	5.51	6
1261	2010-04-16	75	27.69	19	16	5.52	6
1262	2010-04-19	75	27.17	19	16	5.3	6
1263	2010-04-20	75	26.69	19	17	5.33	6
1264	2010-04-21	76	27.99	19	16	5.47	6
1265	2010-04-22	76	28.15	20	15	5.46	7
1266	2010-04-23	76	29.05	18	15	5.38	7
1267	2010-04-26	76	32.72	16	15	5.36	7
1268	2010-04-27	76	32.79	16	14	5.18	7
1269	2010-04-28	76	32.56	15	15	5.12	7
1270	2010-04-29	76	31.91	16	14	5.0	7
1271	2010-04-30	76	32.04	16	12	4.86	7
1272	2010-05-04	76	31.96	16	12	4.86	7
1273	2010-05-05	76	31.95	16	13	5.0	7
1274	2010-05-06	77	32.25	16	12	4.84	7
1275	2010-05-07	77	32.65	16	11	4.78	7
1276	2010-05-10	77	31.55	16	12	4.65	7
1277	2010-05-11	77	30.99	16	12	4.52	7
1278	2010-05-12	77	31.07	16	11	4.4	7
1279	2010-05-13	77	31.01	16	12	4.51	7
1280	2010-05-14	77	31.03	16	12	4.52	7
1281	2010-05-17	77	30.68	16	10	4.23	7
1282	2010-05-18	77	30.44	16	11	4.26	7
1283	2010-05-19	77	30.54	16	11	4.27	7
1284	2010-05-20	77	30.66	16	10	4.18	7
1285	2010-05-21	77	30.96	16	10	4.25	7
1286	2010-05-24	77	31.38	16	11	4.44	7
1287	2010-05-25	77	30.77	16	12	4.44	7
1288	2010-05-26	77	31.22	16	11	4.45	7
1289	2010-05-27	77	31.11	16	12	4.54	7
1290	2010-05-28	77	31.32	16	12	4.58	7
1291	2010-05-31	77	31.15	16	11	4.41	7
1292	2010-06-01	77	31.26	16	10	4.33	7
1293	2010-06-02	77	31.14	16	11	4.41	7
1294	2010-06-03	77	30.99	16	11	4.38	7
1295	2010-06-04	77	31.15	16	11	4.43	7
1296	2010-06-07	77	31.74	16	10	4.47	7
1297	2010-06-08	78	32.22	16	10	4.52	7
1298	2010-06-09	78	31.67	16	12	4.6	7
1299	2010-06-10	78	31.81	16	12	4.64	7
1300	2010-06-11	78	32.31	16	11	4.64	7
1301	2010-06-17	78	31.93	16	11	4.56	7
1302	2010-06-18	78	31.47	16	10	4.35	7
1303	2010-06-21	78	31.65	16	11	4.48	7
1304	2010-06-22	78	31.73	16	11	4.5	7
1305	2010-06-23	78	31.71	16	11	4.51	7
1306	2010-06-24	78	31.79	16	11	4.53	7
1307	2010-06-25	79	32.14	16	10	4.41	7
1308	2010-06-28	79	31.7	16	10	4.31	7
1309	2010-06-29	79	30.44	16	10	4.05	7
1310	2010-06-30	79	30.12	16	10	3.98	7
1311	2010-07-01	79	30.0	16	10	3.94	7
1312	2010-07-02	79	29.94	16	10	3.93	7
1313	2010-07-05	79	29.72	16	10	3.9	7
1314	2010-07-06	79	30.21	16	10	4.0	7
1315	2010-07-07	79	30.32	16	10	4.02	7
1316	2010-07-08	79	30.22	16	10	4.01	7
1317	2010-07-09	79	30.78	16	10	4.12	7
1318	2010-07-12	79	31.02	16	10	4.16	7
1319	2010-07-13	81	31.03	16	10	4.09	7
1320	2010-07-14	81	31.21	16	10	4.15	7
1321	2010-07-15	81	30.7	16	10	4.04	7
1322	2010-07-16	81	30.73	16	10	4.04	7
1323	2010-07-19	81	31.11	16	10	4.13	7
1324	2010-07-20	81	31.63	16	10	4.23	7
1325	2010-07-21	81	31.71	16	10	4.24	7
1326	2010-07-22	81	32.07	16	10	4.31	7
1327	2010-07-23	81	32.05	16	10	4.31	7
1328	2010-07-26	81	32.2	16	10	4.34	7
1329	2010-07-27	81	32.08	16	10	4.32	7
1330	2010-07-28	81	31.58	16	12	4.41	7
1331	2010-07-29	81	32.15	16	11	4.43	7
1332	2010-07-30	81	32.09	16	11	4.42	7
1333	2010-08-02	81	31.51	16	13	4.5	7
1334	2010-08-03	81	32.13	16	11	4.43	7
1335	2010-08-04	81	31.8	16	12	4.46	7
1336	2010-08-05	81	31.77	16	12	4.47	7
1337	2010-08-06	81	31.52	16	13	4.56	7
1338	2010-08-09	81	31.91	16	13	4.64	7
1339	2010-08-10	81	31.18	16	13	4.49	7
1340	2010-08-11	81	31.38	16	13	4.54	7
1341	2010-08-12	81	28.09	16	11	4.46	7
1342	2010-08-13	81	27.87	16	12	4.53	7
1343	2010-08-16	81	28.16	16	12	4.62	7
1344	2010-08-17	81	28.38	16	12	4.68	7
1345	2010-08-18	81	28.12	16	12	4.68	7
1346	2010-08-19	81	28.14	16	12	4.7	7
1347	2010-08-20	81	27.84	16	12	4.6	7
1348	2010-08-23	81	27.86	16	12	4.62	7
1349	2010-08-24	81	28.06	16	12	4.68	7
1350	2010-08-25	81	27.68	16	12	4.58	7
1351	2010-08-26	81	27.78	16	12	4.61	7
1352	2010-08-27	82	27.99	16	12	4.66	7
1353	2010-08-30	82	27.42	16	13	4.74	7
1354	2010-08-31	83	26.95	16	15	4.78	7
1355	2010-09-01	83	26.75	16	15	4.7	7
1356	2010-09-02	83	26.6	16	16	4.79	7
1357	2010-09-03	83	27.11	16	15	4.83	7
1358	2010-09-06	83	26.67	16	16	4.81	7
1359	2010-09-07	83	27.19	16	15	4.85	7
1360	2010-09-08	83	26.84	16	16	4.88	7
1361	2010-09-09	83	26.97	16	15	4.79	7
1362	2010-09-10	83	27.06	16	15	4.83	7
1363	2010-09-13	83	27.37	16	15	4.91	7
1364	2010-09-14	83	27.41	16	15	4.94	7
1365	2010-09-15	83	27.52	16	14	4.82	7
