	date	total_count	pe	pe_negative_count	pe_over_125_count	pb	pb_negative_count
552	2007-05-25	29	62.86	6	7	4.8	1
553	2007-05-28	29	64.35	6	7	4.96	1
554	2007-05-29	29	65.3	6	7	5.03	1
555	2007-05-30	29	60.61	6	7	4.66	1
556	2007-05-31	29	60.31	6	6	4.4	1
557	2007-06-01	29	55.66	6	6	4.04	1
558	2007-06-04	29	50.73	6	6	3.67	1
559	2007-06-05	29	52.7	6	6	3.72	1
560	2007-06-06	29	53.09	6	6	3.75	1
561	2007-06-07	29	55.31	6	6	3.92	1
562	2007-06-08	29	55.79	6	6	3.95	1
563	2007-06-11	29	56.94	6	6	3.99	1
564	2007-06-12	29	58.17	6	6	4.03	1
565	2007-06-13	29	60.4	6	6	4.23	1
566	2007-06-14	29	59.31	6	6	4.14	1
567	2007-06-15	29	60.26	6	6	4.17	1
568	2007-06-18	29	60.23	6	7	4.28	1
569	2007-06-19	29	59.65	6	8	4.37	1
570	2007-06-20	29	61.54	6	6	4.24	1
571	2007-06-21	29	61.49	6	6	4.23	1
572	2007-06-22	29	57.34	6	6	3.92	1
573	2007-06-25	29	52.73	6	6	3.61	1
574	2007-06-26	29	55.02	6	6	3.73	1
575	2007-06-27	29	54.36	6	7	3.79	1
576	2007-06-28	29	52.37	6	6	3.53	1
577	2007-06-29	29	49.68	6	7	3.42	1
578	2007-07-02	29	51.6	6	7	3.56	1
579	2007-07-03	29	52.06	6	7	3.6	1
580	2007-07-04	29	50.71	6	7	3.52	1
581	2007-07-05	29	49.73	6	6	3.3	1
582	2007-07-06	29	50.85	6	7	3.51	1
583	2007-07-09	29	51.92	6	7	3.57	1
584	2007-07-10	29	50.11	6	7	3.43	1
585	2007-07-11	29	51.05	6	7	3.5	1
586	2007-07-12	29	52.75	6	6	3.51	1
587	2007-07-13	29	52.7	6	6	3.47	1
588	2007-07-16	29	51.15	6	6	3.37	1
589	2007-07-17	29	52.44	6	6	3.45	1
590	2007-07-18	29	52.94	6	6	3.47	1
591	2007-07-19	29	53.38	6	6	3.5	1
592	2007-07-20	29	54.96	6	6	3.6	1
593	2007-07-23	29	55.74	6	7	3.79	1
594	2007-07-24	29	55.63	6	7	3.81	1
595	2007-07-25	29	57.12	6	7	3.92	1
596	2007-07-26	29	57.7	6	7	4.0	1
597	2007-07-27	29	58.56	6	7	4.09	1
598	2007-07-30	29	60.14	6	7	4.17	1
599	2007-07-31	29	57.82	6	8	4.19	1
600	2007-08-01	29	53.45	6	8	3.92	1
601	2007-08-02	29	57.31	6	7	4.04	1
602	2007-08-03	29	57.98	6	7	4.07	1
603	2007-08-06	29	58.03	6	8	4.2	1
604	2007-08-07	29	57.47	6	8	4.17	1
605	2007-08-08	29	55.46	5	9	4.09	1
606	2007-08-09	29	56.4	5	9	4.14	1
607	2007-08-10	29	56.25	5	9	4.08	1
608	2007-08-13	29	56.97	5	9	4.15	1
609	2007-08-14	29	57.99	5	9	4.23	1
610	2007-08-15	29	57.47	5	9	4.19	1
611	2007-08-16	29	57.24	5	9	4.24	1
612	2007-08-17	29	56.38	5	9	4.21	1
613	2007-08-20	29	57.76	5	9	4.36	1
614	2007-08-21	29	59.9	5	9	4.34	1
615	2007-08-22	29	60.04	5	9	4.39	1
616	2007-08-23	29	60.93	5	9	4.43	1
617	2007-08-24	29	61.63	5	9	4.44	1
618	2007-08-27	29	61.23	5	9	4.42	1
619	2007-08-28	29	60.51	5	9	4.38	1
620	2007-08-29	29	59.41	5	9	4.3	1
621	2007-08-30	29	61.11	5	9	4.45	1
622	2007-08-31	29	61.56	5	9	4.52	1
623	2007-09-03	29	62.88	5	9	4.64	1
624	2007-09-04	29	63.12	5	9	4.65	1
625	2007-09-05	29	62.65	5	9	4.66	1
626	2007-09-06	29	62.52	5	9	4.68	1
627	2007-09-07	29	60.98	5	9	4.54	1
628	2007-09-10	29	62.2	5	9	4.62	1
629	2007-09-11	29	58.09	5	9	4.3	1
630	2007-09-12	29	57.68	5	9	4.3	1
631	2007-09-13	29	58.67	5	9	4.4	1
632	2007-09-14	29	59.57	5	9	4.45	1
633	2007-09-17	29	60.64	5	9	4.56	1
634	2007-09-18	29	60.43	5	9	4.55	1
635	2007-09-19	29	59.97	5	9	4.51	1
636	2007-09-20	29	60.34	5	9	4.56	1
637	2007-09-21	29	59.08	5	9	4.47	1
638	2007-09-24	29	58.53	5	9	4.46	1
639	2007-09-25	29	59.14	5	9	4.45	1
640	2007-09-26	29	58.1	5	9	4.36	1
641	2007-09-27	29	58.93	5	9	4.43	1
642	2007-09-28	29	60.35	5	9	4.52	1
643	2007-10-08	29	61.18	5	9	4.57	1
644	2007-10-09	29	61.98	5	9	4.62	1
645	2007-10-10	29	61.21	5	9	4.55	1
646	2007-10-11	29	60.37	5	9	4.5	1
647	2007-10-12	29	56.08	5	10	4.36	1
648	2007-10-15	29	56.18	5	10	4.39	1
649	2007-10-16	29	56.43	5	10	4.44	1
650	2007-10-17	29	57.57	5	10	4.52	1
651	2007-10-18	29	56.07	5	10	4.38	1
652	2007-10-19	29	57.81	5	9	4.35	1
653	2007-10-22	29	57.1	5	8	4.2	1
654	2007-10-23	29	58.78	5	8	4.28	1
655	2007-10-24	29	56.09	5	8	4.11	1
656	2007-10-25	29	51.92	5	7	3.76	1
657	2007-10-26	29	51.65	5	7	3.75	1
658	2007-10-29	29	50.69	5	7	3.79	1
659	2007-10-30	29	51.64	5	7	3.88	1
660	2007-10-31	29	54.71	5	6	4.03	1
661	2007-11-01	29	52.95	5	6	3.92	1
662	2007-11-02	29	52.02	5	6	3.84	1
663	2007-11-05	29	53.2	5	6	3.93	1
664	2007-11-06	29	53.48	5	6	3.99	1
665	2007-11-07	29	53.12	5	6	3.96	1
666	2007-11-08	29	51.4	5	6	3.83	1
667	2007-11-09	29	51.33	5	6	3.83	1
668	2007-11-12	29	51.27	5	6	3.85	1
669	2007-11-13	29	51.22	5	6	3.88	1
670	2007-11-14	29	52.76	5	6	3.98	1
671	2007-11-15	29	52.44	5	6	3.94	1
672	2007-11-16	29	52.29	5	6	3.93	1
673	2007-11-19	29	53.89	5	6	4.05	1
674	2007-11-20	29	54.62	5	6	4.11	1
675	2007-11-21	29	54.2	5	6	4.05	1
676	2007-11-22	29	51.57	5	6	3.84	1
677	2007-11-23	29	53.23	5	6	3.96	1
678	2007-11-26	29	52.7	5	6	3.93	1
679	2007-11-27	29	52.57	5	6	3.93	1
680	2007-11-28	29	52.49	5	6	3.94	1
681	2007-11-29	29	53.85	5	6	4.03	1
682	2007-11-30	29	52.94	5	6	3.97	1
683	2007-12-03	29	53.38	5	6	4.01	1
684	2007-12-04	29	53.54	5	6	4.02	1
685	2007-12-05	29	54.35	5	6	4.08	1
686	2007-12-06	29	55.18	5	6	4.13	1
687	2007-12-07	30	55.41	5	6	4.22	1
688	2007-12-10	30	56.77	5	6	4.31	1
689	2007-12-11	30	57.27	5	6	4.38	1
690	2007-12-12	30	57.88	5	6	4.4	1
691	2007-12-13	30	56.3	5	6	4.27	1
692	2007-12-14	30	57.76	5	6	4.37	1
693	2007-12-17	30	58.9	5	6	4.43	1
694	2007-12-18	30	58.11	5	6	4.36	1
695	2007-12-19	30	59.65	5	6	4.49	1
696	2007-12-20	30	60.22	5	6	4.53	1
697	2007-12-21	30	60.84	5	6	4.57	1
698	2007-12-24	30	62.41	5	6	4.66	1
699	2007-12-25	30	63.02	5	6	4.72	1
700	2007-12-26	30	63.9	5	6	4.79	1
701	2007-12-27	30	66.12	5	6	4.93	1
702	2007-12-28	30	65.97	5	6	4.91	1
703	2008-01-02	30	68.17	5	6	5.09	1
704	2008-01-03	30	68.48	5	6	5.14	1
705	2008-01-04	30	68.51	5	6	5.14	1
706	2008-01-07	30	68.74	5	6	5.2	1
707	2008-01-08	30	66.13	5	6	4.99	1
708	2008-01-09	30	67.45	5	6	5.09	1
709	2008-01-10	30	69.37	5	6	5.22	1
710	2008-01-11	30	68.46	5	7	5.22	1
711	2008-01-14	30	69.23	5	7	5.28	1
712	2008-01-15	30	69.61	5	7	5.3	1
713	2008-01-16	30	68.26	5	7	5.2	1
714	2008-01-17	30	67.85	5	7	5.18	1
715	2008-01-18	30	70.29	5	7	5.32	1
716	2008-01-21	30	67.98	5	7	5.1	1
717	2008-01-22	30	63.4	5	6	4.61	1
718	2008-01-23	30	65.29	5	7	4.85	1
719	2008-01-24	30	67.82	5	7	5.04	1
720	2008-01-25	30	66.78	5	7	5.0	1
721	2008-01-28	30	63.83	5	6	4.65	1
722	2008-01-29	30	65.2	5	6	4.78	1
723	2008-01-30	30	63.51	5	7	4.78	1
724	2008-01-31	30	62.57	5	6	4.57	1
725	2008-02-01	30	60.23	5	6	4.35	1
726	2008-02-04	30	64.14	5	6	4.7	1
727	2008-02-05	30	63.98	5	6	4.7	1
728	2008-02-13	30	61.6	5	7	4.68	1
729	2008-02-14	30	63.3	5	7	4.82	1
730	2008-02-15	30	64.73	5	7	4.86	1
731	2008-02-18	30	67.0	5	7	5.01	1
732	2008-02-19	30	68.12	5	7	5.1	1
733	2008-02-20	30	67.11	5	7	5.03	1
734	2008-02-21	30	68.96	5	7	5.15	1
735	2008-02-22	30	66.68	5	7	5.0	1
736	2008-02-25	30	64.86	5	6	4.73	1
737	2008-02-26	30	65.57	5	6	4.79	1
738	2008-02-27	30	64.74	5	6	4.89	1
739	2008-02-28	30	64.04	5	6	4.85	1
740	2008-02-29	30	65.22	5	6	4.94	1
741	2008-03-03	30	65.39	5	7	5.08	1
742	2008-03-04	30	65.83	5	6	5.03	1
743	2008-03-05	30	65.76	5	6	5.11	1
744	2008-03-06	30	65.72	5	6	5.12	1
745	2008-03-07	30	63.57	5	6	4.96	1
746	2008-03-10	30	61.06	5	6	4.8	1
747	2008-03-11	30	61.69	5	6	4.87	1
748	2008-03-12	30	59.27	5	6	4.71	1
749	2008-03-13	30	59.21	5	6	4.68	1
750	2008-03-14	30	58.18	5	6	4.59	1
751	2008-03-17	30	54.86	5	5	4.23	1
752	2008-03-18	30	51.25	5	5	3.93	1
753	2008-03-19	30	53.49	5	5	4.1	1
754	2008-03-20	30	53.48	4	5	4.21	1
755	2008-03-21	30	52.44	4	6	4.26	1
756	2008-03-24	30	52.49	4	6	4.18	1
757	2008-03-25	30	53.04	4	6	4.25	1
758	2008-03-26	30	53.06	4	6	4.21	1
759	2008-03-27	30	50.27	4	5	3.91	1
760	2008-03-28	30	49.71	4	5	4.02	1
761	2008-03-31	30	48.17	4	5	3.91	1
762	2008-04-01	30	43.75	4	5	3.53	1
763	2008-04-02	30	41.05	4	5	3.28	1
764	2008-04-03	30	42.21	4	5	3.37	1
765	2008-04-07	30	44.93	4	5	3.57	1
766	2008-04-08	30	44.56	4	5	3.62	1
767	2008-04-09	30	42.08	4	5	3.39	1
768	2008-04-10	30	43.18	4	5	3.48	1
769	2008-04-11	30	43.99	4	5	3.45	1
770	2008-04-14	30	40.81	4	5	3.17	1
771	2008-04-15	30	42.1	4	5	3.26	1
772	2008-04-16	30	41.63	4	5	3.21	1
773	2008-04-17	30	38.3	4	5	3.03	1
774	2008-04-18	30	36.16	4	5	2.84	1
775	2008-04-21	30	37.02	4	5	2.96	1
776	2008-04-22	30	36.06	4	5	2.95	1
777	2008-04-23	30	37.28	4	5	3.09	1
778	2008-04-24	30	40.68	4	5	3.39	1
779	2008-04-25	30	39.65	5	4	3.38	1
780	2008-04-28	30	36.33	5	4	3.3	1
781	2008-04-29	30	36.37	5	4	3.35	1
782	2008-04-30	30	37.81	4	4	3.51	1
783	2008-05-05	30	39.06	4	4	3.62	1
784	2008-05-06	30	38.82	4	4	3.6	1
785	2008-05-07	30	37.68	4	4	3.49	1
786	2008-05-08	30	40.11	4	4	3.72	1
787	2008-05-09	30	40.56	4	4	3.76	1
788	2008-05-12	31	41.53	4	4	3.78	1
789	2008-05-13	31	40.44	4	4	3.71	1
790	2008-05-14	31	41.65	4	4	3.84	1
791	2008-05-15	31	40.97	4	4	3.77	1
792	2008-05-16	31	40.37	4	4	3.72	1
793	2008-05-19	31	40.41	4	4	3.73	1
794	2008-05-20	31	37.63	4	4	3.45	1
795	2008-05-21	31	37.96	4	4	3.51	1
796	2008-05-22	31	37.76	4	4	3.52	1
797	2008-05-23	31	39.93	4	4	3.76	1
798	2008-05-26	31	40.2	4	4	3.74	1
799	2008-05-27	31	39.31	4	4	3.65	1
800	2008-05-28	31	39.59	4	4	3.68	1
801	2008-05-29	31	39.39	4	4	3.63	1
802	2008-05-30	31	39.0	4	4	3.6	1
803	2008-06-02	31	39.89	4	4	3.7	1
804	2008-06-03	31	38.75	4	4	3.59	1
805	2008-06-04	31	36.99	4	4	3.41	1
806	2008-06-05	31	36.94	4	4	3.42	1
807	2008-06-06	31	36.53	4	4	3.37	1
808	2008-06-10	31	34.75	4	3	3.07	1
809	2008-06-11	31	33.59	4	3	2.98	1
810	2008-06-12	31	33.02	4	3	2.95	1
811	2008-06-13	31	31.58	4	3	2.8	1
812	2008-06-16	31	31.15	4	3	2.75	1
813	2008-06-17	31	29.94	4	3	2.6	1
814	2008-06-18	31	31.44	4	3	2.73	1
815	2008-06-19	31	29.66	4	2	2.48	1
816	2008-06-20	31	29.93	4	2	2.5	1
817	2008-06-23	31	29.37	4	2	2.46	1
818	2008-06-24	31	29.45	4	3	2.56	1
819	2008-06-25	31	30.84	4	3	2.69	1
820	2008-06-26	31	30.99	4	3	2.71	1
821	2008-06-27	31	30.32	4	2	2.51	1
822	2008-06-30	31	29.68	4	2	2.5	1
823	2008-07-01	31	28.92	4	2	2.45	1
824	2008-07-02	31	29.46	4	2	2.5	1
825	2008-07-03	31	30.64	4	2	2.61	1
826	2008-07-04	31	29.55	4	3	2.6	1
827	2008-07-07	31	31.08	4	3	2.75	1
828	2008-07-08	31	31.63	4	3	2.78	1
829	2008-07-09	31	32.43	4	3	2.85	1
830	2008-07-10	31	31.81	4	3	2.79	1
831	2008-07-11	31	31.58	4	3	2.77	1
832	2008-07-14	31	32.18	4	3	2.83	1
833	2008-07-15	31	30.74	4	3	2.74	1
834	2008-07-16	31	30.1	4	3	2.66	1
835	2008-07-17	31	30.46	4	2	2.6	1
836	2008-07-18	31	30.62	4	3	2.7	1
837	2008-07-21	31	31.69	4	3	2.79	1
838	2008-07-22	31	31.95	4	3	2.82	1
839	2008-07-23	31	32.17	4	3	2.84	1
840	2008-07-24	31	32.38	4	3	2.9	1
841	2008-07-25	31	32.02	4	3	2.88	1
842	2008-07-28	31	32.64	4	3	2.94	1
843	2008-07-29	31	31.88	4	3	2.88	1
844	2008-07-30	31	31.87	4	3	2.89	1
845	2008-07-31	31	30.92	4	3	2.79	1
846	2008-08-01	31	31.36	4	3	2.84	1
847	2008-08-04	31	30.41	4	3	2.74	1
848	2008-08-05	31	29.92	4	3	2.7	1
849	2008-08-06	31	29.5	4	3	2.7	1
850	2008-08-07	31	29.53	4	3	2.71	1
851	2008-08-08	31	27.23	4	3	2.48	1
852	2008-08-11	31	26.11	4	2	2.27	1
853	2008-08-12	31	25.63	4	2	2.23	1
854	2008-08-13	31	25.39	4	2	2.21	1
855	2008-08-14	31	25.43	4	2	2.22	1
856	2008-08-15	31	25.27	4	2	2.21	1
857	2008-08-18	31	23.44	4	2	2.03	1
858	2008-08-19	31	23.59	4	2	2.06	1
859	2008-08-20	31	25.3	4	2	2.22	1
860	2008-08-21	31	24.5	4	2	2.14	1
861	2008-08-22	31	22.55	4	2	2.1	1
862	2008-08-25	31	22.82	4	2	2.11	1
863	2008-08-26	31	21.37	4	2	1.99	1
864	2008-08-27	31	21.22	4	2	2.0	1
865	2008-08-28	31	21.16	4	2	2.0	1
866	2008-08-29	31	21.42	4	2	2.06	1
867	2008-09-01	31	20.7	4	2	2.0	1
868	2008-09-02	31	21.21	4	2	2.07	1
869	2008-09-03	31	21.07	4	2	2.05	1
870	2008-09-04	31	21.19	4	2	2.07	1
871	2008-09-05	31	20.24	4	2	1.96	1
872	2008-09-08	31	19.25	4	2	1.87	1
873	2008-09-09	31	19.23	4	2	1.88	1
874	2008-09-10	31	19.39	4	2	1.91	1
875	2008-09-11	31	18.9	4	2	1.85	1
876	2008-09-12	31	18.81	4	2	1.86	1
877	2008-09-16	31	18.53	4	2	1.83	1
878	2008-09-17	31	18.17	4	2	1.79	1
879	2008-09-18	31	17.73	4	2	1.74	1
880	2008-09-19	31	19.3	4	2	1.91	1
881	2008-09-22	31	20.02	4	2	1.98	1
882	2008-09-23	31	18.64	4	2	1.83	1
883	2008-09-24	31	19.02	4	2	1.89	1
884	2008-09-25	31	19.29	4	2	1.91	1
885	2008-09-26	31	19.43	4	2	1.91	1
886	2008-10-06	31	18.56	4	2	1.83	1
887	2008-10-07	31	18.39	4	2	1.83	1
888	2008-10-08	31	17.91	4	2	1.79	1
889	2008-10-09	31	17.88	4	2	1.78	1
890	2008-10-10	31	16.97	4	2	1.67	1
891	2008-10-13	31	17.1	4	2	1.7	1
892	2008-10-14	31	16.49	4	2	1.64	1
893	2008-10-15	31	16.51	4	2	1.63	1
894	2008-10-16	31	15.78	4	2	1.55	1
895	2008-10-17	31	15.92	4	2	1.57	1
896	2008-10-20	31	16.34	4	2	1.61	1
897	2008-10-21	31	16.43	4	2	1.63	1
898	2008-10-22	31	16.14	4	2	1.59	1
899	2008-10-23	31	16.02	4	2	1.6	1
900	2008-10-24	31	15.21	4	2	1.59	1
901	2008-10-27	31	14.38	4	2	1.46	1
902	2008-10-28	31	14.85	4	2	1.5	1
903	2008-10-29	31	14.8	4	2	1.47	1
904	2008-10-30	31	15.07	4	2	1.49	1
905	2008-10-31	31	13.28	4	2	1.44	1
906	2008-11-03	31	12.94	4	2	1.42	1
907	2008-11-04	31	12.85	4	2	1.4	1
908	2008-11-05	31	13.28	4	2	1.46	1
909	2008-11-06	31	12.99	4	2	1.44	1
910	2008-11-07	31	13.33	4	2	1.48	1
911	2008-11-10	31	14.28	4	2	1.59	1
912	2008-11-11	31	14.14	4	2	1.58	1
913	2008-11-12	31	14.51	4	2	1.62	1
914	2008-11-13	31	15.12	4	2	1.69	1
915	2008-11-14	31	15.69	4	2	1.76	1
916	2008-11-17	31	16.55	4	2	1.85	1
917	2008-11-18	31	15.23	4	2	1.69	1
918	2008-11-19	31	16.54	4	2	1.84	1
919	2008-11-20	31	16.82	4	2	1.91	1
920	2008-11-21	31	16.4	4	2	1.86	1
921	2008-11-24	31	15.46	4	2	1.74	1
922	2008-11-25	31	15.67	4	2	1.77	1
923	2008-11-26	31	15.76	4	2	1.77	1
924	2008-11-27	31	15.78	4	2	1.77	1
925	2008-11-28	31	15.46	4	2	1.74	1
926	2008-12-01	31	16.1	4	2	1.81	1
927	2008-12-02	31	16.5	4	2	1.85	1
928	2008-12-03	31	17.3	4	2	1.95	1
929	2008-12-04	31	17.24	4	2	1.93	1
930	2008-12-05	31	17.87	4	2	2.01	1
931	2008-12-08	31	18.87	4	2	2.11	1
932	2008-12-09	31	18.77	4	2	2.05	1
933	2008-12-10	31	19.56	4	2	2.13	1
934	2008-12-11	31	18.77	4	2	2.05	1
935	2008-12-12	31	18.46	4	2	2.05	1
936	2008-12-15	31	18.79	4	2	2.09	1
937	2008-12-16	31	18.76	4	2	2.06	1
938	2008-12-17	31	19.11	4	2	2.11	1
939	2008-12-18	31	19.36	4	2	2.14	1
940	2008-12-19	31	19.47	4	2	2.16	1
941	2008-12-22	31	19.43	4	3	2.23	1
942	2008-12-23	31	18.94	4	2	2.07	1
943	2008-12-24	31	18.31	4	2	2.01	1
944	2008-12-25	31	18.23	4	2	2.0	1
945	2008-12-26	31	18.16	4	2	2.01	1
946	2008-12-29	31	18.09	4	2	1.99	1
947	2008-12-30	31	18.04	4	2	1.99	1
948	2008-12-31	31	18.21	4	2	2.0	1
949	2009-01-05	31	18.79	4	2	2.07	1
950	2009-01-06	31	18.99	4	3	2.17	1
951	2009-01-07	31	19.47	4	2	2.15	1
952	2009-01-08	31	18.91	4	2	2.05	1
953	2009-01-09	31	19.24	4	2	2.1	1
954	2009-01-12	31	19.6	4	2	2.14	1
955	2009-01-13	31	18.85	4	2	2.07	1
956	2009-01-14	31	19.6	4	2	2.14	1
957	2009-01-15	31	19.75	4	2	2.16	1
958	2009-01-16	31	19.85	4	2	2.17	1
959	2009-01-19	31	20.03	4	2	2.17	1
960	2009-01-20	31	20.31	4	2	2.18	1
961	2009-01-21	31	20.42	4	2	2.19	1
962	2009-01-22	31	20.72	4	2	2.22	1
963	2009-01-23	31	20.72	4	2	2.23	1
964	2009-02-02	31	21.16	4	2	2.29	1
965	2009-02-03	31	21.64	4	2	2.34	1
966	2009-02-04	31	21.37	4	3	2.39	1
967	2009-02-05	31	21.51	4	2	2.34	1
968	2009-02-06	31	21.7	4	3	2.45	1
969	2009-02-09	31	22.34	4	3	2.52	1
970	2009-02-10	31	22.8	4	3	2.57	1
971	2009-02-11	31	22.68	4	3	2.55	1
972	2009-02-12	31	23.59	4	3	2.65	1
973	2009-02-13	31	24.23	4	3	2.72	1
974	2009-02-16	31	24.5	4	3	2.76	1
975	2009-02-17	31	23.28	4	3	2.62	1
976	2009-02-18	31	22.3	4	3	2.5	1
977	2009-02-19	31	22.85	4	3	2.57	1
978	2009-02-20	31	23.5	4	3	2.65	1
979	2009-02-23	31	24.26	4	3	2.74	1
980	2009-02-24	31	23.04	4	3	2.62	1
981	2009-02-25	31	23.13	4	3	2.64	1
982	2009-02-26	31	21.99	4	2	2.44	1
983	2009-02-27	31	20.81	4	2	2.29	1
984	2009-03-02	31	21.5	4	2	2.35	1
985	2009-03-03	31	21.75	4	2	2.38	1
986	2009-03-04	31	23.08	4	2	2.51	1
987	2009-03-05	31	23.22	4	2	2.52	1
988	2009-03-06	31	23.04	4	2	2.51	1
989	2009-03-09	31	22.08	4	2	2.41	1
990	2009-03-10	31	22.79	4	2	2.48	1
991	2009-03-11	31	22.71	4	2	2.48	1
992	2009-03-12	31	23.04	4	2	2.52	1
993	2009-03-13	31	22.82	4	2	2.49	1
994	2009-03-16	31	23.03	4	2	2.53	1
995	2009-03-17	31	23.74	4	2	2.61	1
996	2009-03-18	31	23.34	4	3	2.65	1
997	2009-03-19	31	23.92	4	3	2.69	1
998	2009-03-20	31	23.64	4	3	2.65	1
999	2009-03-23	31	24.62	3	3	2.73	1
1000	2009-03-24	31	24.85	3	3	2.75	1
1001	2009-03-25	31	24.23	3	3	2.69	1
1002	2009-03-26	31	25.05	3	3	2.76	1
1003	2009-03-27	31	25.82	3	3	2.8	1
1004	2009-03-30	31	26.27	3	3	2.85	1
1005	2009-03-31	31	26.66	3	3	2.88	1
1006	2009-04-01	31	24.28	3	3	2.92	1
1007	2009-04-02	31	24.58	3	3	2.93	1
1008	2009-04-03	31	24.82	3	3	2.93	1
1009	2009-04-07	31	25.12	3	3	2.97	1
1010	2009-04-08	31	24.66	3	3	2.92	1
1011	2009-04-09	31	25.07	3	3	2.98	1
1012	2009-04-10	31	25.53	3	3	3.04	1
1013	2009-04-13	31	25.77	3	3	3.09	1
1014	2009-04-14	31	26.31	3	3	3.2	1
1015	2009-04-15	31	27.25	3	3	3.34	1
1016	2009-04-16	31	26.24	3	4	3.33	1
1017	2009-04-17	31	25.53	3	4	3.26	1
1018	2009-04-20	31	28.04	3	3	3.33	1
1019	2009-04-21	31	28.16	3	3	3.35	1
1020	2009-04-22	31	27.45	3	3	3.23	1
1021	2009-04-23	31	27.64	4	2	3.23	1
1022	2009-04-24	31	27.31	4	2	3.19	1
1023	2009-04-27	31	27.63	4	2	3.12	1
1024	2009-04-28	31	27.1	4	2	3.12	1
1025	2009-04-29	31	30.93	5	3	3.25	1
1026	2009-04-30	31	29.09	5	3	3.45	0
1027	2009-05-04	31	29.82	5	3	3.53	0
1028	2009-05-05	31	29.96	5	3	3.57	0
1029	2009-05-06	31	30.43	5	3	3.61	0
1030	2009-05-07	31	30.1	5	3	3.59	0
1031	2009-05-08	31	29.67	5	3	3.57	0
1032	2009-05-11	31	28.76	5	3	3.4	0
1033	2009-05-12	31	29.29	5	3	3.48	0
1034	2009-05-13	31	29.18	5	3	3.49	0
1035	2009-05-14	31	29.37	5	3	3.54	0
1036	2009-05-15	31	29.2	5	3	3.52	0
1037	2009-05-18	31	29.26	5	3	3.52	0
1038	2009-05-19	31	29.43	5	3	3.55	0
1039	2009-05-20	31	29.2	5	3	3.5	0
1040	2009-05-21	31	28.57	5	3	3.4	0
1041	2009-05-22	31	28.58	5	3	3.43	0
1042	2009-05-25	31	28.29	5	3	3.44	0
1043	2009-05-26	31	28.56	5	3	3.48	0
1044	2009-05-27	31	28.42	5	3	3.5	0
1045	2009-06-01	31	28.93	5	3	3.56	0
1046	2009-06-02	31	29.13	5	3	3.59	0
1047	2009-06-03	31	29.53	5	3	3.61	0
1048	2009-06-04	31	29.07	5	3	3.56	0
1049	2009-06-05	31	28.55	5	3	3.51	0
1050	2009-06-08	31	28.5	5	3	3.49	0
1051	2009-06-09	31	28.54	5	3	3.52	0
1052	2009-06-10	31	29.1	5	3	3.58	0
1053	2009-06-11	31	29.1	5	3	3.55	0
1054	2009-06-12	31	28.57	5	3	3.48	0
1055	2009-06-15	31	28.84	5	3	3.54	0
1056	2009-06-16	31	28.84	5	3	3.51	0
1057	2009-06-17	31	29.44	5	3	3.55	0
1058	2009-06-18	31	29.78	5	3	3.58	0
1059	2009-06-19	31	30.21	5	3	3.58	0
1060	2009-06-22	31	30.05	5	3	3.56	0
1061	2009-06-23	31	29.86	5	3	3.56	0
1062	2009-06-24	31	30.14	5	3	3.58	0
1063	2009-06-25	31	30.53	5	3	3.61	0
1064	2009-06-26	31	30.63	5	3	3.61	0
1065	2009-06-29	31	30.89	5	3	3.64	0
1066	2009-06-30	31	30.44	5	3	3.59	0
1067	2009-07-01	31	30.49	5	3	3.59	0
1068	2009-07-02	31	30.64	5	3	3.6	0
1069	2009-07-03	31	30.4	5	3	3.59	0
1070	2009-07-06	31	30.66	5	3	3.62	0
1071	2009-07-07	31	31.18	5	3	3.67	0
1072	2009-07-08	31	31.38	5	3	3.7	0
1073	2009-07-09	31	32.1	5	3	3.81	0
1074	2009-07-10	31	32.1	5	3	3.79	0
1075	2009-07-13	31	32.11	5	3	3.82	0
1076	2009-07-14	31	32.79	5	3	3.9	0
1077	2009-07-15	31	32.88	5	3	3.9	0
1078	2009-07-16	31	32.68	5	3	3.89	0
1079	2009-07-17	31	33.08	5	3	3.95	0
1080	2009-07-20	31	33.95	5	3	4.03	0
1081	2009-07-21	31	32.83	5	3	3.88	0
1082	2009-07-22	31	33.16	5	3	3.92	0
1083	2009-07-23	31	33.75	5	3	4.0	0
1084	2009-07-24	31	33.56	5	3	3.97	0
1085	2009-07-27	31	34.12	5	3	4.07	0
1086	2009-07-28	31	33.65	5	3	4.12	0
1087	2009-07-29	31	31.53	5	3	3.89	0
1088	2009-07-30	31	32.38	5	3	4.01	0
1089	2009-07-31	31	33.31	5	3	4.08	0
1090	2009-08-03	31	33.56	5	3	4.13	0
1091	2009-08-04	31	33.2	5	3	4.12	0
1092	2009-08-05	31	33.5	5	3	4.17	0
1093	2009-08-06	31	33.03	5	3	4.08	0
1094	2009-08-07	31	32.71	5	3	4.03	0
1095	2009-08-10	31	32.89	5	3	4.07	0
1096	2009-08-11	31	32.99	5	3	4.06	0
1097	2009-08-12	31	31.2	5	3	3.84	0
1098	2009-08-13	31	31.11	5	3	3.84	0
1099	2009-08-14	31	29.39	5	3	3.64	0
1100	2009-08-17	31	27.11	5	3	3.38	0
1101	2009-08-18	31	27.55	6	2	3.44	0
1102	2009-08-19	31	26.03	6	2	3.28	0
1103	2009-08-20	31	26.7	6	2	3.41	0
1104	2009-08-21	32	28.2	6	2	3.59	0
1105	2009-08-24	32	27.71	6	2	3.66	0
