	date	total_count	pe	pe_negative_count	pe_over_125_count	pb	pb_negative_count
550	2007-05-23	27	23.95	0	1	3.38	0
551	2007-05-24	27	24.06	0	1	3.4	0
552	2007-05-25	27	24.26	0	1	3.44	0
553	2007-05-28	27	24.83	0	1	3.52	0
554	2007-05-29	27	24.94	0	1	3.53	0
555	2007-05-30	27	22.93	0	1	3.25	0
556	2007-05-31	27	22.52	0	1	3.16	0
557	2007-06-01	27	20.99	0	1	2.92	0
558	2007-06-04	27	19.07	0	1	2.65	0
559	2007-06-05	27	19.96	0	1	2.78	0
560	2007-06-06	27	20.39	0	1	2.84	0
561	2007-06-07	27	21.07	0	1	2.93	0
562	2007-06-08	27	21.2	0	1	2.95	0
563	2007-06-11	27	21.49	0	1	2.99	0
564	2007-06-12	27	22.25	0	1	3.09	0
565	2007-06-13	27	22.82	0	1	3.19	0
566	2007-06-14	27	22.33	0	1	3.11	0
567	2007-06-15	27	22.26	0	1	3.09	0
568	2007-06-18	27	22.27	0	2	3.18	0
569	2007-06-19	27	22.38	0	2	3.2	0
570	2007-06-20	27	22.31	0	2	3.2	0
571	2007-06-21	27	23.04	0	1	3.18	0
572	2007-06-22	27	21.81	0	1	3.01	0
573	2007-06-25	27	20.49	0	1	2.82	0
574	2007-06-26	27	21.04	0	1	2.9	0
575	2007-06-27	27	21.34	0	1	2.93	0
576	2007-06-28	27	20.34	0	1	2.79	0
577	2007-06-29	27	19.6	0	1	2.68	0
578	2007-07-02	27	20.04	0	1	2.75	0
579	2007-07-03	27	20.33	0	1	2.79	0
580	2007-07-04	27	19.78	0	1	2.71	0
581	2007-07-05	27	18.28	0	1	2.51	0
582	2007-07-06	27	19.37	0	1	2.66	0
583	2007-07-09	27	19.84	0	1	2.73	0
584	2007-07-10	27	19.26	0	1	2.64	0
585	2007-07-11	27	19.36	0	1	2.66	0
586	2007-07-12	27	19.6	0	1	2.69	0
587	2007-07-13	27	19.58	0	1	2.69	0
588	2007-07-16	27	18.98	0	1	2.6	0
589	2007-07-17	27	19.45	0	1	2.66	0
590	2007-07-18	27	19.34	0	1	2.64	0
591	2007-07-19	27	19.02	0	1	2.61	0
592	2007-07-20	27	19.63	0	1	2.69	0
593	2007-07-23	27	21.55	0	1	2.96	0
594	2007-07-24	27	21.59	0	1	2.95	0
595	2007-07-25	27	22.19	0	1	3.02	0
596	2007-07-26	27	22.57	0	1	3.08	0
597	2007-07-27	27	23.18	0	1	3.15	0
598	2007-07-30	27	24.07	0	1	3.27	0
599	2007-07-31	27	23.22	0	2	3.28	0
600	2007-08-01	27	22.49	0	1	3.07	0
601	2007-08-02	27	23.36	0	1	3.18	0
602	2007-08-03	27	23.56	0	1	3.21	0
603	2007-08-06	27	23.9	0	2	3.35	0
604	2007-08-07	27	24.49	0	2	3.42	0
605	2007-08-08	27	24.7	0	1	3.34	0
606	2007-08-09	27	25.26	0	1	3.41	0
607	2007-08-10	27	24.45	0	1	3.32	0
608	2007-08-13	27	24.19	0	1	3.29	0
609	2007-08-14	27	24.46	0	1	3.34	0
610	2007-08-15	27	24.75	0	1	3.37	0
611	2007-08-16	27	24.65	0	1	3.36	0
612	2007-08-17	27	24.52	0	1	3.34	0
613	2007-08-20	27	26.22	0	1	3.54	0
614	2007-08-21	27	26.13	0	1	3.52	0
615	2007-08-22	27	25.69	0	1	3.46	0
616	2007-08-23	27	25.99	0	1	3.48	0
617	2007-08-24	27	26.39	0	1	3.53	0
618	2007-08-27	27	26.17	0	2	3.62	0
619	2007-08-28	27	26.28	0	2	3.69	0
620	2007-08-29	27	25.65	0	2	3.61	0
621	2007-08-30	27	26.39	0	2	3.74	0
622	2007-08-31	27	27.05	0	2	3.84	0
623	2007-09-03	27	28.69	0	2	4.08	0
624	2007-09-04	27	28.05	0	2	3.98	0
625	2007-09-05	27	28.37	0	2	4.02	0
626	2007-09-06	27	29.01	0	2	4.12	0
627	2007-09-07	27	28.43	0	2	4.07	0
628	2007-09-10	27	28.87	0	2	4.11	0
629	2007-09-11	27	28.08	0	1	3.86	0
630	2007-09-12	27	28.73	0	1	3.95	0
631	2007-09-13	27	30.42	0	1	4.2	0
632	2007-09-14	27	31.68	0	1	4.37	0
633	2007-09-17	27	33.67	0	1	4.66	0
634	2007-09-18	27	32.4	0	2	4.56	0
635	2007-09-19	27	32.19	0	1	4.41	0
636	2007-09-20	27	32.68	0	1	4.47	0
637	2007-09-21	27	30.73	0	2	4.33	0
638	2007-09-24	27	31.22	0	2	4.41	0
639	2007-09-25	27	30.11	0	2	4.25	0
640	2007-09-26	27	30.34	0	1	4.16	0
641	2007-09-27	27	30.01	0	2	4.23	0
642	2007-09-28	27	30.82	0	2	4.33	0
643	2007-10-08	27	31.3	0	1	4.26	0
644	2007-10-09	27	31.02	0	1	4.23	0
645	2007-10-10	27	31.85	0	1	4.34	0
646	2007-10-11	27	31.3	0	1	4.26	0
647	2007-10-12	27	30.75	0	1	4.17	0
648	2007-10-15	27	31.83	0	1	4.31	0
649	2007-10-16	27	31.52	0	1	4.27	0
650	2007-10-17	27	31.27	0	1	4.25	0
651	2007-10-18	27	30.11	0	1	4.04	0
652	2007-10-19	27	29.98	0	1	4.02	0
653	2007-10-22	27	28.27	0	1	3.82	0
654	2007-10-23	27	28.75	0	1	3.88	0
655	2007-10-24	27	28.08	0	1	3.78	0
656	2007-10-25	27	25.95	0	1	3.47	0
657	2007-10-26	27	26.29	0	1	3.51	0
658	2007-10-29	27	27.29	0	1	3.67	0
659	2007-10-30	27	27.18	0	1	3.64	0
660	2007-10-31	27	27.52	0	1	3.69	0
661	2007-11-01	27	26.29	0	1	3.53	0
662	2007-11-02	27	24.47	0	2	3.27	0
663	2007-11-05	27	24.84	0	2	3.32	0
664	2007-11-06	27	24.97	0	2	3.35	0
665	2007-11-07	27	24.58	0	2	3.29	0
666	2007-11-08	27	23.3	0	2	3.13	0
667	2007-11-09	27	22.87	0	2	3.08	0
668	2007-11-12	27	22.51	0	2	3.01	0
669	2007-11-13	27	22.77	0	2	3.04	0
670	2007-11-14	27	23.86	0	2	3.19	0
671	2007-11-15	27	23.48	0	2	3.14	0
672	2007-11-16	27	23.15	0	2	3.1	0
673	2007-11-19	27	23.76	0	2	3.19	0
674	2007-11-20	27	24.63	0	2	3.3	0
675	2007-11-21	27	24.16	0	2	3.23	0
676	2007-11-22	27	23.3	0	2	3.1	0
677	2007-11-23	27	23.85	0	2	3.18	0
678	2007-11-26	27	23.38	0	2	3.12	0
679	2007-11-27	27	23.15	0	2	3.1	0
680	2007-11-28	27	22.77	0	2	3.06	0
681	2007-11-29	27	23.19	0	2	3.11	0
682	2007-11-30	27	22.57	0	2	3.04	0
683	2007-12-03	27	22.75	0	2	3.05	0
684	2007-12-04	27	23.23	0	2	3.1	0
685	2007-12-05	27	24.48	0	2	3.26	0
686	2007-12-06	27	24.38	0	2	3.24	0
687	2007-12-07	27	25.08	0	2	3.33	0
688	2007-12-10	27	25.72	0	2	3.42	0
689	2007-12-11	27	25.64	0	2	3.42	0
690	2007-12-12	27	25.58	0	2	3.41	0
691	2007-12-13	27	24.46	0	2	3.27	0
692	2007-12-14	27	25.03	0	2	3.33	0
693	2007-12-17	27	24.53	0	2	3.26	0
694	2007-12-18	27	25.09	0	2	3.34	0
695	2007-12-19	27	25.75	0	2	3.42	0
696	2007-12-20	27	26.0	0	2	3.45	0
697	2007-12-21	27	26.64	0	2	3.54	0
698	2007-12-24	27	26.8	0	2	3.57	0
699	2007-12-25	27	27.36	0	2	3.63	0
700	2007-12-26	27	27.56	0	2	3.67	0
701	2007-12-27	27	27.9	0	2	3.71	0
702	2007-12-28	27	27.82	0	2	3.69	0
703	2008-01-02	27	28.3	0	2	3.76	0
704	2008-01-03	27	29.37	0	2	3.9	0
705	2008-01-04	27	29.17	0	2	3.87	0
706	2008-01-07	27	29.3	0	2	3.89	0
707	2008-01-08	27	29.01	0	2	3.85	0
708	2008-01-09	27	29.55	0	2	3.91	0
709	2008-01-10	27	30.27	0	2	3.99	0
710	2008-01-11	27	30.08	0	2	3.96	0
711	2008-01-14	27	30.61	0	2	4.02	0
712	2008-01-15	27	30.72	0	2	4.04	0
713	2008-01-16	27	29.55	0	2	3.89	0
714	2008-01-17	27	28.45	0	2	3.75	0
715	2008-01-18	27	28.7	0	2	3.79	0
716	2008-01-21	27	26.95	0	2	3.56	0
717	2008-01-22	27	24.71	0	2	3.25	0
718	2008-01-23	27	26.12	0	2	3.43	0
719	2008-01-24	27	26.2	0	2	3.44	0
720	2008-01-25	27	26.25	0	2	3.46	0
721	2008-01-28	27	24.17	0	2	3.18	0
722	2008-01-29	27	24.45	0	2	3.23	0
723	2008-01-30	27	24.65	0	2	3.26	0
724	2008-01-31	27	24.67	0	2	3.25	0
725	2008-02-01	27	24.18	0	2	3.18	0
726	2008-02-04	27	26.22	0	2	3.45	0
727	2008-02-05	27	26.36	0	2	3.47	0
728	2008-02-13	27	25.83	0	2	3.4	0
729	2008-02-14	27	26.19	0	2	3.45	0
730	2008-02-15	27	25.97	0	2	3.43	0
731	2008-02-18	27	26.42	0	2	3.5	0
732	2008-02-19	27	27.09	0	2	3.59	0
733	2008-02-20	27	26.68	0	2	3.53	0
734	2008-02-21	27	27.06	0	2	3.56	0
735	2008-02-22	27	26.12	0	2	3.44	0
736	2008-02-25	27	24.95	0	2	3.34	0
737	2008-02-26	27	24.69	0	2	3.34	0
738	2008-02-27	27	25.07	0	2	3.41	0
739	2008-02-28	27	25.61	0	1	3.48	0
740	2008-02-29	27	25.66	0	1	3.49	0
741	2008-03-03	27	26.31	0	1	3.58	0
742	2008-03-04	27	25.63	0	1	3.49	0
743	2008-03-05	27	24.78	0	1	3.39	0
744	2008-03-06	27	24.75	0	1	3.41	0
745	2008-03-07	27	24.36	0	1	3.36	0
746	2008-03-10	27	23.04	0	1	3.23	0
747	2008-03-11	27	23.04	0	1	3.23	0
748	2008-03-12	27	22.57	0	1	3.16	0
749	2008-03-13	27	21.68	0	1	3.03	0
750	2008-03-14	27	21.39	0	1	3.0	0
751	2008-03-17	27	19.83	0	1	2.78	0
752	2008-03-18	27	18.56	0	1	2.59	0
753	2008-03-19	27	19.34	0	1	2.71	0
754	2008-03-20	27	20.18	0	1	2.84	0
755	2008-03-21	27	21.59	0	1	3.03	0
756	2008-03-24	27	20.6	0	1	2.9	0
757	2008-03-25	27	21.02	0	1	2.96	0
758	2008-03-26	27	20.96	0	1	2.94	0
759	2008-03-27	27	19.7	0	1	2.75	0
760	2008-03-28	27	20.63	0	1	2.82	0
761	2008-03-31	27	19.67	0	1	2.69	0
762	2008-04-01	27	17.85	0	1	2.46	0
763	2008-04-02	27	17.58	0	1	2.41	0
764	2008-04-03	27	18.45	0	1	2.53	0
765	2008-04-07	27	19.48	0	1	2.67	0
766	2008-04-08	27	19.66	0	1	2.7	0
767	2008-04-09	27	19.05	0	1	2.6	0
768	2008-04-10	27	19.46	0	1	2.65	0
769	2008-04-11	27	19.53	0	1	2.67	0
770	2008-04-14	27	18.09	0	1	2.48	0
771	2008-04-15	27	18.46	0	1	2.52	0
772	2008-04-16	27	17.83	0	1	2.42	0
773	2008-04-17	27	17.08	0	1	2.32	0
774	2008-04-18	27	16.15	0	1	2.2	0
775	2008-04-21	27	16.05	0	1	2.2	0
776	2008-04-22	27	16.04	0	1	2.21	0
777	2008-04-23	27	16.69	0	1	2.31	0
778	2008-04-24	27	18.14	0	1	2.53	0
779	2008-04-25	27	18.5	0	1	2.57	0
780	2008-04-28	27	18.17	0	1	2.53	0
781	2008-04-29	27	17.78	1	1	2.54	0
782	2008-04-30	27	18.85	1	1	2.64	0
783	2008-05-05	27	19.34	1	1	2.71	0
784	2008-05-06	27	19.18	1	1	2.7	0
785	2008-05-07	27	18.11	1	1	2.55	0
786	2008-05-08	27	18.77	1	1	2.64	0
787	2008-05-09	27	19.11	1	1	2.69	0
788	2008-05-12	27	19.56	1	1	2.76	0
789	2008-05-13	27	20.03	1	1	2.82	0
790	2008-05-14	27	20.26	1	1	2.86	0
791	2008-05-15	27	20.43	1	1	2.88	0
792	2008-05-16	27	20.23	1	1	2.87	0
793	2008-05-19	27	20.0	1	1	2.84	0
794	2008-05-20	27	18.81	1	1	2.67	0
795	2008-05-21	27	19.29	1	1	2.74	0
796	2008-05-22	27	19.08	1	1	2.72	0
797	2008-05-23	27	18.52	1	1	2.64	0
798	2008-05-26	27	17.83	1	1	2.54	0
799	2008-05-27	27	18.11	1	1	2.57	0
800	2008-05-28	27	18.48	1	1	2.62	0
801	2008-05-29	27	17.91	1	1	2.54	0
802	2008-05-30	27	17.97	1	1	2.55	0
803	2008-06-02	27	17.99	1	1	2.55	0
804	2008-06-03	27	17.98	1	1	2.55	0
805	2008-06-04	27	17.63	1	1	2.49	0
806	2008-06-05	27	17.34	1	1	2.46	0
807	2008-06-06	27	17.4	1	1	2.46	0
808	2008-06-10	27	15.69	1	1	2.22	0
809	2008-06-11	27	15.24	1	1	2.15	0
810	2008-06-12	27	15.01	1	1	2.12	0
811	2008-06-13	27	14.77	1	1	2.09	0
812	2008-06-16	27	14.69	1	1	2.07	0
813	2008-06-17	27	14.49	1	0	1.97	0
814	2008-06-18	27	15.31	1	0	2.09	0
815	2008-06-19	27	13.83	1	0	1.89	0
816	2008-06-20	27	13.66	1	0	1.87	0
817	2008-06-23	27	13.27	1	0	1.82	0
818	2008-06-24	27	13.36	1	0	1.84	0
819	2008-06-25	27	14.11	1	0	1.94	0
820	2008-06-26	27	14.13	1	0	1.95	0
821	2008-06-27	27	13.03	1	0	1.8	0
822	2008-06-30	27	12.86	1	0	1.78	0
823	2008-07-01	27	12.35	1	0	1.72	0
824	2008-07-02	27	12.42	1	0	1.73	0
825	2008-07-03	27	12.88	1	0	1.79	0
826	2008-07-04	27	12.79	1	0	1.78	0
827	2008-07-07	27	13.74	1	0	1.91	0
828	2008-07-08	27	13.9	1	0	1.93	0
829	2008-07-09	27	14.0	1	1	2.01	0
830	2008-07-10	27	14.06	1	0	1.95	0
831	2008-07-11	27	13.76	1	0	1.91	0
832	2008-07-14	27	14.12	1	0	1.96	0
833	2008-07-15	27	13.91	1	0	1.93	0
834	2008-07-16	27	13.17	1	0	1.83	0
835	2008-07-17	27	12.92	1	0	1.79	0
836	2008-07-18	27	13.36	1	0	1.85	0
837	2008-07-21	27	13.86	1	0	1.92	0
838	2008-07-22	27	13.82	1	0	1.92	0
839	2008-07-23	27	13.68	1	0	1.9	0
840	2008-07-24	27	14.05	1	0	1.95	0
841	2008-07-25	27	13.89	1	0	1.93	0
842	2008-07-28	27	14.09	1	0	1.96	0
843	2008-07-29	27	13.38	1	1	1.93	0
844	2008-07-30	27	13.18	1	1	1.9	0
845	2008-07-31	27	13.13	1	0	1.83	0
846	2008-08-01	27	13.03	1	0	1.82	0
847	2008-08-04	27	12.41	1	0	1.73	0
848	2008-08-05	27	11.82	1	0	1.66	0
849	2008-08-06	27	11.82	1	0	1.66	0
850	2008-08-07	27	11.92	1	0	1.67	0
851	2008-08-08	27	11.14	1	0	1.55	0
852	2008-08-11	27	10.4	1	0	1.44	0
853	2008-08-12	27	10.61	1	0	1.48	0
854	2008-08-13	27	10.41	1	0	1.46	0
855	2008-08-14	27	10.31	1	0	1.44	0
856	2008-08-15	27	10.27	1	0	1.45	0
857	2008-08-18	27	9.51	1	0	1.35	0
858	2008-08-19	27	9.58	1	0	1.36	0
859	2008-08-20	27	10.35	1	0	1.47	0
860	2008-08-21	27	9.9	1	0	1.4	0
861	2008-08-22	27	9.42	1	0	1.37	0
862	2008-08-25	27	9.34	1	0	1.35	0
863	2008-08-26	27	8.83	1	0	1.29	0
864	2008-08-27	27	8.72	1	0	1.28	0
865	2008-08-28	27	8.75	1	0	1.29	0
866	2008-08-29	27	9.05	1	0	1.32	0
867	2008-09-01	27	8.61	1	0	1.29	0
868	2008-09-02	27	8.62	1	0	1.3	0
869	2008-09-03	27	8.58	1	0	1.29	0
870	2008-09-04	27	8.66	1	0	1.3	0
871	2008-09-05	27	8.39	1	0	1.26	0
872	2008-09-08	27	8.04	1	0	1.2	0
873	2008-09-09	27	8.16	1	0	1.22	0
874	2008-09-10	27	8.2	1	0	1.23	0
875	2008-09-11	27	8.0	1	0	1.2	0
876	2008-09-12	27	8.09	1	0	1.22	0
877	2008-09-16	27	8.01	1	0	1.2	0
878	2008-09-17	27	7.73	1	0	1.16	0
879	2008-09-18	27	7.47	1	0	1.12	0
880	2008-09-19	27	8.18	1	0	1.23	0
881	2008-09-22	27	8.44	1	0	1.27	0
882	2008-09-23	27	8.02	1	0	1.21	0
883	2008-09-24	27	8.11	1	0	1.22	0
884	2008-09-25	27	8.48	1	0	1.27	0
885	2008-09-26	27	8.53	1	0	1.28	0
886	2008-10-06	27	7.88	1	0	1.18	0
887	2008-10-07	27	7.75	1	0	1.16	0
888	2008-10-08	27	7.52	1	0	1.13	0
889	2008-10-09	27	7.37	1	0	1.11	0
890	2008-10-10	27	6.93	1	0	1.04	0
891	2008-10-13	27	6.99	1	0	1.05	0
892	2008-10-14	27	6.75	1	0	1.02	0
893	2008-10-15	27	6.71	1	0	1.01	0
894	2008-10-16	27	6.34	1	0	0.96	0
895	2008-10-17	27	6.44	1	0	0.97	0
896	2008-10-20	27	6.59	1	0	0.99	0
897	2008-10-21	27	6.53	1	0	0.98	0
898	2008-10-22	27	6.39	1	0	0.97	0
899	2008-10-23	27	6.38	1	0	0.97	0
900	2008-10-24	27	6.35	1	0	0.95	0
901	2008-10-27	27	5.9	1	0	0.86	0
902	2008-10-28	27	5.98	1	0	0.87	0
903	2008-10-29	27	5.92	1	0	0.85	0
904	2008-10-30	27	6.07	1	0	0.86	0
905	2008-10-31	27	5.9	1	0	0.83	0
906	2008-11-03	27	5.77	1	0	0.81	0
907	2008-11-04	27	5.65	1	0	0.8	0
908	2008-11-05	27	5.96	1	0	0.84	0
909	2008-11-06	27	6.11	1	0	0.86	0
910	2008-11-07	27	6.13	1	0	0.86	0
911	2008-11-10	27	6.69	1	0	0.94	0
912	2008-11-11	27	6.84	1	0	0.96	0
913	2008-11-12	27	6.95	1	0	0.97	0
914	2008-11-13	27	7.35	1	0	1.03	0
915	2008-11-14	27	7.54	1	0	1.06	0
916	2008-11-17	27	7.74	1	0	1.09	0
917	2008-11-18	27	7.06	1	0	1.0	0
918	2008-11-19	27	7.53	1	0	1.06	0
919	2008-11-20	27	7.4	1	0	1.04	0
920	2008-11-21	27	7.37	1	0	1.04	0
921	2008-11-24	27	7.02	1	0	0.99	0
922	2008-11-25	27	6.98	1	0	0.98	0
923	2008-11-26	27	7.28	1	0	1.03	0
924	2008-11-27	27	7.47	1	0	1.05	0
925	2008-11-28	27	7.46	1	0	1.05	0
926	2008-12-01	27	7.53	1	0	1.06	0
927	2008-12-02	27	7.47	1	0	1.05	0
928	2008-12-03	27	7.85	1	0	1.1	0
929	2008-12-04	27	8.09	1	0	1.14	0
930	2008-12-05	27	8.22	1	0	1.15	0
931	2008-12-08	27	8.51	1	0	1.18	0
932	2008-12-09	27	8.45	1	0	1.18	0
933	2008-12-10	27	8.47	1	0	1.18	0
934	2008-12-11	27	8.18	1	0	1.14	0
935	2008-12-12	27	7.74	1	0	1.08	0
936	2008-12-15	27	7.89	1	0	1.1	0
937	2008-12-16	27	7.98	1	0	1.11	0
938	2008-12-17	27	8.06	1	0	1.12	0
939	2008-12-18	27	8.17	1	0	1.14	0
940	2008-12-19	27	8.2	1	0	1.14	0
941	2008-12-22	27	7.99	1	0	1.11	0
942	2008-12-23	27	7.52	1	0	1.05	0
943	2008-12-24	27	7.35	1	0	1.03	0
944	2008-12-25	27	7.32	1	0	1.02	0
945	2008-12-26	27	7.32	1	0	1.02	0
946	2008-12-29	27	7.23	1	0	1.01	0
947	2008-12-30	27	7.06	1	0	0.99	0
948	2008-12-31	27	6.89	1	0	0.97	0
949	2009-01-05	27	7.33	1	0	1.03	0
950	2009-01-06	27	7.72	1	0	1.09	0
951	2009-01-07	27	7.66	1	0	1.08	0
952	2009-01-08	27	7.39	1	0	1.04	0
953	2009-01-09	27	7.6	1	0	1.07	0
954	2009-01-12	27	7.68	1	0	1.08	0
955	2009-01-13	27	7.69	1	0	1.08	0
956	2009-01-14	27	7.97	1	0	1.12	0
957	2009-01-15	27	7.96	1	0	1.12	0
958	2009-01-16	27	8.01	1	0	1.12	0
959	2009-01-19	27	8.05	1	0	1.13	0
960	2009-01-20	27	8.22	1	0	1.15	0
961	2009-01-21	27	8.08	1	0	1.13	0
962	2009-01-22	27	8.08	1	0	1.13	0
963	2009-01-23	27	8.2	1	0	1.15	0
964	2009-02-02	27	8.3	1	0	1.16	0
965	2009-02-03	27	8.47	1	0	1.19	0
966	2009-02-04	27	8.86	1	0	1.24	0
967	2009-02-05	27	8.97	1	0	1.25	0
968	2009-02-06	27	9.25	1	0	1.29	0
969	2009-02-09	27	9.55	1	0	1.33	0
970	2009-02-10	27	9.6	1	0	1.33	0
971	2009-02-11	27	9.61	1	0	1.34	0
972	2009-02-12	27	9.47	1	0	1.32	0
973	2009-02-13	27	9.73	1	0	1.36	0
974	2009-02-16	27	10.63	1	0	1.48	0
975	2009-02-17	27	10.09	1	0	1.41	0
976	2009-02-18	27	9.35	1	0	1.31	0
977	2009-02-19	27	9.49	1	1	1.36	0
978	2009-02-20	27	9.78	1	1	1.4	0
979	2009-02-23	27	10.1	1	2	1.43	0
980	2009-02-24	27	9.53	1	2	1.35	0
981	2009-02-25	27	9.43	1	2	1.33	0
982	2009-02-26	27	8.91	1	2	1.26	0
983	2009-02-27	27	8.81	1	1	1.19	0
984	2009-03-02	27	9.41	1	1	1.19	1
985	2009-03-03	27	9.58	1	1	1.21	1
986	2009-03-04	27	9.7	1	2	1.27	1
987	2009-03-05	27	9.75	1	2	1.28	1
988	2009-03-06	27	10.04	1	2	1.26	1
989	2009-03-09	27	9.89	1	2	1.2	1
990	2009-03-10	27	10.05	1	2	1.22	1
991	2009-03-11	27	10.78	1	2	1.24	1
992	2009-03-12	27	10.27	1	3	1.23	1
993	2009-03-13	27	10.19	1	3	1.22	1
994	2009-03-16	27	10.34	1	3	1.23	1
995	2009-03-17	27	10.7	1	3	1.28	1
996	2009-03-18	27	10.97	1	3	1.31	1
997	2009-03-19	27	11.19	1	3	1.35	1
998	2009-03-20	27	11.47	1	3	1.38	1
999	2009-03-23	27	11.68	1	3	1.41	1
1000	2009-03-24	27	12.65	1	3	1.42	1
1001	2009-03-25	27	12.15	1	3	1.37	1
1002	2009-03-26	27	12.51	1	3	1.41	1
1003	2009-03-27	27	13.28	1	3	1.45	1
1004	2009-03-30	27	14.07	1	3	1.42	1
1005	2009-03-31	27	13.94	1	3	1.4	1
1006	2009-04-01	27	14.41	1	3	1.43	1
1007	2009-04-02	27	14.69	1	3	1.46	1
1008	2009-04-03	27	14.42	1	3	1.43	1
1009	2009-04-07	27	14.4	1	3	1.43	1
1010	2009-04-08	27	13.89	1	3	1.38	1
1011	2009-04-09	27	14.1	1	3	1.4	1
1012	2009-04-10	27	14.38	1	3	1.43	1
1013	2009-04-13	27	14.77	1	4	1.49	1
1014	2009-04-14	27	14.82	1	4	1.49	1
1015	2009-04-15	27	16.14	1	4	1.53	1
1016	2009-04-16	27	18.63	1	4	1.57	1
1017	2009-04-17	27	19.09	2	4	1.52	1
1018	2009-04-20	27	19.31	2	4	1.54	1
1019	2009-04-21	27	21.3	3	4	1.57	1
1020	2009-04-22	27	20.59	3	4	1.51	1
1021	2009-04-23	27	19.82	5	3	1.5	1
1022	2009-04-24	27	19.92	6	2	1.49	1
1023	2009-04-27	27	17.73	9	2	1.43	1
1024	2009-04-28	27	19.86	12	0	1.44	1
1025	2009-04-29	27	23.64	13	0	1.48	1
1026	2009-04-30	27	30.87	14	0	1.5	1
1027	2009-05-04	27	32.72	14	0	1.59	1
1028	2009-05-05	27	32.86	14	0	1.6	1
1029	2009-05-06	27	31.16	14	1	1.62	1
1030	2009-05-07	27	31.37	14	1	1.63	1
1031	2009-05-08	27	31.46	14	1	1.63	1
1032	2009-05-11	27	30.84	14	1	1.6	1
1033	2009-05-12	27	32.22	14	1	1.67	1
1034	2009-05-13	27	32.71	14	1	1.69	1
1035	2009-05-14	27	32.17	14	1	1.66	1
1036	2009-05-15	27	31.91	14	1	1.65	1
1037	2009-05-18	27	32.49	14	1	1.67	1
1038	2009-05-19	27	33.15	14	1	1.7	1
1039	2009-05-20	27	32.47	14	1	1.67	1
1040	2009-05-21	27	31.74	14	1	1.65	1
1041	2009-05-22	27	31.85	14	1	1.65	1
1042	2009-05-25	27	31.59	14	1	1.63	1
1043	2009-05-26	27	31.45	14	1	1.62	1
1044	2009-05-27	27	31.82	14	1	1.64	1
1045	2009-06-01	27	32.51	14	1	1.68	1
1046	2009-06-02	27	32.57	14	1	1.69	1
1047	2009-06-03	27	32.96	14	1	1.72	1
1048	2009-06-04	27	34.22	14	1	1.79	1
1049	2009-06-05	27	33.38	14	1	1.77	1
1050	2009-06-08	27	33.24	14	1	1.77	1
1051	2009-06-09	27	33.08	14	1	1.77	1
1052	2009-06-10	27	31.51	14	2	1.81	1
1053	2009-06-11	27	30.97	14	2	1.78	1
1054	2009-06-12	27	30.11	14	2	1.73	1
1055	2009-06-15	27	30.33	14	2	1.74	1
1056	2009-06-16	27	30.74	14	2	1.76	1
1057	2009-06-17	27	30.96	14	2	1.77	1
1058	2009-06-18	27	31.0	14	2	1.78	1
1059	2009-06-19	27	31.07	14	2	1.78	1
1060	2009-06-22	27	31.77	14	2	1.82	1
1061	2009-06-23	27	32.78	14	2	1.89	1
1062	2009-06-24	27	33.37	14	2	1.95	1
1063	2009-06-25	27	33.67	14	2	1.97	1
1064	2009-06-26	27	33.92	14	2	1.99	1
1065	2009-06-29	27	34.48	14	2	2.0	1
1066	2009-06-30	27	33.46	14	2	1.95	1
1067	2009-07-01	27	34.43	14	2	2.01	1
1068	2009-07-02	27	34.54	14	2	2.02	1
1069	2009-07-03	27	34.63	14	2	2.02	1
1070	2009-07-06	27	36.96	14	2	2.16	1
1071	2009-07-07	27	36.51	14	2	2.14	1
1072	2009-07-08	27	36.49	14	2	2.14	1
1073	2009-07-09	27	37.62	14	2	2.18	1
1074	2009-07-10	27	37.42	14	2	2.16	1
1075	2009-07-13	27	36.97	14	2	2.15	1
1076	2009-07-14	27	38.32	14	2	2.23	1
1077	2009-07-15	27	39.58	14	2	2.31	1
1078	2009-07-16	27	39.54	14	2	2.3	1
1079	2009-07-17	27	36.91	14	3	2.34	1
1080	2009-07-20	27	34.9	14	4	2.39	1
1081	2009-07-21	27	33.82	14	4	2.32	1
1082	2009-07-22	27	34.05	14	4	2.36	1
1083	2009-07-23	27	33.89	14	4	2.35	1
1084	2009-07-24	27	33.65	14	4	2.34	1
1085	2009-07-27	27	34.78	14	4	2.44	1
1086	2009-07-28	27	37.26	14	4	2.62	1
1087	2009-07-29	27	36.38	14	4	2.54	1
1088	2009-07-30	27	37.08	14	4	2.59	1
1089	2009-07-31	27	37.67	15	3	2.65	1
1090	2009-08-03	27	39.53	15	3	2.81	1
1091	2009-08-04	27	36.01	15	4	2.79	1
1092	2009-08-05	27	34.73	15	4	2.7	1
1093	2009-08-06	27	33.02	15	4	2.58	1
1094	2009-08-07	27	35.74	16	2	2.49	1
1095	2009-08-10	27	40.62	16	3	2.5	1
1096	2009-08-11	27	40.83	16	3	2.51	1
1097	2009-08-12	27	38.73	16	3	2.4	1
1098	2009-08-13	27	39.15	16	3	2.42	1
1099	2009-08-14	27	38.05	16	3	2.33	1
1100	2009-08-17	27	34.83	16	3	2.14	1
1101	2009-08-18	27	36.51	17	2	2.23	1
1102	2009-08-19	27	34.36	17	2	2.07	1
1103	2009-08-20	27	33.95	18	2	2.14	1
