	date	total_count	pe	pe_negative_count	pe_over_125_count	pb	pb_negative_count
552	2007-05-25	65	43.17	6	4	5.08	1
553	2007-05-28	65	44.11	6	4	5.22	1
554	2007-05-29	65	44.82	6	4	5.29	1
555	2007-05-30	65	40.87	6	4	4.83	1
556	2007-05-31	65	40.25	6	4	4.68	1
557	2007-06-01	65	38.52	6	3	4.38	1
558	2007-06-04	65	35.11	6	3	3.98	1
559	2007-06-05	65	36.53	6	3	4.11	1
560	2007-06-06	65	36.8	6	3	4.14	1
561	2007-06-07	65	38.51	6	3	4.35	1
562	2007-06-08	65	38.92	6	3	4.4	1
563	2007-06-11	65	39.69	6	3	4.47	1
564	2007-06-12	65	41.04	6	3	4.59	1
565	2007-06-13	65	42.64	6	3	4.79	1
566	2007-06-14	65	41.91	6	3	4.73	1
567	2007-06-15	65	41.23	6	4	4.71	1
568	2007-06-18	65	42.23	6	4	4.82	1
569	2007-06-19	65	43.04	6	4	4.91	1
570	2007-06-20	65	42.34	6	3	4.79	1
571	2007-06-21	65	42.26	6	3	4.77	1
572	2007-06-22	65	39.81	6	3	4.46	1
573	2007-06-25	65	37.42	6	3	4.19	1
574	2007-06-26	66	39.16	6	3	4.32	1
575	2007-06-27	66	39.69	6	4	4.44	1
576	2007-06-28	66	37.37	6	4	4.19	1
577	2007-06-29	66	36.69	6	3	4.03	1
578	2007-07-02	66	36.69	6	4	4.16	1
579	2007-07-03	66	37.17	6	4	4.2	1
580	2007-07-04	66	36.7	6	3	4.07	1
581	2007-07-05	66	34.34	6	2	3.78	1
582	2007-07-06	66	35.95	6	3	4.01	1
583	2007-07-09	66	36.29	6	4	4.11	1
584	2007-07-10	66	36.14	6	2	3.99	1
585	2007-07-11	66	36.36	6	2	4.02	1
586	2007-07-12	66	36.11	6	3	4.06	1
587	2007-07-13	66	36.48	6	2	4.04	1
588	2007-07-16	66	35.38	6	2	3.91	1
589	2007-07-17	66	35.36	6	3	3.98	1
590	2007-07-18	66	35.93	6	3	4.0	1
591	2007-07-19	66	35.98	6	3	4.02	1
592	2007-07-20	66	36.71	6	4	4.16	1
593	2007-07-23	66	37.89	6	5	4.37	1
594	2007-07-24	66	37.76	6	5	4.36	1
595	2007-07-25	66	38.8	6	5	4.5	1
596	2007-07-26	66	39.48	6	5	4.58	1
597	2007-07-27	66	39.68	6	5	4.62	1
598	2007-07-30	66	40.4	6	5	4.7	1
599	2007-07-31	66	40.9	6	5	4.75	1
600	2007-08-01	66	39.02	6	4	4.45	1
601	2007-08-02	66	39.59	6	5	4.57	1
602	2007-08-03	66	39.91	6	5	4.6	1
603	2007-08-06	66	41.25	6	5	4.74	1
604	2007-08-07	66	40.92	6	5	4.69	1
605	2007-08-08	66	40.26	6	5	4.63	1
606	2007-08-09	66	40.72	6	5	4.68	1
607	2007-08-10	66	40.3	6	5	4.62	1
608	2007-08-13	66	40.79	6	5	4.68	1
609	2007-08-14	66	41.04	6	5	4.74	1
610	2007-08-15	66	40.25	6	5	4.68	1
611	2007-08-16	66	40.15	6	5	4.66	1
612	2007-08-17	66	39.72	6	5	4.61	1
613	2007-08-20	66	41.39	6	5	4.81	1
614	2007-08-21	66	41.24	6	5	4.85	1
615	2007-08-22	66	41.61	6	5	4.92	1
616	2007-08-23	66	42.01	6	5	4.97	1
617	2007-08-24	66	41.8	6	6	4.99	1
618	2007-08-27	66	40.56	6	6	4.89	1
619	2007-08-28	66	40.39	6	6	4.89	1
620	2007-08-29	66	39.97	6	6	4.97	1
621	2007-08-30	66	41.22	6	6	5.11	1
622	2007-08-31	66	42.1	6	5	5.17	1
623	2007-09-03	66	43.41	6	5	5.34	1
624	2007-09-04	66	43.18	6	5	5.33	1
625	2007-09-05	66	43.18	6	6	5.38	1
626	2007-09-06	66	43.37	6	6	5.43	1
627	2007-09-07	66	41.71	6	6	5.25	1
628	2007-09-10	66	42.33	6	6	5.34	1
629	2007-09-11	66	40.31	6	5	5.02	1
630	2007-09-12	66	40.38	6	6	5.1	1
631	2007-09-13	66	41.51	6	5	5.17	1
632	2007-09-14	66	42.17	6	5	5.25	1
633	2007-09-17	66	42.31	6	7	5.42	1
634	2007-09-18	66	42.72	6	7	5.48	1
635	2007-09-19	66	41.61	6	7	5.34	1
636	2007-09-20	66	42.38	6	7	5.43	1
637	2007-09-21	66	42.44	6	6	5.37	1
638	2007-09-24	66	42.26	6	6	5.35	1
639	2007-09-25	66	42.31	6	5	5.28	1
640	2007-09-26	66	41.53	6	5	5.18	1
641	2007-09-27	66	41.9	6	5	5.22	1
642	2007-09-28	66	43.08	6	5	5.35	1
643	2007-10-08	66	42.88	6	5	5.33	1
644	2007-10-09	66	43.0	6	5	5.37	1
645	2007-10-10	66	42.75	6	5	5.33	1
646	2007-10-11	66	42.09	6	5	5.24	1
647	2007-10-12	66	40.71	6	6	5.15	1
648	2007-10-15	66	41.62	6	5	5.17	1
649	2007-10-16	66	42.1	6	5	5.25	1
650	2007-10-17	66	41.87	6	5	5.22	1
651	2007-10-18	66	40.74	6	5	5.09	1
652	2007-10-19	66	40.82	6	5	5.08	1
653	2007-10-22	66	39.82	6	5	4.92	1
654	2007-10-23	66	39.6	6	5	4.91	1
655	2007-10-24	66	38.8	6	5	4.81	1
656	2007-10-25	66	35.85	6	5	4.47	1
657	2007-10-26	66	35.22	6	5	4.44	1
658	2007-10-29	66	35.81	5	6	4.51	1
659	2007-10-30	66	36.23	5	6	4.56	1
660	2007-10-31	66	37.21	5	6	4.66	1
661	2007-11-01	66	35.8	5	6	4.51	1
662	2007-11-02	66	35.02	5	6	4.42	1
663	2007-11-05	66	35.53	5	6	4.49	1
664	2007-11-06	66	35.78	5	6	4.53	1
665	2007-11-07	66	35.57	5	6	4.5	1
666	2007-11-08	66	33.95	5	6	4.31	1
667	2007-11-09	66	33.7	5	6	4.26	1
668	2007-11-12	66	33.35	5	6	4.22	1
669	2007-11-13	67	33.61	5	6	4.26	1
670	2007-11-14	67	34.95	5	6	4.43	1
671	2007-11-15	67	34.28	5	6	4.36	1
672	2007-11-16	67	34.24	5	6	4.36	1
673	2007-11-19	67	35.04	5	6	4.45	1
674	2007-11-20	67	35.65	5	6	4.52	1
675	2007-11-21	67	35.14	5	6	4.46	1
676	2007-11-22	67	33.61	5	6	4.26	1
677	2007-11-23	67	34.4	5	6	4.36	1
678	2007-11-26	67	34.19	5	6	4.33	1
679	2007-11-27	67	33.99	5	6	4.31	1
680	2007-11-28	67	33.88	5	6	4.29	1
681	2007-11-29	67	34.99	5	6	4.43	1
682	2007-11-30	67	34.38	5	6	4.36	1
683	2007-12-03	67	34.52	5	6	4.37	1
684	2007-12-04	67	34.7	5	6	4.41	1
685	2007-12-05	67	35.37	5	6	4.49	1
686	2007-12-06	67	35.44	5	6	4.49	1
687	2007-12-07	67	36.19	5	6	4.58	1
688	2007-12-10	67	37.06	5	6	4.68	1
689	2007-12-11	67	37.39	5	6	4.74	1
690	2007-12-12	68	37.73	5	7	4.76	1
691	2007-12-13	68	36.51	5	7	4.61	1
692	2007-12-14	68	37.3	5	7	4.69	1
693	2007-12-17	68	37.43	5	7	4.69	1
694	2007-12-18	68	37.17	5	7	4.66	1
695	2007-12-19	68	38.01	5	7	4.74	1
696	2007-12-20	68	38.48	5	7	4.81	1
697	2007-12-21	68	39.02	5	7	4.88	1
698	2007-12-24	68	39.53	5	7	4.94	1
699	2007-12-25	68	39.68	5	7	4.96	1
700	2007-12-26	68	40.2	5	7	5.04	1
701	2007-12-27	68	40.56	5	7	5.07	1
702	2007-12-28	68	40.1	5	7	5.0	1
703	2008-01-02	68	40.7	5	8	5.14	1
704	2008-01-03	68	41.03	5	9	5.26	1
705	2008-01-04	68	41.11	5	9	5.27	1
706	2008-01-07	68	42.3	5	8	5.34	1
707	2008-01-08	68	41.18	5	8	5.19	1
708	2008-01-09	68	42.16	5	8	5.29	1
709	2008-01-10	68	42.18	5	8	5.29	1
710	2008-01-11	68	41.99	5	8	5.26	1
711	2008-01-14	68	42.58	5	9	5.4	1
712	2008-01-15	68	42.98	5	8	5.41	1
713	2008-01-16	68	42.71	5	7	5.32	1
714	2008-01-17	68	41.66	5	7	5.17	1
715	2008-01-18	68	41.98	5	7	5.22	1
716	2008-01-21	68	40.35	5	7	5.02	1
717	2008-01-22	68	36.82	5	7	4.56	1
718	2008-01-23	68	38.69	5	7	4.78	1
719	2008-01-24	68	39.28	5	7	4.88	1
720	2008-01-25	68	39.06	5	7	4.87	1
721	2008-01-28	68	36.05	5	7	4.49	1
722	2008-01-29	68	36.69	5	7	4.58	1
723	2008-01-30	69	37.07	5	7	4.63	1
724	2008-01-31	69	36.61	5	6	4.5	1
725	2008-02-01	69	35.84	5	5	4.34	1
726	2008-02-04	69	37.94	5	6	4.67	1
727	2008-02-05	69	37.86	5	6	4.67	1
728	2008-02-13	69	37.62	5	6	4.64	1
729	2008-02-14	69	37.81	5	7	4.72	1
730	2008-02-15	69	37.35	5	7	4.68	1
731	2008-02-18	69	38.3	5	7	4.79	1
732	2008-02-19	69	39.16	5	7	4.9	1
733	2008-02-20	69	38.53	5	7	4.82	1
734	2008-02-21	69	38.78	5	7	4.87	1
735	2008-02-22	69	38.39	5	6	4.75	1
736	2008-02-25	69	37.22	5	6	4.6	1
737	2008-02-26	69	37.42	5	6	4.63	1
738	2008-02-27	69	37.49	5	7	4.72	1
739	2008-02-28	69	37.67	5	7	4.72	1
740	2008-02-29	69	38.36	5	7	4.8	1
741	2008-03-03	69	39.36	5	7	4.93	1
742	2008-03-04	69	38.61	5	7	4.86	1
743	2008-03-05	69	38.86	5	7	4.89	1
744	2008-03-06	69	39.1	5	7	4.92	1
745	2008-03-07	69	38.44	5	7	4.83	1
746	2008-03-10	69	36.98	5	7	4.67	1
747	2008-03-11	69	37.2	5	7	4.72	1
748	2008-03-12	69	35.97	5	7	4.57	1
749	2008-03-13	69	34.89	5	6	4.38	1
750	2008-03-14	69	35.02	5	5	4.34	1
751	2008-03-17	69	32.76	5	4	4.02	1
752	2008-03-18	69	30.45	5	4	3.76	1
753	2008-03-19	69	32.06	5	4	3.91	1
754	2008-03-20	69	32.98	5	5	4.07	1
755	2008-03-21	69	32.79	5	5	4.11	1
756	2008-03-24	69	32.05	5	4	3.98	1
757	2008-03-25	69	32.46	5	4	4.07	1
758	2008-03-26	69	31.81	5	5	4.03	1
759	2008-03-27	69	30.65	5	4	3.83	1
760	2008-03-28	69	31.11	5	5	3.95	1
761	2008-03-31	69	30.55	5	4	3.78	1
762	2008-04-01	69	28.41	5	4	3.48	1
763	2008-04-02	69	27.13	5	4	3.37	1
764	2008-04-03	69	27.93	5	4	3.46	1
765	2008-04-07	69	29.49	5	4	3.65	1
766	2008-04-08	69	29.82	5	4	3.7	1
767	2008-04-09	69	28.53	5	4	3.49	1
768	2008-04-10	69	29.17	5	4	3.56	1
769	2008-04-11	69	29.5	4	5	3.61	1
770	2008-04-14	69	27.73	4	5	3.38	1
771	2008-04-15	69	28.76	3	5	3.47	1
772	2008-04-16	69	27.98	2	6	3.38	1
773	2008-04-17	69	27.06	2	6	3.26	1
774	2008-04-18	69	25.91	2	5	3.03	1
775	2008-04-21	69	25.53	2	6	3.04	1
776	2008-04-22	69	25.85	2	5	3.03	1
777	2008-04-23	69	25.93	2	5	3.15	1
778	2008-04-24	69	28.11	2	5	3.43	1
779	2008-04-25	69	27.97	2	5	3.45	1
780	2008-04-28	69	27.63	2	6	3.37	1
781	2008-04-29	69	27.57	2	6	3.41	1
782	2008-04-30	69	28.54	2	6	3.49	2
783	2008-05-05	69	29.3	2	6	3.59	2
784	2008-05-06	69	28.73	2	6	3.53	2
785	2008-05-07	69	27.47	2	6	3.39	2
786	2008-05-08	69	28.11	2	6	3.47	2
787	2008-05-09	69	27.7	2	6	3.42	2
788	2008-05-12	69	28.1	2	6	3.47	2
789	2008-05-13	69	27.79	2	6	3.44	2
790	2008-05-14	69	28.72	2	6	3.55	2
791	2008-05-15	69	28.71	2	6	3.56	2
792	2008-05-16	69	28.72	2	6	3.55	2
793	2008-05-19	69	28.68	2	6	3.55	2
794	2008-05-20	69	27.24	2	6	3.37	2
795	2008-05-21	69	27.54	2	6	3.42	2
796	2008-05-22	69	26.83	2	6	3.36	2
797	2008-05-23	69	26.51	2	6	3.32	2
798	2008-05-26	69	25.79	2	6	3.23	2
799	2008-05-27	69	25.94	2	6	3.25	2
800	2008-05-28	69	26.66	2	6	3.34	2
801	2008-05-29	69	25.9	2	6	3.26	2
802	2008-05-30	69	26.09	2	6	3.28	2
803	2008-06-02	69	26.15	2	6	3.31	2
804	2008-06-03	69	26.11	2	6	3.3	2
805	2008-06-04	69	25.64	2	6	3.24	2
806	2008-06-05	70	25.72	2	6	3.24	2
807	2008-06-06	70	25.54	2	6	3.22	2
808	2008-06-10	70	23.47	2	5	2.94	2
809	2008-06-11	70	23.0	2	5	2.88	2
810	2008-06-12	70	22.75	2	5	2.8	2
811	2008-06-13	70	21.85	2	5	2.7	2
812	2008-06-16	70	21.47	2	5	2.65	2
813	2008-06-17	70	20.73	2	3	2.49	2
814	2008-06-18	70	21.47	2	4	2.61	2
815	2008-06-19	70	19.82	2	3	2.38	2
816	2008-06-20	70	19.97	2	3	2.41	2
817	2008-06-23	70	19.66	2	3	2.38	2
818	2008-06-24	70	20.29	2	3	2.46	2
819	2008-06-25	70	20.99	2	4	2.58	2
820	2008-06-26	70	21.19	2	4	2.63	2
821	2008-06-27	70	20.01	2	3	2.46	2
822	2008-06-30	70	20.08	2	3	2.47	2
823	2008-07-01	70	19.69	2	3	2.42	2
824	2008-07-02	70	19.99	2	3	2.46	2
825	2008-07-03	70	20.44	2	4	2.55	2
826	2008-07-04	70	20.37	2	4	2.54	2
827	2008-07-07	70	21.54	2	4	2.68	2
828	2008-07-08	70	21.37	2	5	2.7	2
829	2008-07-09	70	21.99	2	5	2.78	2
830	2008-07-10	70	21.72	2	5	2.74	2
831	2008-07-11	70	21.4	2	5	2.7	2
832	2008-07-14	70	21.7	2	5	2.75	2
833	2008-07-15	70	21.13	2	5	2.67	2
834	2008-07-16	70	20.31	2	5	2.56	2
835	2008-07-17	70	20.25	2	5	2.54	2
836	2008-07-18	70	21.1	2	5	2.64	2
837	2008-07-21	70	21.89	2	5	2.74	2
838	2008-07-22	70	21.89	2	5	2.74	2
839	2008-07-23	70	21.77	2	5	2.73	2
840	2008-07-24	70	22.32	2	5	2.8	2
841	2008-07-25	70	21.91	2	5	2.79	2
842	2008-07-28	70	22.5	2	4	2.83	2
843	2008-07-29	70	21.97	2	4	2.77	2
844	2008-07-30	70	21.93	2	4	2.76	2
845	2008-07-31	70	21.28	2	4	2.69	2
846	2008-08-01	70	21.45	2	4	2.71	2
847	2008-08-04	70	20.88	2	4	2.63	2
848	2008-08-05	70	20.36	2	4	2.58	2
849	2008-08-06	70	20.53	2	4	2.6	2
850	2008-08-07	70	20.3	2	5	2.62	2
851	2008-08-08	70	19.15	2	4	2.44	2
852	2008-08-11	70	18.14	2	3	2.28	2
853	2008-08-12	70	18.07	2	3	2.27	2
854	2008-08-13	70	17.98	2	3	2.27	2
855	2008-08-14	70	18.36	2	3	2.28	2
856	2008-08-15	70	18.5	2	2	2.28	2
857	2008-08-18	70	17.21	2	2	2.12	2
858	2008-08-19	70	17.7	2	2	2.15	2
859	2008-08-20	70	18.97	2	3	2.32	2
860	2008-08-21	70	18.11	2	3	2.23	2
861	2008-08-22	70	18.1	2	2	2.19	2
862	2008-08-25	70	18.0	2	2	2.19	2
863	2008-08-26	70	17.08	3	1	2.08	2
864	2008-08-27	70	17.01	3	1	2.07	2
865	2008-08-28	70	17.09	3	1	2.06	3
866	2008-08-29	70	17.59	3	1	2.12	3
867	2008-09-01	70	17.19	3	1	2.07	3
868	2008-09-02	70	17.29	3	1	2.08	3
869	2008-09-03	70	17.19	3	1	2.08	3
870	2008-09-04	70	17.23	3	1	2.09	3
871	2008-09-05	70	16.55	3	1	2.0	3
872	2008-09-08	70	15.91	3	1	1.91	3
873	2008-09-09	70	16.09	3	1	1.94	3
874	2008-09-10	70	16.19	3	1	1.95	3
875	2008-09-11	70	15.83	3	1	1.92	3
876	2008-09-12	70	15.91	3	1	1.93	3
877	2008-09-16	70	15.59	3	1	1.89	3
878	2008-09-17	70	15.32	3	1	1.85	3
879	2008-09-18	70	14.88	3	1	1.8	3
880	2008-09-19	70	16.37	3	1	1.98	3
881	2008-09-22	70	17.22	3	1	2.07	3
882	2008-09-23	70	16.2	3	1	1.94	3
883	2008-09-24	70	16.43	3	1	1.98	3
884	2008-09-25	70	16.88	3	1	2.02	3
885	2008-09-26	70	16.93	3	1	2.03	3
886	2008-10-06	70	16.16	3	1	1.94	3
887	2008-10-07	70	16.0	3	1	1.93	3
888	2008-10-08	70	15.53	3	1	1.89	3
889	2008-10-09	70	15.33	3	1	1.87	3
890	2008-10-10	70	14.44	3	1	1.77	3
891	2008-10-13	70	14.9	3	1	1.8	3
892	2008-10-14	70	14.61	3	0	1.75	3
893	2008-10-15	70	14.49	3	0	1.74	3
894	2008-10-16	70	13.61	3	0	1.65	3
895	2008-10-17	70	13.85	3	0	1.67	3
896	2008-10-20	70	14.16	3	0	1.71	3
897	2008-10-21	70	14.12	3	0	1.71	3
898	2008-10-22	70	13.89	3	0	1.67	3
899	2008-10-23	70	13.99	3	0	1.69	3
900	2008-10-24	70	13.59	3	1	1.67	3
901	2008-10-27	70	12.55	3	1	1.54	3
902	2008-10-28	70	12.87	3	1	1.58	3
903	2008-10-29	70	12.33	5	1	1.53	3
904	2008-10-30	70	12.66	6	1	1.54	3
905	2008-10-31	70	12.54	6	1	1.5	3
906	2008-11-03	70	12.38	6	1	1.47	3
907	2008-11-04	70	12.22	6	1	1.46	3
908	2008-11-05	70	12.7	6	1	1.51	3
909	2008-11-06	70	12.36	6	1	1.48	3
910	2008-11-07	70	12.55	6	1	1.51	3
911	2008-11-10	70	13.5	6	1	1.62	3
912	2008-11-11	70	13.32	6	1	1.59	3
913	2008-11-12	70	13.73	6	1	1.64	3
914	2008-11-13	70	14.24	6	1	1.7	3
915	2008-11-14	70	14.85	6	1	1.77	3
916	2008-11-17	70	15.34	6	1	1.84	3
917	2008-11-18	70	14.0	6	1	1.69	3
918	2008-11-19	70	14.87	6	1	1.79	3
919	2008-11-20	70	14.68	6	1	1.78	3
920	2008-11-21	70	14.41	6	1	1.75	3
921	2008-11-24	70	13.83	6	1	1.68	3
922	2008-11-25	70	13.79	6	1	1.67	3
923	2008-11-26	70	14.02	6	1	1.7	3
924	2008-11-27	70	14.09	6	1	1.71	3
925	2008-11-28	70	13.75	6	1	1.67	3
926	2008-12-01	70	14.06	6	1	1.71	3
927	2008-12-02	70	14.26	6	1	1.73	3
928	2008-12-03	70	14.99	6	1	1.82	3
929	2008-12-04	70	14.98	6	1	1.82	3
930	2008-12-05	70	15.34	6	1	1.86	3
931	2008-12-08	70	16.16	6	1	1.95	3
932	2008-12-09	70	15.86	6	1	1.9	3
933	2008-12-10	70	16.2	6	1	1.94	3
934	2008-12-11	70	15.63	6	1	1.88	3
935	2008-12-12	70	14.91	6	1	1.81	3
936	2008-12-15	70	15.12	6	1	1.83	3
937	2008-12-16	70	15.16	6	1	1.84	3
938	2008-12-17	70	15.27	6	1	1.86	3
939	2008-12-18	70	15.5	6	1	1.89	3
940	2008-12-19	70	15.64	6	1	1.91	3
941	2008-12-22	70	15.52	6	1	1.89	3
942	2008-12-23	70	14.57	6	1	1.77	3
943	2008-12-24	70	14.26	6	1	1.73	3
944	2008-12-25	70	14.12	6	1	1.72	3
945	2008-12-26	70	14.01	6	1	1.7	3
946	2008-12-29	70	14.1	6	1	1.71	3
947	2008-12-30	70	13.92	6	1	1.69	3
948	2008-12-31	70	13.71	6	1	1.66	3
949	2009-01-05	70	14.2	6	1	1.73	3
950	2009-01-06	70	14.7	6	1	1.78	3
951	2009-01-07	70	14.78	6	1	1.79	3
952	2009-01-08	70	14.44	6	1	1.75	3
953	2009-01-09	70	14.79	6	1	1.79	3
954	2009-01-12	70	14.87	6	1	1.81	3
955	2009-01-13	70	14.46	6	1	1.76	3
956	2009-01-14	70	15.04	6	1	1.82	3
957	2009-01-15	70	15.07	6	1	1.83	3
958	2009-01-16	70	15.33	6	1	1.85	3
959	2009-01-19	70	15.37	6	1	1.86	3
960	2009-01-20	70	15.43	6	1	1.86	3
961	2009-01-21	70	15.34	6	1	1.85	3
962	2009-01-22	70	15.71	6	1	1.89	3
963	2009-01-23	70	15.65	6	1	1.87	3
964	2009-02-02	70	16.06	6	1	1.92	3
965	2009-02-03	70	16.52	6	1	1.97	3
966	2009-02-04	70	16.85	6	1	2.02	3
967	2009-02-05	70	16.67	6	1	2.0	3
968	2009-02-06	70	17.41	6	1	2.09	3
969	2009-02-09	70	18.05	6	1	2.16	3
970	2009-02-10	70	18.44	6	1	2.2	3
971	2009-02-11	70	18.45	6	1	2.21	3
972	2009-02-12	70	18.55	6	1	2.23	3
973	2009-02-13	70	19.32	6	1	2.32	3
974	2009-02-16	70	19.63	6	1	2.37	3
975	2009-02-17	70	19.01	6	1	2.29	3
976	2009-02-18	70	18.16	6	1	2.19	3
977	2009-02-19	70	18.39	6	1	2.22	3
978	2009-02-20	70	18.9	6	1	2.28	3
979	2009-02-23	70	19.52	6	1	2.36	3
980	2009-02-24	70	18.74	6	1	2.26	3
981	2009-02-25	70	18.93	6	1	2.28	3
982	2009-02-26	70	17.63	6	1	2.14	3
983	2009-02-27	70	16.74	6	1	2.02	3
984	2009-03-02	70	17.01	6	1	2.05	3
985	2009-03-03	70	16.92	6	2	2.05	3
986	2009-03-04	70	17.98	6	2	2.17	3
987	2009-03-05	70	18.17	6	2	2.19	3
988	2009-03-06	70	18.23	6	2	2.2	3
989	2009-03-09	70	17.37	6	2	2.11	3
990	2009-03-10	70	17.99	6	2	2.18	3
991	2009-03-11	70	17.8	6	2	2.16	3
992	2009-03-12	70	17.89	6	2	2.17	3
993	2009-03-13	70	17.68	6	2	2.14	3
994	2009-03-16	70	17.85	6	2	2.16	3
995	2009-03-17	70	18.49	6	2	2.22	3
996	2009-03-18	70	18.78	6	2	2.24	3
997	2009-03-19	70	19.28	6	2	2.3	3
998	2009-03-20	70	19.05	6	2	2.27	3
999	2009-03-23	70	19.6	6	2	2.31	3
1000	2009-03-24	70	19.76	6	2	2.34	3
1001	2009-03-25	70	19.08	6	2	2.27	3
1002	2009-03-26	70	19.85	6	3	2.35	3
1003	2009-03-27	70	20.89	6	3	2.38	3
1004	2009-03-30	70	20.97	6	3	2.38	3
1005	2009-03-31	70	20.95	6	3	2.37	3
1006	2009-04-01	70	21.3	6	3	2.42	3
1007	2009-04-02	70	21.49	6	3	2.43	3
1008	2009-04-03	70	21.4	6	3	2.41	3
1009	2009-04-07	70	21.68	6	3	2.44	3
1010	2009-04-08	70	20.86	6	3	2.35	3
1011	2009-04-09	70	21.1	6	3	2.38	3
1012	2009-04-10	70	21.77	6	3	2.43	3
1013	2009-04-13	70	22.39	6	3	2.48	3
1014	2009-04-14	70	22.88	6	3	2.49	3
1015	2009-04-15	70	22.83	6	4	2.52	3
1016	2009-04-16	70	23.09	6	4	2.51	4
1017	2009-04-17	70	22.6	6	4	2.48	4
1018	2009-04-20	70	23.4	6	4	2.56	4
1019	2009-04-21	70	23.6	6	4	2.56	4
1020	2009-04-22	70	22.63	7	3	2.45	4
1021	2009-04-23	70	23.57	7	4	2.47	4
1022	2009-04-24	70	23.23	9	3	2.44	4
1023	2009-04-27	70	22.36	8	3	2.33	3
1024	2009-04-28	70	22.63	9	2	2.34	3
1025	2009-04-29	70	23.39	9	3	2.39	3
1026	2009-04-30	70	23.44	10	3	2.42	3
1027	2009-05-04	70	24.18	10	3	2.51	3
1028	2009-05-05	70	24.43	10	3	2.54	3
1029	2009-05-06	70	24.63	10	3	2.57	3
1030	2009-05-07	70	24.49	10	3	2.55	3
1031	2009-05-08	70	24.75	10	3	2.58	3
1032	2009-05-11	70	24.07	10	3	2.5	3
1033	2009-05-12	70	24.13	10	4	2.54	3
1034	2009-05-13	70	24.23	10	4	2.56	3
1035	2009-05-14	70	24.21	10	4	2.56	3
1036	2009-05-15	70	24.7	10	3	2.57	3
1037	2009-05-18	70	24.43	10	4	2.59	3
1038	2009-05-19	70	24.9	10	3	2.6	3
1039	2009-05-20	70	24.65	10	3	2.58	3
1040	2009-05-21	70	24.06	10	3	2.52	3
1041	2009-05-22	70	24.03	10	3	2.52	3
1042	2009-05-25	70	24.0	10	3	2.52	3
1043	2009-05-26	70	24.05	10	3	2.53	3
1044	2009-05-27	70	24.25	10	3	2.55	3
1045	2009-06-01	70	24.33	10	4	2.59	3
1046	2009-06-02	70	24.83	10	3	2.6	3
1047	2009-06-03	70	25.27	10	3	2.64	3
1048	2009-06-04	70	25.1	10	3	2.62	3
1049	2009-06-05	70	24.65	10	4	2.61	3
1050	2009-06-08	70	24.99	10	3	2.61	3
1051	2009-06-09	70	25.19	10	3	2.63	3
1052	2009-06-10	70	25.89	10	3	2.71	3
1053	2009-06-11	70	25.13	10	4	2.66	3
1054	2009-06-12	70	25.01	10	3	2.61	3
1055	2009-06-15	70	25.37	10	3	2.65	3
1056	2009-06-16	70	25.41	10	3	2.64	3
1057	2009-06-17	70	25.82	10	3	2.67	3
1058	2009-06-18	70	25.98	10	3	2.69	3
1059	2009-06-19	70	26.15	10	4	2.74	3
1060	2009-06-22	70	25.91	10	4	2.73	3
1061	2009-06-23	70	25.57	10	5	2.73	3
1062	2009-06-24	70	25.86	10	5	2.77	3
1063	2009-06-25	70	25.59	10	5	2.74	3
1064	2009-06-26	70	25.67	10	5	2.75	3
1065	2009-06-29	70	25.99	10	5	2.78	3
1066	2009-06-30	70	25.71	10	5	2.76	3
1067	2009-07-01	70	25.58	10	6	2.78	3
1068	2009-07-02	70	26.25	10	5	2.81	3
1069	2009-07-03	70	26.42	10	5	2.83	3
1070	2009-07-06	70	26.35	10	6	2.86	3
1071	2009-07-07	70	26.17	10	6	2.84	3
1072	2009-07-08	70	26.37	10	6	2.86	3
1073	2009-07-09	70	26.77	10	6	2.9	3
1074	2009-07-10	70	26.85	10	6	2.92	3
1075	2009-07-13	70	26.93	10	6	2.92	3
1076	2009-07-14	70	27.33	10	6	2.97	3
1077	2009-07-15	70	27.79	10	6	3.01	3
1078	2009-07-16	70	27.75	10	5	2.97	3
1079	2009-07-17	70	27.4	10	6	2.98	3
1080	2009-07-20	70	27.68	10	7	3.06	3
1081	2009-07-21	70	26.95	10	7	2.98	3
1082	2009-07-22	70	27.39	10	7	3.03	3
1083	2009-07-23	70	27.53	10	7	3.04	3
1084	2009-07-24	70	28.03	10	6	3.05	3
1085	2009-07-27	71	28.42	10	7	3.14	3
1086	2009-07-28	71	28.79	10	6	3.14	3
1087	2009-07-29	71	26.9	10	6	2.94	3
1088	2009-07-30	71	27.33	10	6	2.96	3
1089	2009-07-31	71	27.98	11	5	3.05	3
1090	2009-08-03	71	28.77	11	5	3.13	3
1091	2009-08-04	71	29.2	11	6	3.18	3
1092	2009-08-05	71	29.9	11	5	3.2	3
1093	2009-08-06	71	29.21	11	5	3.12	3
1094	2009-08-07	71	28.69	10	6	3.05	3
1095	2009-08-10	71	28.57	10	6	3.06	3
1096	2009-08-11	71	28.93	10	6	3.08	3
1097	2009-08-12	71	28.01	10	5	2.92	3
1098	2009-08-13	71	27.87	10	5	2.91	3
1099	2009-08-14	71	26.18	10	6	2.76	3
1100	2009-08-17	71	25.25	10	5	2.59	3
1101	2009-08-18	71	25.7	10	5	2.65	3
1102	2009-08-19	71	24.63	10	5	2.49	3
1103	2009-08-20	71	25.99	10	5	2.58	3
1104	2009-08-21	71	26.37	10	5	2.63	3
1105	2009-08-24	71	26.68	10	5	2.61	3
